# gen=50 CA size=200
# x0..x(D-1) consensus
0.400294 0.893325 88.725363
0.421733 0.234557 87.931337
0.432932 0.263567 89.340284
0.436657 0.279048 88.673175
0.428770 0.194390 55.135037
0.463858 0.340546 74.237942
0.154600 0.587875 28.049383
0.065134 0.214023 66.741252
0.364006 0.906529 79.715441
0.413518 0.202803 81.440463
0.398460 0.157301 66.343769
0.313038 0.931371 60.579196
0.291356 0.959674 48.698462
0.457970 0.864405 83.269583
0.821076 0.658118 28.035908
0.058412 0.072101 31.532431
0.791369 0.456234 27.436200
0.469870 0.869965 77.379638
0.421445 0.884584 89.720702
0.407112 0.183971 76.185720
0.146715 0.932797 30.886367
0.686010 0.794326 28.035908
0.441856 0.300582 84.981176
0.426746 0.254739 89.910251
0.795616 0.569523 28.035908
0.749765 0.754952 28.035908
0.436243 0.288747 86.917570
0.429013 0.280231 84.696168
0.403972 0.196517 79.522065
0.464666 0.370297 64.984595
0.065985 0.812133 29.466726
0.401563 0.175636 73.850026
0.477774 0.453996 42.914361
0.067430 0.249222 59.314603
0.287934 0.934507 47.457513
0.461460 0.387090 57.489914
0.064036 0.189475 58.252506
0.157684 0.948090 51.093577
0.177017 0.618634 28.049383
0.542192 0.523230 28.035908
0.596139 0.826433 29.766840
0.489411 0.477374 37.311780
0.418688 0.275752 76.019059
0.415759 0.871284 71.515800
0.518514 0.829000 57.117211
0.642325 0.797016 28.035908
0.189995 0.731258 28.035908
0.796574 0.528984 28.035908
0.371115 0.092957 43.845940
0.466095 0.476403 28.210386
0.819315 0.608090 28.035908
0.411190 0.887534 89.716769
0.500811 0.426332 44.638108
0.460909 0.308007 75.427898
0.726721 0.767462 28.035908
0.418026 0.247353 88.036149
0.056612 0.102066 31.532431
0.373105 0.070492 42.672994
0.235964 0.665124 28.035908
0.781886 0.267000 27.436200
0.489108 0.873062 67.090354
0.118236 0.278217 31.532431
0.525368 0.667787 28.035908
0.477794 0.418521 50.419922
0.435973 0.880492 87.619043
0.517538 0.459129 30.394238
0.725401 0.751459 27.411464
0.378445 0.112386 53.313889
0.359901 0.917924 78.230734
0.340926 0.902076 64.060612
0.354238 0.000000 30.916072
0.479220 0.347384 58.235740
0.191861 0.801744 28.035908
0.361058 0.074947 40.621866
0.827442 0.519698 27.436200
0.634374 0.821953 28.035908
0.408708 0.219600 84.832639
0.385653 0.116782 53.499947
0.435424 0.235212 69.115568
0.804581 0.485458 27.436200
0.448786 0.276545 77.897931
0.324769 0.074025 32.888163
0.385211 0.865051 39.778589
0.469265 0.843989 56.029034
0.352633 0.921112 76.724317
0.506153 0.439144 41.774976
0.156797 0.247371 27.436200
0.481756 0.854967 73.315118
0.790416 0.329375 27.436200
0.364376 0.121508 53.126388
0.374826 0.890221 73.145357
0.387969 0.203377 65.818359
0.333568 0.668074 28.035908
0.767678 0.304528 27.436200
0.756967 0.243808 27.436200
0.428229 0.864092 64.676173
0.564805 0.667189 28.035908
0.390859 0.145194 64.046515
0.559961 0.825794 38.847381
0.505341 0.527473 28.035908
0.376596 0.152836 62.808472
0.445306 0.335085 69.429166
0.455370 0.454150 29.127214
0.754963 0.668959 27.655768
0.140319 0.542010 28.049383
0.294232 0.000000 27.436200
0.409580 0.152493 54.784010
0.414099 0.667296 28.035908
0.537097 0.851830 47.374134
0.381515 0.916417 70.090833
0.501448 0.886888 34.226688
0.676955 0.770467 28.035908
0.467410 0.399207 53.889923
0.306273 0.918466 54.043360
0.197515 0.921785 28.035908
0.342122 0.031243 31.860035
0.770507 0.547117 28.035908
0.051811 0.027543 31.532431
0.537647 0.449408 31.622020
0.485022 0.370460 59.461491
0.768139 0.430220 27.436200
0.772914 0.757583 26.715588
0.626331 0.788276 29.336730
0.437580 0.132520 26.764766
0.353072 0.091459 44.192298
0.367965 0.943473 35.702955
0.830114 0.574149 28.035908
0.487463 0.389731 52.974755
0.429294 0.900304 61.742862
0.419680 0.169480 48.286599
0.250117 0.919559 28.035908
0.394171 0.087257 39.705054
0.775096 0.400385 27.436200
0.189828 0.681460 28.035908
0.763390 0.342462 27.436200
0.549564 0.554656 28.035908
0.095052 0.342998 31.532431
0.365875 0.136239 52.790246
0.297091 0.948090 51.376059
0.549238 0.810143 46.322568
0.469029 0.271074 44.052759
0.385290 0.279961 28.357837
0.791641 0.622297 28.035908
0.803717 0.413867 27.436200
0.582768 0.601294 27.956598
0.699716 0.669148 28.035908
0.111002 0.311630 31.532431
0.451531 0.360229 59.963707
0.525054 0.483620 30.017956
0.469722 0.357478 68.140057
0.428508 0.410651 26.647840
0.394098 0.256157 48.517242
0.276118 0.664398 28.035908
0.426225 0.267209 87.100384
0.368729 0.214808 34.626470
0.414583 0.329740 29.439737
0.513079 0.932739 26.186441
0.339401 0.526009 26.186441
0.674691 0.724534 26.186441
0.935967 0.993991 26.186441
0.774966 0.376692 27.436200
0.193993 0.882239 28.035908
0.357103 0.015391 31.713546
0.912640 0.956880 26.186441
0.381125 0.904560 85.515217
0.462043 0.667540 28.035908
0.395949 0.432326 26.186441
0.493920 0.494106 33.095610
0.781984 0.927932 26.186441
0.801169 0.859075 26.186441
0.346950 0.994967 26.186441
0.352426 0.328172 26.186441
0.426841 0.300562 70.247197
0.481455 0.082702 26.186441
0.537377 0.072141 26.186441
0.215298 0.134056 26.186441
0.967258 0.953782 26.186441
0.855383 0.725952 26.186441
0.509649 0.182581 26.186441
0.367434 0.666695 28.035908
0.384934 0.019028 27.957695
0.579007 0.411712 26.186441
0.499922 0.860832 65.900322
0.869832 1.000000 26.186441
0.578993 0.810118 38.395051
0.582697 0.000000 26.186441
0.506428 0.108082 26.186441
0.794168 0.899819 26.186441
0.938417 0.939078 26.186441
0.538266 0.820413 55.288875
0.476847 0.359033 62.947681
0.298047 0.255396 26.186441
0.446436 0.320044 80.775131
0.766813 0.510315 27.436200
0.195928 0.000000 26.186441
0.259072 0.949737 40.630092
1.000000 0.726955 26.186441
1.000000 1.000000 26.186441
0.666918 0.669210 28.923976
0.316199 1.000000 26.186441
