# gen=0 CA size=173
# x0..x(D-1) consensus
0.397303 0.895402 88.319529
0.408708 0.219600 84.832639
0.455958 0.265930 64.336202
0.438759 0.279233 87.745411
0.449457 0.167440 27.122264
0.458949 0.341770 71.787538
0.083661 0.237988 20.511468
0.065296 0.208215 64.561586
0.352633 0.921112 76.724317
0.415045 0.186502 67.750590
0.378445 0.111004 52.865949
0.306273 0.918466 54.043360
0.266135 0.938817 36.091894
0.480846 0.838106 55.376488
0.433057 0.617135 26.186441
0.404459 0.583834 26.186441
0.406174 0.540952 26.186441
0.387874 0.503203 26.186441
0.428753 0.879805 89.064407
0.393576 0.165302 70.272242
0.357490 0.569033 26.186441
0.444777 0.528853 26.186441
0.454243 0.308812 78.910550
0.430536 0.219853 65.210677
0.365401 0.600185 26.186441
0.472756 0.549829 26.186441
0.432046 0.303799 72.974895
0.418734 0.273578 72.840507
0.381868 0.195482 54.159055
0.325713 0.609389 26.186441
0.433068 0.559033 26.186441
0.413951 0.139222 43.268693
0.481824 0.494306 29.579539
0.401573 0.631912 26.186441
0.488859 0.591732 26.186441
0.218147 0.579550 26.186441
0.276236 0.288427 26.186441
0.247638 0.255127 26.186441
0.249353 0.212245 26.186441
0.231053 0.174496 26.186441
0.174898 0.588403 20.253740
0.282254 0.538047 26.186441
0.198005 0.550524 26.186441
0.021699 0.306886 20.511468
0.186115 0.961488 20.949735
0.082820 0.007066 20.511468
0.606971 0.510716 26.186441
0.593416 0.934436 26.186441
0.075997 0.846509 23.780233
0.274027 0.457122 26.186441
0.456555 0.961909 26.186441
0.414302 0.909210 58.726745
0.499531 0.288380 26.186441
0.312682 0.429868 26.186441
0.714204 0.798405 26.186441
0.384630 0.694980 26.186441
0.821272 0.756811 26.186441
0.317807 0.084756 26.186441
0.235964 0.665124 28.035908
0.951935 0.715238 26.186441
0.563111 0.496034 26.186441
0.319462 0.471618 26.186441
0.156007 0.105618 22.535710
0.444702 0.471014 26.186441
0.505011 0.741054 26.186441
0.010841 0.739174 20.933170
0.708592 0.764160 26.186441
0.600153 0.439868 26.186441
0.131742 0.191795 22.535710
0.192595 0.360189 26.186441
0.321579 0.004570 27.436200
0.237935 0.839741 26.186441
0.326849 0.164863 26.186441
0.350712 0.036561 34.300417
0.122401 0.029314 22.535710
0.644931 0.835578 26.186441
0.583016 0.084371 26.186441
0.541261 0.233493 26.186441
0.484653 0.200265 26.186441
0.015338 0.098746 20.511468
0.618337 0.982401 26.186441
0.716652 0.973755 26.186441
0.561281 0.043175 26.186441
0.436271 0.844415 33.588531
0.299144 0.897530 36.476851
0.517442 0.982700 26.186441
0.126507 0.984648 23.780233
0.514129 0.820490 37.032664
0.265986 0.059336 26.186441
0.696466 0.859403 26.186441
0.740628 0.883019 26.186441
0.193162 0.289315 26.186441
0.445027 0.791750 26.186441
0.771695 0.098662 20.453206
0.178729 0.235439 22.535710
0.604870 0.213216 26.186441
0.464056 0.634901 26.186441
0.435153 0.083980 26.186441
0.012938 0.827587 20.933170
0.789368 0.769818 26.186441
0.271354 0.021933 26.186441
0.196747 0.691942 24.058688
0.011254 0.431930 20.933170
0.662473 0.922322 26.186441
0.145121 0.538885 24.873949
0.091400 0.111828 22.535710
0.968954 0.672703 22.508641
0.204414 0.481840 26.186441
0.695628 0.941088 26.186441
0.005222 0.141657 20.511468
0.756191 0.714477 26.186441
0.140864 0.476575 20.253740
0.541059 0.142108 26.186441
0.450805 0.012255 26.186441
0.497416 0.025130 26.186441
0.893556 0.777018 26.186441
0.039049 0.248304 20.511468
0.893514 0.733351 26.186441
0.742340 0.952044 26.186441
0.561437 0.330715 26.186441
0.768139 0.430220 27.436200
0.347399 0.423621 26.186441
0.967119 0.916424 26.186441
0.322776 0.207912 26.186441
0.136904 0.313971 22.535710
0.932415 0.817824 26.186441
0.165995 0.137094 22.535710
0.544601 0.418656 26.186441
0.382369 0.961048 26.186441
0.303939 0.329861 26.186441
0.238172 0.914216 26.186441
0.346924 0.756097 26.186441
0.775096 0.400385 27.436200
0.202290 0.325805 26.186441
0.763390 0.342462 27.436200
0.549564 0.554656 28.035908
0.095052 0.342998 31.532431
0.543275 0.284382 26.186441
0.295730 0.966492 29.489034
0.566063 0.791561 26.186441
0.546000 0.927242 26.186441
0.819771 0.791983 26.186441
0.791641 0.622297 28.035908
0.365471 0.822056 26.186441
0.554003 0.623874 26.186441
0.969413 0.788299 26.186441
0.566333 0.961759 26.186441
0.834338 0.851846 26.186441
0.470971 0.747844 26.186441
0.502861 0.332777 26.186441
0.167995 0.772883 23.780233
0.220792 0.437533 26.186441
0.120020 0.109097 22.535710
0.378452 0.283725 26.186441
0.885639 0.858412 26.186441
0.291724 0.777218 26.186441
0.513079 0.932739 26.186441
0.099865 0.684192 23.780233
0.674691 0.724534 26.186441
0.935967 0.993991 26.186441
0.060758 0.781427 24.165061
0.178092 0.894246 23.780233
0.135390 0.141065 22.535710
0.912640 0.956880 26.186441
0.329140 0.861352 26.186441
0.010155 0.673576 20.933170
0.131714 0.689113 23.780233
0.201010 0.729212 20.949735
0.781984 0.927932 26.186441
0.801169 0.859075 26.186441
0.346950 0.994967 26.186441
0.352426 0.328172 26.186441
0.389377 0.322003 26.186441
