# gen=10 CA size=200
# x0..x(D-1) consensus
0.397303 0.895402 88.319529
0.408708 0.219600 84.832639
0.437661 0.257929 81.988336
0.438276 0.278626 87.966186
0.437507 0.177759 34.565088
0.463858 0.340546 74.237942
0.154600 0.587875 28.049383
0.065296 0.214791 64.927063
0.368638 0.913911 79.417435
0.415045 0.186502 67.750590
0.376723 0.131547 53.270303
0.306933 0.940833 54.883096
0.286385 0.947249 48.125132
0.460610 0.855707 69.466013
0.821076 0.658118 28.035908
0.058412 0.072101 31.532431
0.791369 0.456234 27.436200
0.477948 0.868617 74.284169
0.428753 0.879805 89.064407
0.404813 0.186245 75.724770
0.137198 0.936476 28.049383
0.686010 0.794326 28.035908
0.446381 0.305259 83.569136
0.426746 0.254739 89.910251
0.795616 0.569523 28.035908
0.755347 0.758834 26.341731
0.432484 0.300394 78.859231
0.426154 0.284425 77.919442
0.385948 0.194505 67.333143
0.455885 0.380194 53.012006
0.065985 0.812133 29.466726
0.385582 0.158277 66.893606
0.511925 0.455269 37.369808
0.070664 0.291308 37.885754
0.243614 0.939245 31.021471
0.457214 0.419066 38.910840
0.067288 0.174496 40.275625
0.165418 0.958197 42.209356
0.177017 0.618634 28.049383
0.542192 0.523230 28.035908
0.592080 0.846524 28.035908
0.498158 0.483798 34.208869
0.379794 0.237068 38.904583
0.408661 0.870549 63.175773
0.534060 0.840103 44.565438
0.642325 0.797016 28.035908
0.189995 0.731258 28.035908
0.796574 0.528984 28.035908
0.406327 0.085783 28.554215
0.459181 0.484466 26.882251
0.819315 0.608090 28.035908
0.414124 0.900184 70.829270
0.524237 0.410755 30.396653
0.480514 0.295703 43.721993
0.724024 0.777643 27.940647
0.391594 0.291695 30.253392
0.056612 0.102066 31.532431
0.371986 0.057570 36.964967
0.235964 0.665124 28.035908
0.781886 0.267000 27.436200
0.525032 0.889318 26.380111
0.319462 0.471618 26.186441
0.525368 0.667787 28.035908
0.460433 0.448097 31.538144
0.505011 0.741054 26.186441
0.576697 0.749828 26.186441
0.725401 0.751459 27.411464
0.600153 0.439868 26.186441
0.352633 0.921112 76.724317
0.192595 0.360189 26.186441
0.321579 0.004570 27.436200
0.237935 0.839741 26.186441
0.326849 0.164863 26.186441
0.346580 0.045095 34.618352
0.827442 0.519698 27.436200
0.634374 0.821953 28.035908
0.583016 0.084371 26.186441
0.541261 0.233493 26.186441
0.484653 0.200265 26.186441
0.448587 1.000000 26.186441
0.618337 0.982401 26.186441
0.716652 0.973755 26.186441
0.561281 0.043175 26.186441
0.443920 0.845166 39.103241
0.306273 0.918466 54.043360
0.517442 0.982700 26.186441
0.156797 0.247371 27.436200
0.483102 0.846120 63.490637
0.265986 0.059336 26.186441
0.696466 0.859403 26.186441
0.740628 0.883019 26.186441
0.193162 0.289315 26.186441
0.445027 0.791750 26.186441
0.767678 0.304528 27.436200
0.756967 0.243808 27.436200
0.604870 0.213216 26.186441
0.464056 0.634901 26.186441
0.400963 0.118185 49.104375
0.717830 0.702078 26.186441
0.789368 0.769818 26.186441
0.271354 0.021933 26.186441
0.427424 0.351194 33.579304
0.671447 1.000000 26.186441
0.662473 0.922322 26.186441
0.140319 0.542010 28.049383
0.246540 0.000000 26.186441
0.417275 0.162076 43.597705
0.204414 0.481840 26.186441
0.695628 0.941088 26.186441
0.596870 0.296127 26.186441
0.756191 0.714477 26.186441
0.676955 0.770467 28.035908
0.541059 0.142108 26.186441
0.450805 0.012255 26.186441
0.497416 0.025130 26.186441
0.893556 0.777018 26.186441
0.570331 1.000000 26.186441
0.893514 0.733351 26.186441
0.742340 0.952044 26.186441
0.561437 0.330715 26.186441
