# gen=50 CA size=200
# x0..x(D-1) consensus
0.510347 0.553743 89.850145
0.203176 0.083639 54.587210
0.058800 0.953868 76.699338
0.540380 0.487376 63.342547
0.038340 0.230771 78.448945
0.089750 0.756470 36.334954
0.515867 0.593642 74.979875
0.987239 0.191237 52.778254
0.888733 0.932115 87.047095
0.042317 0.250617 56.652156
0.528893 0.530992 82.665940
0.304240 0.079668 61.794549
0.508639 0.613893 70.538819
0.261997 0.077946 82.317472
0.059631 0.923104 88.504817
0.543649 0.470998 63.280084
0.492438 0.553273 71.451399
0.977716 0.170184 64.918710
0.695109 0.357045 36.912829
0.056069 0.906610 85.576198
0.353402 0.052118 58.398760
0.507312 0.481948 56.318899
0.516275 0.543690 88.945802
0.542152 0.517750 69.658832
0.517165 0.502459 73.504873
0.427560 0.365302 39.766278
0.528562 0.473673 60.262691
0.242949 0.077699 76.678160
0.878007 0.924804 58.551279
0.041729 0.288513 39.226522
0.941821 0.087850 75.593215
0.479681 0.586518 65.774497
0.469024 0.670442 44.105128
0.512438 0.530636 85.770540
0.472244 0.546767 42.718031
0.509680 0.441930 42.967758
0.551135 0.583399 38.600603
0.246945 0.401722 39.233272
0.474974 0.639472 63.051026
0.822097 0.167725 36.334954
0.819924 0.099551 36.334954
0.958219 0.147101 80.531457
0.500157 0.582648 85.959928
0.000000 0.671043 36.334954
0.459414 0.173059 36.334954
0.146044 0.174994 36.334954
0.051592 0.611412 36.334954
0.480469 0.816902 36.334954
0.000000 0.595696 36.334954
0.445375 0.831417 36.334954
0.000000 0.916914 36.334954
0.078192 0.858578 36.334954
0.309156 0.615072 36.334954
0.082872 0.100337 36.334954
0.491288 0.780498 36.334954
0.312849 0.047391 36.334954
1.000000 0.203383 42.842158
0.000000 0.787417 36.334954
0.954360 0.126003 88.914078
0.119921 0.000000 36.334954
0.000000 0.564360 36.334954
0.936057 0.153158 36.334954
0.893806 0.273216 36.334954
0.622687 0.155093 36.334954
0.502911 0.567263 88.161508
0.514094 0.147290 36.334954
0.599592 0.587151 36.334954
0.199986 0.000000 36.334954
0.089126 0.332118 36.334954
0.184355 0.487006 36.334954
0.000000 0.532897 36.334954
0.119334 0.937723 36.334954
0.503828 0.024103 36.334954
0.952510 0.913244 45.649885
0.777766 0.154282 36.334954
0.833228 0.046356 36.334954
0.001344 0.324129 36.334954
0.080657 0.158367 36.334954
0.651716 0.631531 36.334954
0.095244 0.901388 36.334954
0.201542 0.049315 36.334954
0.777840 0.000000 36.334954
0.908862 0.213781 36.334954
0.303978 0.000434 36.334954
0.981252 0.267264 36.334954
0.526767 0.519761 81.370736
0.708754 0.130350 36.334954
0.913602 0.933361 68.051897
0.289901 0.069471 88.891332
0.804268 0.212826 36.334954
0.134209 0.996791 36.334954
0.561784 0.885564 36.334954
0.496970 0.065128 36.334954
0.141237 0.582666 36.334954
0.835413 0.287876 36.334954
0.723810 0.708048 36.334954
0.339376 0.241070 36.334954
0.054916 0.982696 65.355201
0.302712 0.197115 36.334954
0.615877 0.617969 36.334954
0.040803 0.212651 87.856950
0.134774 0.223418 36.334954
0.501712 0.601071 79.043017
0.045691 0.079855 36.334954
0.140996 0.777823 36.334954
0.052320 1.000000 64.797522
0.237144 0.099484 44.322351
0.139312 0.811840 36.334954
0.498563 0.254570 36.334954
0.792124 0.703386 36.334954
0.612364 0.707922 36.334954
0.461167 0.457433 36.334954
1.000000 1.000000 36.334954
0.505959 0.638249 56.340073
0.931457 0.877725 36.334954
0.481988 0.654688 57.268375
0.484422 0.630483 67.117612
0.589169 0.255834 36.334954
0.146099 0.855021 36.334954
0.572625 0.686667 36.334954
0.576724 0.070203 36.334954
0.624461 0.034002 36.334954
0.327245 0.069277 66.824158
1.000000 0.000000 36.334954
0.549497 0.548161 47.425502
0.267890 0.638942 36.334954
0.264825 0.000000 36.334954
0.107731 0.575701 36.334954
0.000000 0.736457 36.334954
0.000000 0.627743 36.334954
0.400933 0.879993 53.646772
0.795611 0.282706 36.334954
0.956312 0.000000 36.334954
0.766308 0.098929 36.334954
0.908519 0.005547 36.334954
0.845034 0.988799 36.334954
0.000000 0.080091 36.334954
0.000000 0.866568 36.334954
0.106539 0.271996 36.334954
0.198892 0.210735 36.334954
0.766807 0.219543 36.334954
0.136675 0.622544 36.334954
0.453595 0.258195 36.334954
0.054461 0.660936 36.334954
0.407509 0.816387 36.334954
0.071371 0.464577 36.334954
0.861567 0.827105 36.334954
0.575697 0.211459 36.334954
0.991505 0.956907 36.334954
0.000000 0.000000 36.334954
0.852035 0.141727 36.334954
0.135715 0.479756 36.334954
0.849359 0.859019 36.334954
0.908797 0.902985 39.984526
0.587451 0.638486 36.334954
0.043084 0.859291 36.334954
0.281766 0.397961 47.635622
0.025578 0.392355 36.334954
0.528958 0.000000 36.334954
0.121085 0.735387 36.334954
0.508886 0.665821 48.177862
0.048412 0.807599 36.334954
0.559502 0.442709 50.078776
0.080640 0.533761 36.334954
0.963172 0.078440 38.695720
0.100253 0.066655 36.334954
0.561672 0.097315 36.334954
0.807936 0.833735 36.334954
0.197250 0.241016 36.334954
0.807209 0.959360 36.334954
0.178054 0.529466 36.334954
0.929423 0.261045 36.334954
0.121344 0.698603 36.334954
0.173608 0.092210 42.021272
0.240659 0.025193 36.334954
0.000000 1.000000 36.334954
0.521492 0.486831 68.646092
0.927888 0.114047 36.334954
0.000000 0.223651 36.334954
0.811090 0.000000 36.334954
0.487837 0.120409 36.334954
0.162356 0.007613 36.334954
0.109361 0.463450 36.334954
0.088705 0.405515 36.334954
0.879393 0.219992 36.334954
0.223309 0.146907 36.334954
0.042569 0.032717 36.334954
0.838228 0.910360 36.334954
0.947751 0.111828 88.973631
0.546018 0.191302 36.334954
0.627509 0.567167 36.334954
0.061754 0.363637 36.334954
0.000000 0.140144 36.334954
0.243582 0.188501 36.334954
0.000000 0.493434 36.334954
0.243562 0.435519 36.334954
0.000000 0.445541 36.334954
1.000000 0.079248 36.334954
0.142027 0.670509 36.334954
0.214249 0.502366 36.334954
