# Two-objective rank landscape D=2
# x0 x1 value
0.000000 0.000000 5242.000000
0.000000 0.010101 5242.000000
0.000000 0.020202 5242.000000
0.000000 0.030303 5242.000000
0.000000 0.040404 5242.000000
0.000000 0.050505 5242.000000
0.000000 0.060606 5242.000000
0.000000 0.070707 5242.000000
0.000000 0.080808 5242.000000
0.000000 0.090909 5242.000000
0.000000 0.101010 5242.000000
0.000000 0.111111 5242.000000
0.000000 0.121212 5242.000000
0.000000 0.131313 5242.000000
0.000000 0.141414 5242.000000
0.000000 0.151515 5242.000000
0.000000 0.161616 5242.000000
0.000000 0.171717 5242.000000
0.000000 0.181818 5242.000000
0.000000 0.191919 5242.000000
0.000000 0.202020 5242.000000
0.000000 0.212121 4757.000000
0.000000 0.222222 4757.000000
0.000000 0.232323 4757.000000
0.000000 0.242424 4757.000000
0.000000 0.252525 4757.000000
0.000000 0.262626 4757.000000
0.000000 0.272727 2074.000000
0.000000 0.282828 1135.000000
0.000000 0.292929 978.000000
0.000000 0.303030 838.000000
0.000000 0.313131 723.000000
0.000000 0.323232 606.000000
0.000000 0.333333 502.000000
0.000000 0.343434 411.000000
0.000000 0.353535 327.000000
0.000000 0.363636 254.000000
0.000000 0.373737 176.000000
0.000000 0.383838 200.000000
0.000000 0.393939 273.000000
0.000000 0.404040 348.000000
0.000000 0.414141 424.000000
0.000000 0.424242 509.000000
0.000000 0.434343 617.000000
0.000000 0.444444 737.000000
0.000000 0.454545 851.000000
0.000000 0.464646 3067.000000
0.000000 0.474747 3067.000000
0.000000 0.484848 3067.000000
0.000000 0.494949 3067.000000
0.000000 0.505051 3067.000000
0.000000 0.515152 3067.000000
0.000000 0.525253 3067.000000
0.000000 0.535354 3067.000000
0.000000 0.545455 3067.000000
0.000000 0.555556 3067.000000
0.000000 0.565657 3067.000000
0.000000 0.575758 3067.000000
0.000000 0.585859 3067.000000
0.000000 0.595960 3067.000000
0.000000 0.606061 3067.000000
0.000000 0.616162 3067.000000
0.000000 0.626263 3067.000000
0.000000 0.636364 3067.000000
0.000000 0.646465 3067.000000
0.000000 0.656566 3067.000000
0.000000 0.666667 3067.000000
0.000000 0.676768 3067.000000
0.000000 0.686869 3067.000000
0.000000 0.696970 3067.000000
0.000000 0.707071 3067.000000
0.000000 0.717172 3067.000000
0.000000 0.727273 3067.000000
0.000000 0.737374 3067.000000
0.000000 0.747475 3067.000000
0.000000 0.757576 3067.000000
0.000000 0.767677 3067.000000
0.000000 0.777778 3067.000000
0.000000 0.787879 3067.000000
0.000000 0.797980 3067.000000
0.000000 0.808081 3067.000000
0.000000 0.818182 3067.000000
0.000000 0.828283 3067.000000
0.000000 0.838384 3067.000000
0.000000 0.848485 3067.000000
0.000000 0.858586 3067.000000
0.000000 0.868687 3067.000000
0.000000 0.878788 2050.000000
0.000000 0.888889 912.000000
0.000000 0.898990 929.000000
0.000000 0.909091 674.000000
0.000000 0.919192 543.000000
0.000000 0.929293 546.000000
0.000000 0.939394 541.000000
0.000000 0.949495 758.000000
0.000000 0.959596 1003.000000
0.000000 0.969697 1225.000000
0.000000 0.979798 2092.000000
0.000000 0.989899 3067.000000
0.000000 1.000000 3067.000000
0.010101 0.000000 5242.000000
0.010101 0.010101 5242.000000
0.010101 0.020202 5242.000000
0.010101 0.030303 5242.000000
0.010101 0.040404 5242.000000
0.010101 0.050505 5242.000000
0.010101 0.060606 5242.000000
0.010101 0.070707 5242.000000
0.010101 0.080808 5242.000000
0.010101 0.090909 5242.000000
0.010101 0.101010 5242.000000
0.010101 0.111111 5242.000000
0.010101 0.121212 5242.000000
0.010101 0.131313 5242.000000
0.010101 0.141414 5242.000000
0.010101 0.151515 5242.000000
0.010101 0.161616 5242.000000
0.010101 0.171717 5242.000000
0.010101 0.181818 5242.000000
0.010101 0.191919 5242.000000
0.010101 0.202020 5242.000000
0.010101 0.212121 4757.000000
0.010101 0.222222 4757.000000
0.010101 0.232323 4757.000000
0.010101 0.242424 4757.000000
0.010101 0.252525 4757.000000
0.010101 0.262626 4757.000000
0.010101 0.272727 4188.000000
0.010101 0.282828 1234.000000
0.010101 0.292929 1053.000000
0.010101 0.303030 886.000000
0.010101 0.313131 761.000000
0.010101 0.323232 638.000000
0.010101 0.333333 528.000000
0.010101 0.343434 431.000000
0.010101 0.353535 339.000000
0.010101 0.363636 260.000000
0.010101 0.373737 177.000000
0.010101 0.383838 140.000000
0.010101 0.393939 188.000000
0.010101 0.404040 265.000000
0.010101 0.414141 338.000000
0.010101 0.424242 421.000000
0.010101 0.434343 517.000000
0.010101 0.444444 628.000000
0.010101 0.454545 755.000000
0.010101 0.464646 3067.000000
0.010101 0.474747 3067.000000
0.010101 0.484848 3067.000000
0.010101 0.494949 3067.000000
0.010101 0.505051 3067.000000
0.010101 0.515152 3067.000000
0.010101 0.525253 3067.000000
0.010101 0.535354 3067.000000
0.010101 0.545455 3067.000000
0.010101 0.555556 3067.000000
0.010101 0.565657 3067.000000
0.010101 0.575758 3067.000000
0.010101 0.585859 3067.000000
0.010101 0.595960 3067.000000
0.010101 0.606061 3067.000000
