# Party-0 landscape F0(x) D=2
# x0 x1 value
0.000000 0.000000 49.055786
0.000000 0.010101 49.055786
0.000000 0.020202 49.055786
0.000000 0.030303 49.055786
0.000000 0.040404 49.055786
0.000000 0.050505 49.055786
0.000000 0.060606 49.055786
0.000000 0.070707 49.055786
0.000000 0.080808 49.055786
0.000000 0.090909 49.055786
0.000000 0.101010 49.055786
0.000000 0.111111 49.055786
0.000000 0.121212 49.055786
0.000000 0.131313 49.055786
0.000000 0.141414 49.055786
0.000000 0.151515 49.055786
0.000000 0.161616 49.055786
0.000000 0.171717 49.055786
0.000000 0.181818 49.055786
0.000000 0.191919 49.055786
0.000000 0.202020 49.055786
0.000000 0.212121 49.055786
0.000000 0.222222 49.055786
0.000000 0.232323 49.055786
0.000000 0.242424 49.055786
0.000000 0.252525 49.055786
0.000000 0.262626 49.055786
0.000000 0.272727 49.055786
0.000000 0.282828 49.055786
0.000000 0.292929 49.055786
0.000000 0.303030 49.055786
0.000000 0.313131 49.055786
0.000000 0.323232 49.055786
0.000000 0.333333 50.275206
0.000000 0.343434 51.324608
0.000000 0.353535 52.191352
0.000000 0.363636 52.874746
0.000000 0.373737 53.374594
0.000000 0.383838 53.690951
0.000000 0.393939 53.823939
0.000000 0.404040 53.773630
0.000000 0.414141 53.539996
0.000000 0.424242 53.122926
0.000000 0.434343 52.522317
0.000000 0.444444 51.738224
0.000000 0.454545 50.771081
0.000000 0.464646 49.621975
0.000000 0.474747 49.055786
0.000000 0.484848 49.055786
0.000000 0.494949 49.055786
0.000000 0.505051 49.055786
0.000000 0.515152 49.055786
0.000000 0.525253 49.055786
0.000000 0.535354 49.055786
0.000000 0.545455 49.055786
0.000000 0.555556 37.350541
0.000000 0.565657 37.350541
0.000000 0.575758 37.350541
0.000000 0.585859 37.350541
0.000000 0.595960 37.350541
0.000000 0.606061 37.350541
0.000000 0.616162 37.350541
0.000000 0.626263 37.350541
0.000000 0.636364 37.350541
0.000000 0.646465 37.350541
0.000000 0.656566 37.350541
0.000000 0.666667 37.350541
0.000000 0.676768 37.350541
0.000000 0.686869 37.350541
0.000000 0.696970 37.350541
0.000000 0.707071 37.350541
0.000000 0.717172 37.350541
0.000000 0.727273 37.350541
0.000000 0.737374 37.350541
0.000000 0.747475 37.350541
0.000000 0.757576 37.350541
0.000000 0.767677 37.350541
0.000000 0.777778 37.350541
0.000000 0.787879 37.350541
0.000000 0.797980 37.350541
0.000000 0.808081 37.350541
0.000000 0.818182 37.350541
0.000000 0.828283 37.350541
0.000000 0.838384 37.350541
0.000000 0.848485 37.350541
0.000000 0.858586 37.350541
0.000000 0.868687 37.350541
0.000000 0.878788 37.350541
0.000000 0.888889 37.350541
0.000000 0.898990 37.350541
0.000000 0.909091 37.350541
0.000000 0.919192 37.350541
0.000000 0.929293 37.350541
0.000000 0.939394 37.350541
0.000000 0.949495 37.350541
0.000000 0.959596 37.350541
0.000000 0.969697 37.350541
0.000000 0.979798 37.350541
0.000000 0.989899 37.350541
0.000000 1.000000 37.350541
0.010101 0.000000 49.055786
0.010101 0.010101 49.055786
0.010101 0.020202 49.055786
0.010101 0.030303 49.055786
0.010101 0.040404 49.055786
0.010101 0.050505 49.055786
0.010101 0.060606 49.055786
0.010101 0.070707 49.055786
0.010101 0.080808 49.055786
0.010101 0.090909 49.055786
0.010101 0.101010 49.055786
0.010101 0.111111 49.055786
0.010101 0.121212 49.055786
0.010101 0.131313 49.055786
0.010101 0.141414 49.055786
0.010101 0.151515 49.055786
0.010101 0.161616 49.055786
0.010101 0.171717 49.055786
0.010101 0.181818 49.055786
0.010101 0.191919 49.055786
0.010101 0.202020 49.055786
0.010101 0.212121 49.055786
0.010101 0.222222 49.055786
0.010101 0.232323 49.055786
0.010101 0.242424 49.055786
0.010101 0.252525 49.055786
0.010101 0.262626 49.055786
0.010101 0.272727 49.055786
0.010101 0.282828 49.055786
0.010101 0.292929 49.055786
0.010101 0.303030 49.055786
0.010101 0.313131 49.055786
0.010101 0.323232 50.095646
0.010101 0.333333 51.427269
0.010101 0.343434 52.576588
0.010101 0.353535 53.542320
0.010101 0.363636 54.324060
0.010101 0.373737 54.921938
