# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.711841 0.570861 0.474593 89.917595 89.716572 89.716572
0.249441 0.725225 0.371463 89.988294 89.986223 89.986223
0.248803 0.723819 0.375626 89.912483 89.882301 89.882301
0.248852 0.723557 0.369921 89.979425 89.975485 89.975485
0.249176 0.724313 0.371333 89.993602 89.991242 89.991242
0.248943 0.724920 0.369680 89.968379 89.978076 89.968379
0.250689 0.728619 0.371194 89.849896 89.909114 89.849896
0.714373 0.571102 0.474218 89.956319 89.968389 89.956319
0.249993 0.721296 0.378981 89.860789 89.804565 89.804565
0.250741 0.721279 0.374261 89.978463 89.959323 89.959323
0.250973 0.724117 0.370087 89.952230 89.931832 89.931832
0.249885 0.725479 0.367599 89.920318 89.883088 89.883088
0.250143 0.727622 0.369251 89.911954 89.945671 89.911954
0.250080 0.725496 0.372431 89.978605 89.987657 89.978605
0.249591 0.724960 0.373471 89.976932 89.961109 89.961109
0.713241 0.571179 0.488865 89.360847 89.683704 89.360847
0.247378 0.724985 0.366667 89.876727 89.857607 89.857607
0.251566 0.725327 0.376807 89.924733 89.913621 89.913621
0.250426 0.719680 0.376216 89.928411 89.960207 89.928411
0.249375 0.727481 0.369237 89.928292 89.959864 89.928292
0.246603 0.721347 0.372887 89.878037 89.867459 89.867459
0.251950 0.725721 0.373086 89.950849 89.934369 89.934369
0.244917 0.728937 0.357047 89.148275 89.342787 89.148275
0.246540 0.720232 0.374056 89.854083 89.875009 89.854083
0.248720 0.724758 0.369779 89.970175 89.970451 89.970175
0.247878 0.723244 0.369052 89.962100 89.920180 89.920180
0.251828 0.725310 0.373446 89.959679 89.938559 89.938559
0.249638 0.722475 0.373972 89.991327 89.990466 89.990466
0.250618 0.721903 0.374311 89.982487 89.982329 89.982329
0.249882 0.722221 0.375811 89.962107 89.950022 89.950022
0.719178 0.556856 0.570306 73.708005 75.557453 73.708005
0.250781 0.726446 0.369780 89.948458 89.962617 89.948458
0.248968 0.723991 0.374605 89.950362 89.925408 89.925408
0.714528 0.570989 0.475202 89.964842 89.972113 89.964842
0.249496 0.723110 0.372002 89.997822 89.997766 89.997766
0.251222 0.726124 0.377761 89.838341 89.833083 89.833083
0.249455 0.722498 0.373265 89.991910 89.994505 89.991910
0.249238 0.724288 0.371135 89.992088 89.991904 89.991904
0.249379 0.725438 0.371928 89.984699 89.970919 89.970919
0.714184 0.573214 0.480384 89.737469 89.622541 89.622541
0.248913 0.723288 0.373071 89.988996 89.982318 89.982318
0.248817 0.723101 0.372063 89.990066 89.984672 89.984672
0.249983 0.721360 0.374017 89.974529 89.985721 89.974529
0.249053 0.723694 0.371802 89.995463 89.989926 89.989926
0.712430 0.571509 0.455899 88.826694 88.786303 88.786303
0.251115 0.725121 0.373158 89.978814 89.973889 89.973889
0.249039 0.721925 0.371961 89.978688 89.986304 89.978688
0.711084 0.576019 0.435350 86.514135 87.045234 86.514135
0.251289 0.728783 0.366503 89.836828 89.825751 89.825751
0.248552 0.726806 0.369189 89.942425 89.949308 89.942425
0.250062 0.722972 0.373944 89.992196 89.992687 89.992196
0.250718 0.723349 0.373359 89.994248 89.986359 89.986359
0.248522 0.722455 0.368063 89.919886 89.902563 89.902563
0.251711 0.727208 0.368704 89.907847 89.904480 89.904480
0.251258 0.725652 0.373685 89.963987 89.964626 89.963987
0.249467 0.720937 0.369931 89.915474 89.899125 89.899125
0.250968 0.725522 0.368292 89.925441 89.880885 89.880885
0.249962 0.723903 0.371235 89.993127 89.989906 89.989906
0.248586 0.723970 0.371753 89.987344 89.976245 89.976245
0.247713 0.720824 0.370147 89.930040 89.917778 89.917778
0.249742 0.727905 0.372302 89.900442 89.885941 89.885941
0.251159 0.725569 0.371304 89.969341 89.976605 89.969341
0.248632 0.725514 0.367426 89.906107 89.917355 89.906107
0.250562 0.719906 0.372073 89.929713 89.827405 89.827405
0.251139 0.722463 0.374148 89.985399 89.968636 89.968636
0.249405 0.727297 0.369109 89.935111 89.963269 89.935111
0.251503 0.725051 0.374933 89.976066 89.944055 89.944055
0.248848 0.723614 0.373252 89.986201 89.968173 89.968173
0.252520 0.723836 0.371547 89.914936 89.837781 89.837781
0.249895 0.723055 0.372751 89.998471 89.998544 89.998471
0.715114 0.567231 0.481716 89.862956 89.417149 89.417149
0.252169 0.724425 0.378786 89.886415 89.845296 89.845296
0.250328 0.724490 0.372385 89.994001 89.995804 89.994001
0.249745 0.722339 0.371923 89.990101 89.984459 89.984459
0.255822 0.756732 0.332522 84.112787 84.062738 84.062738
0.252838 0.720277 0.377381 89.882045 89.822088 89.822088
0.250043 0.721927 0.377825 89.907379 89.866321 89.866321
0.249338 0.723534 0.370370 89.985309 89.978956 89.978956
0.250328 0.046646 0.726832 51.949365 52.328547 51.949365
0.252532 0.724940 0.374367 89.934993 89.882686 89.882686
0.248768 0.723250 0.373942 89.976712 89.959141 89.959141
0.249065 0.721163 0.374144 89.961520 89.974131 89.961520
0.249476 0.718234 0.378512 89.843586 89.874884 89.843586
0.711731 0.577827 0.434247 86.133175 85.950775 85.950775
0.248183 0.724359 0.369900 89.972307 89.946450 89.946450
0.246985 0.720041 0.371950 89.887951 89.885159 89.885159
0.249876 0.722249 0.370959 89.967618 89.956873 89.956873
0.248006 0.721857 0.370164 89.967214 89.936858 89.936858
0.253019 0.711935 0.386233 89.143940 89.628716 89.143940
0.249603 0.721725 0.371332 89.973556 89.964007 89.964007
0.240257 0.046892 0.731715 52.192196 52.725688 52.192196
0.718452 0.564205 0.518519 86.180136 85.720820 85.720820
0.707455 0.588459 0.365837 68.359517 68.648994 68.359517
0.248407 0.720734 0.373658 89.940002 89.957952 89.940002
0.224471 0.049373 0.733008 52.053631 52.139362 52.053631
