# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.730689 0.687402 0.199800 89.670872 88.497865 88.497865
0.737541 0.685201 0.197507 89.950362 89.718393 89.718393
0.740463 0.687619 0.196141 89.747331 89.609587 89.609587
0.738407 0.687301 0.197281 89.901561 89.888142 89.888142
0.735672 0.684005 0.195389 89.533611 89.722030 89.533611
0.732434 0.681320 0.195207 88.480797 89.657128 88.480797
0.733907 0.685251 0.198621 89.901058 89.675065 89.675065
0.738211 0.688684 0.195874 89.831499 89.832059 89.831499
0.572949 0.235795 0.728127 52.393423 52.311653 52.311653
0.612369 0.237749 0.763014 50.026537 51.400467 50.026537
0.735919 0.687328 0.197682 89.935069 89.941912 89.935069
0.739157 0.687068 0.197598 89.860051 89.721606 89.721606
0.735170 0.689946 0.195306 89.697208 89.273450 89.273450
0.740417 0.689514 0.197553 89.387352 89.778411 89.387352
0.734767 0.683014 0.197579 89.516736 89.697828 89.516736
0.736197 0.685162 0.198659 89.971629 89.865015 89.865015
0.735489 0.687274 0.194179 89.922919 89.774934 89.774934
0.733884 0.684298 0.196474 89.720072 89.922221 89.720072
0.737894 0.685546 0.198647 89.946215 89.628980 89.628980
0.738171 0.689980 0.193499 89.774811 89.373640 89.373640
0.635636 0.238588 0.785139 46.929047 49.536421 46.929047
0.611363 0.239670 0.764589 50.290264 54.992097 50.290264
0.180340 0.198096 0.712395 40.854951 41.053218 40.854951
0.604284 0.238876 0.757582 50.893877 54.572213 50.893877
0.184840 0.187316 0.748394 39.231764 38.672278 38.672278
0.733312 0.688862 0.193929 89.899590 88.901443 88.901443
0.737650 0.686547 0.199685 89.815878 89.778065 89.778065
0.548463 0.238489 0.720190 48.858386 48.372425 48.372425
0.619784 0.240820 0.770500 49.756416 52.977372 49.756416
0.736198 0.685363 0.199300 89.977736 89.760614 89.760614
0.751306 0.549087 0.730809 32.537268 33.155528 32.537268
0.741475 0.688297 0.195398 89.576854 89.273794 89.273794
0.732213 0.684690 0.193409 89.211053 89.620440 89.211053
0.734151 0.683308 0.199053 89.705886 89.634624 89.634624
0.183812 0.196091 0.722104 41.919326 41.584491 41.584491
0.735239 0.686861 0.195137 89.944927 89.902744 89.902744
0.608874 0.239895 0.758688 50.057905 51.686358 50.057905
0.735797 0.687925 0.197929 89.840572 89.863642 89.840572
0.176661 0.198652 0.695055 41.128572 38.978229 38.978229
0.178589 0.198840 0.701043 41.368440 39.189325 39.189325
0.771157 0.590764 0.735370 29.757826 29.825947 29.757826
0.736795 0.684622 0.197792 89.891241 89.722685 89.722685
0.738335 0.685730 0.197594 89.970889 89.647011 89.647011
0.733677 0.684137 0.198058 89.757493 89.737384 89.737384
0.753432 0.546685 0.731163 36.099481 31.899893 31.899893
0.738098 0.687729 0.197516 89.878268 89.950266 89.878268
0.739104 0.683441 0.193991 89.045211 88.479449 88.479449
0.709970 0.474414 0.732195 26.275274 23.119391 23.119391
0.736345 0.687883 0.197268 89.911519 89.934882 89.911519
0.638652 0.239202 0.785963 47.582253 47.525015 47.525015
0.616341 0.240010 0.764305 50.131650 49.945411 49.945411
0.186355 0.194824 0.730791 42.272660 41.567243 41.567243
0.734943 0.688982 0.192733 89.906762 89.264123 89.264123
0.735555 0.690130 0.195874 89.601020 89.293573 89.293573
0.734038 0.686701 0.194367 89.813834 89.696382 89.696382
0.738222 0.687519 0.197365 89.893673 89.926848 89.893673
0.557855 0.237156 0.723152 50.719632 51.879720 50.719632
0.736851 0.686574 0.195056 89.931394 89.798982 89.798982
0.736294 0.688200 0.196141 89.925089 89.904176 89.904176
0.734420 0.687231 0.193253 89.780477 89.591803 89.591803
0.186661 0.190728 0.761509 35.461696 35.400856 35.400856
0.572456 0.235805 0.727469 52.497473 52.062736 52.062736
0.811962 0.663347 0.736697 23.186747 22.462002 22.462002
0.184753 0.196020 0.719871 42.984317 41.068241 41.068241
0.566396 0.234180 0.723554 51.328325 52.672747 51.328325
0.573800 0.237593 0.730533 50.748764 55.067262 50.748764
0.736009 0.686938 0.197190 89.987342 89.987677 89.987342
0.667295 0.244579 0.816658 38.124688 42.620325 38.124688
0.738961 0.685518 0.196501 89.936318 89.490768 89.490768
0.733708 0.686046 0.197149 89.914802 89.875112 89.875112
0.732343 0.685345 0.195762 89.688287 89.694911 89.688287
0.182983 0.196422 0.717040 42.219980 41.153026 41.153026
0.733293 0.686539 0.194459 89.752827 89.574447 89.574447
0.738533 0.687813 0.196613 89.868465 89.888025 89.868465
0.798790 0.639496 0.737654 25.263679 24.783103 24.783103
0.737664 0.687117 0.195829 89.972231 89.879810 89.879810
0.734965 0.685357 0.196554 89.913713 89.980932 89.913713
0.734728 0.684444 0.195529 89.659228 89.924880 89.659228
0.734453 0.687123 0.198181 89.916025 89.759294 89.759294
0.736810 0.686306 0.199190 89.919955 89.808849 89.808849
0.736843 0.687999 0.195622 89.958339 89.923730 89.923730
0.735437 0.686283 0.193853 89.764830 89.672975 89.672975
0.738916 0.687932 0.198590 89.694094 89.834946 89.694094
0.906756 1.000000 0.468052 15.591178 15.591178 15.591178
0.741177 1.000000 0.000000 15.591178 15.591178 15.591178
0.621409 0.342895 0.552259 15.591178 15.591178 15.591178
1.000000 0.771646 0.318666 15.591178 15.591178 15.591178
0.656524 0.385632 0.310156 15.591178 15.591178 15.591178
0.904583 0.808794 0.175569 15.591178 15.591178 15.591178
0.538633 0.696444 0.101414 15.591178 15.591178 15.591178
0.987469 0.790002 0.505969 15.591178 15.591178 15.591178
0.658017 0.360087 0.062574 15.591178 15.591178 15.591178
0.619872 0.356428 0.425025 15.591178 15.591178 15.591178
0.616021 0.943371 0.478753 15.591178 15.591178 15.591178
0.524355 0.506513 0.616197 15.591178 15.591178 15.591178
0.731531 0.685140 0.192242 88.959611 89.225590 88.959611
0.784865 0.575342 0.106439 15.591178 15.591178 15.591178
0.499162 0.383283 0.185138 15.591178 15.591178 15.591178
0.586059 1.000000 0.000000 15.591178 15.591178 15.591178
0.971490 0.475657 0.185690 15.591178 15.591178 15.591178
1.000000 0.365585 0.493553 15.591178 15.591178 15.591178
0.504976 1.000000 0.358556 15.591178 15.591178 15.591178
0.529371 1.000000 0.130368 15.591178 15.591178 15.591178
0.690947 0.768280 0.000000 24.106990 15.591178 15.591178
0.993242 0.326745 0.228079 15.591178 15.591178 15.591178
0.590682 0.416622 0.661755 15.591178 15.591178 15.591178
0.724615 0.956440 0.357191 15.591178 15.591178 15.591178
1.000000 0.664802 0.133618 15.591178 15.591178 15.591178
1.000000 0.632912 0.292187 15.591178 15.591178 15.591178
1.000000 0.395179 0.000000 15.591178 15.591178 15.591178
0.801883 0.355892 0.205962 15.591178 15.591178 15.591178
0.453503 0.679066 0.314464 30.313729 15.591178 15.591178
0.856899 0.447356 0.439355 15.985801 15.591178 15.591178
0.805949 0.762484 0.446388 15.591178 15.591178 15.591178
0.824843 0.420369 0.303049 15.591178 15.591178 15.591178
0.464876 0.676952 0.471060 27.720604 15.591178 15.591178
1.000000 0.416304 0.382066 15.591178 15.591178 15.591178
0.814584 0.778546 0.000000 32.600462 15.591178 15.591178
0.756317 0.906883 0.090375 15.591178 15.591178 15.591178
0.800200 0.337063 0.398398 15.591178 15.591178 15.591178
0.686177 0.788007 0.153079 23.327347 15.591178 15.591178
0.815234 0.200902 0.450819 11.109988 11.684478 11.109988
0.878059 0.553312 0.864031 12.576905 14.717269 12.576905
0.664147 0.206812 0.815478 14.955777 18.618852 14.955777
0.709440 0.785177 0.195268 15.591178 15.591178 15.591178
0.940392 0.732158 0.971802 12.214690 14.717269 12.214690
0.956952 0.765562 0.355782 15.591178 15.591178 15.591178
0.822070 0.393890 0.457894 15.591178 15.591178 15.591178
0.422687 0.854701 0.343352 11.406981 12.964745 11.406981
0.595705 0.643004 0.060636 15.591178 15.591178 15.591178
