# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5733285439 0.7698679770 0.5132998076 1.8890758387 89.9964704518 89.9973208803 89.9964704518 0.5733285439 0.7698679770 0.4193183386
0.5733285439 0.7698679770 0.5132998076 1.8890758387 89.9964704518 89.9973208803 89.9964704518 0.5733285439 0.7698679770 0.4193183386
0.5734989835 0.7697420417 0.5144928845 1.8881942919 89.9957783466 89.9958182002 89.9957783466 0.5734989835 0.7697420417 0.4188774311
0.5721595696 0.7696806352 0.5051169875 1.8877644467 89.9757660112 89.9939783794 89.9757660112 0.5721595696 0.7696806352 0.4216837009
0.5733664194 0.7699601387 0.5135649358 1.8897209707 89.9916933434 89.9935478407 89.9916933434 0.5733664194 0.7699601387 0.4189239714
0.5723204351 0.7696748473 0.5062430459 1.8877239312 89.9857411686 89.9915261119 89.9857411686 0.5723204351 0.7696748473 0.4219262000
0.5723300092 0.7696806352 0.5063100644 1.8877644467 89.9863109761 89.9913729272 89.9863109761 0.5723300092 0.7696806352 0.4219014330
0.5721595696 0.7697315182 0.5051169875 1.8881206272 89.9782982337 89.9902616166 89.9782982337 0.5721595696 0.7697315182 0.4216837009
0.5721391016 0.7697758152 0.5049737112 1.8884307067 89.9726229858 89.9890788457 89.9726229858 0.5721391016 0.7697758152 0.4214941503
0.5725383242 0.7698065705 0.5077682694 1.8886459935 89.9957171990 89.9879562575 89.9879562575 0.5725383242 0.7698065705 0.4213625461
0.5721769771 0.7698679770 0.5052388394 1.8890758387 89.9624119544 89.9864867973 89.9624119544 0.5721769771 0.7698679770 0.4210997830
0.5726398993 0.7698679770 0.5084792950 1.8890758387 89.9959371227 89.9862607731 89.9862607731 0.5726398993 0.7698679770 0.4210997830
0.5738777381 0.7699710149 0.5171441664 1.8897971042 89.9785777653 89.9861487318 89.9785777653 0.5738777381 0.7699710149 0.4178976367
0.5727087638 0.7699096084 0.5089613463 1.8893672591 89.9960269034 89.9851071479 89.9851071479 0.5727087638 0.7699096084 0.4209216386
0.5737072985 0.7700969502 0.5159510895 1.8906786511 89.9802225173 89.9844872469 89.9802225173 0.5737072985 0.7700969502 0.4183385442
0.5736615897 0.7701307237 0.5156311280 1.8909150659 89.9806905981 89.9842222703 89.9806905981 0.5736615897 0.7701307237 0.4184567876
0.5723147307 0.7695259062 0.5062031147 1.8866813436 89.9749858629 89.9840118386 89.9749858629 0.5723147307 0.7695259062 0.4222275902
0.5725383242 0.7699604914 0.5077682694 1.8897234396 89.9833951454 89.9839556494 89.9833951454 0.5725383242 0.7699604914 0.4207039065
0.5735678480 0.7701999881 0.5149749357 1.8913999166 89.9816820165 89.9838657117 89.9816820165 0.5735678480 0.7701999881 0.4186992867
0.5728025055 0.7698816228 0.5096175386 1.8891713598 89.9961749814 89.9831629397 89.9831629397 0.5728025055 0.7698816228 0.4210413913
0.5722915503 0.7700218978 0.5060408522 1.8901532848 89.9389759981 89.9819427307 89.9389759981 0.5722915503 0.7700218978 0.4204411435
0.5723021852 0.7700467085 0.5061152962 1.8903269596 89.9334895454 89.9811601805 89.9334895454 0.5723021852 0.7700467085 0.4203349766
0.5729497894 0.7700553187 0.5106485257 1.8903872306 89.9963677634 89.9801144351 89.9801144351 0.5729497894 0.7700553187 0.4202981331
0.5717808151 0.7696806352 0.5024657056 1.8877644467 89.9620501664 89.9800235446 89.9620501664 0.5717808151 0.7696806352 0.4226634954
0.5724694597 0.7696390038 0.5072862182 1.8874730263 89.9497696529 89.9789594469 89.9497696529 0.5724694597 0.7696390038 0.4198536009
0.5730186539 0.7700969502 0.5111305770 1.8906786511 89.9964695196 89.9779250159 89.9779250159 0.5730186539 0.7700969502 0.4201199886
0.5729497894 0.7699293834 0.5106485257 1.8895056838 89.9942110227 89.9777129938 89.9777129938 0.5729497894 0.7699293834 0.4208370200
0.5730360613 0.7701074737 0.5112524288 1.8907523157 89.9964953354 89.9773559051 89.9773559051 0.5730360613 0.7701074737 0.4200749577
0.5727087638 0.7701894646 0.5089613463 1.8913262520 89.9569036070 89.9771673179 89.9569036070 0.5727087638 0.7701894646 0.4197241121
0.5730875183 0.7701385816 0.5116126282 1.8909700715 89.9958073124 89.9756342375 89.9756342375 0.5730875183 0.7701385816 0.4199418442
0.5723300092 0.7696806352 0.5063100644 1.8877644467 89.9220654193 89.9731011547 89.9220654193 0.5723300092 0.7696806352 0.4196754565
0.5731028215 0.7699939122 0.5117197507 1.8899573855 89.9879544875 89.9717142240 89.9717142240 0.5731028215 0.7699939122 0.4205608961
0.5721873488 0.7700128437 0.5053114415 1.8900899057 89.9548501510 89.9712796423 89.9548501510 0.5721873488 0.7700128437 0.4210906879
0.5719512546 0.7694516620 0.5036587825 1.8861616343 89.9538885589 89.9711877111 89.9538885589 0.5719512546 0.7694516620 0.4228812274
0.5733285439 0.7702842919 0.5132998076 1.8919900430 89.9870636616 89.9666391621 89.9666391621 0.5733285439 0.7702842919 0.4193183386
0.5730875183 0.7704184378 0.5116126282 1.8929290644 89.9533603601 89.9642551665 89.9533603601 0.5730875183 0.7704184378 0.4187443177
0.5733974084 0.7703259233 0.5137818589 1.8922814634 89.9835748779 89.9637209296 89.9637209296 0.5733974084 0.7703259233 0.4191401942
0.5724552173 0.7702651582 0.5071865212 1.8918561074 89.8900038925 89.9576840614 89.8900038925 0.5724552173 0.7702651582 0.4194002131
0.5717982225 0.7693591476 0.5025875575 1.8855140334 89.9347886687 89.9572073767 89.9347886687 0.5717982225 0.7693591476 0.4232771040
0.5709248959 0.7693400140 0.4964742711 1.8853800977 89.7727787321 89.9491118782 89.7727787321 0.5709248959 0.7693400140 0.4233589784
0.5737072985 0.7705132651 0.5159510895 1.8935928554 89.9633572116 89.9478300128 89.9478300128 0.5737072985 0.7705132651 0.4183385442
0.5725557316 0.7703768063 0.5078901213 1.8926376440 89.8696246709 89.9413743881 89.8696246709 0.5725557316 0.7703768063 0.4189224621
0.5736694230 0.7707193409 0.5156859613 1.8950353865 89.9358250981 89.9323500831 89.9323500831 0.5736694230 0.7707193409 0.4174567292
0.5737072985 0.7707422383 0.5159510895 1.8951956678 89.9318469450 89.9277098589 89.9277098589 0.5737072985 0.7707422383 0.4173587498
0.5736969268 0.7705114469 0.5158784874 1.8935801281 89.9230937887 89.9170518020 89.9170518020 0.5736969268 0.7705114469 0.4163271476
0.5730186539 0.7707766591 0.5111305770 1.8954366137 89.8952652551 89.9086264275 89.8952652551 0.5730186539 0.7707766591 0.4183220075
0.5721873488 0.7706075977 0.5053114415 1.8942531837 89.8353687892 89.8927358539 89.8353687892 0.5721873488 0.7706075977 0.4199540643
0.5714883324 0.7690458707 0.5004183268 1.8833210946 89.8492377745 89.8876590463 89.8492377745 0.5714883324 0.7690458707 0.4246176409
0.5728759934 0.7707440564 0.5101319541 1.8952083951 89.9322284371 89.8745795075 89.8745795075 0.5728759934 0.7707440564 0.4193701464
0.5709437536 0.7702684640 0.4966062750 1.8918792479 89.8018415878 89.8486698875 89.8018415878 0.5709437536 0.7702684640 0.4230572979
0.2846140075 0.3929218117 -1.5077019478 -0.7495473184 83.6539066489 89.1703201344 83.6539066489 0.2846140075 0.3929218117 0.7560890449
0.5562155670 0.7693400140 0.3935089692 1.8853800977 81.9681257372 88.6278635764 81.9681257372 0.5562155670 0.7693400140 0.4430987627
0.5905280519 0.7699264379 0.6336963635 1.8894850651 74.3218149723 88.0960072055 74.3218149723 0.5905280519 0.7699264379 0.4092808079
0.5934715035 0.7711659125 0.6543005243 1.8981613874 78.7428622614 87.7992201179 78.7428622614 0.5934715035 0.7711659125 0.3865191185
0.5374725225 0.7687848787 0.2623076573 1.8814941507 45.5212230616 86.2691037118 45.5212230616 0.5374725225 0.7687848787 0.4545547063
0.5934715035 0.7730108713 0.6543005243 1.9110760992 81.8333648375 85.1136307382 81.8333648375 0.5934715035 0.7730108713 0.3680631779
0.5543576867 0.7679697769 0.3805038069 1.8757884381 81.4452096138 83.8302573230 81.4452096138 0.5543576867 0.7679697769 0.4751735981
0.5977963571 0.7725685401 0.6845744994 1.9079797808 76.1217512413 82.1194940122 76.1217512413 0.5977963571 0.7725685401 0.3440023247
0.6143358510 0.7702651582 0.8003509567 1.8918561074 61.5527762989 81.0325518435 61.5527762989 0.6143358510 0.7702651582 0.3519889818
0.5655289335 0.7724414068 0.4587025348 1.9070898474 68.1270059729 80.4508188913 68.1270059729 0.5655289335 0.7724414068 0.3881214148
0.5071372429 0.7677113656 0.0499607002 1.8739795595 21.5681620343 80.0133417375 21.5681620343 0.5071372429 0.7677113656 0.4859675560
0.3378589412 0.3724418764 -1.1349874114 -0.8929068652 17.1162257423 79.8794002081 17.1162257423 0.3378589412 0.3724418764 0.7729288061
0.6737441073 0.2498130077 1.2162087508 -1.7513089464 14.1251630239 79.3830119016 14.1251630239 0.6737441073 0.2498130077 0.1328066903
0.6191132617 0.2679872178 0.8337928319 -1.6240894751 14.1251630239 78.2532919183 14.1251630239 0.6191132617 0.2679872178 0.1391110572
0.6335647329 0.2696670647 0.9349531306 -1.6123305471 11.4041648443 77.9126984265 11.4041648443 0.6335647329 0.2696670647 0.1184685542
0.2030895225 0.8503536838 -2.0783733424 2.4524757867 14.1251630239 69.3244391400 14.1251630239 0.2030895225 0.8503536838 0.8025017607
0.5450414460 0.2954350744 0.3152901220 -1.4319544793 14.1251630239 65.6417603448 14.1251630239 0.5450414460 0.2954350744 0.1351190396
0.2110691196 0.8043612110 -2.0225161625 2.1305284769 14.1251630239 64.1136600142 14.1251630239 0.2110691196 0.8043612110 0.8575728984
