# gen=50 CA size=17
# x0..x(D-1) consensus
0.095866 0.254322 57.546502
0.784349 0.878996 23.091546
0.050872 0.810406 84.545009
0.119421 0.272607 78.982995
0.865508 0.342988 28.033148
0.048885 0.827425 71.504052
0.857278 0.707574 28.745508
0.055403 0.764111 77.513639
0.054651 0.780200 85.193774
0.043134 0.863169 32.135585
0.288396 0.642147 31.919523
0.059997 0.729769 45.065438
0.705999 0.320913 28.033148
0.685512 0.352574 28.033148
0.401767 0.765139 32.411307
0.415221 0.803270 32.986778
0.063821 0.697776 20.637610
