# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.246546 0.143551 0.685299 89.981692 89.950388 89.950388
0.284821 0.822698 0.686176 89.943078 89.870294 89.870294
0.243789 0.138933 0.679125 89.745907 89.499545 89.499545
0.241185 0.141282 0.685891 89.908541 89.779273 89.779273
0.283599 0.821547 0.660935 88.472332 87.413474 87.413474
0.283661 0.825374 0.683186 89.938934 89.884563 89.884563
0.283607 0.826803 0.682761 89.790076 89.696155 89.696155
0.281416 0.824130 0.656378 88.836992 88.021618 88.021618
0.284955 0.823761 0.691347 89.982932 89.947468 89.947468
0.281840 0.823719 0.686735 89.963069 89.902160 89.902160
0.245644 0.143286 0.682637 89.975627 89.950406 89.950406
0.863734 0.440449 0.786276 75.971882 51.714439 51.714439
0.375515 0.829855 0.675845 74.364369 53.041868 53.041868
0.282023 0.824245 0.689889 89.994123 89.977631 89.977631
0.282431 0.824128 0.686026 89.974438 89.928189 89.928189
0.247226 0.142181 0.683622 89.940981 89.852483 89.852483
0.283350 0.825577 0.687600 89.966855 89.941194 89.941194
0.284589 0.821428 0.693070 89.906827 89.799833 89.799833
0.245245 0.137748 0.685011 89.894283 89.774100 89.774100
0.344041 0.772292 0.686399 59.404382 53.957457 53.957457
0.245081 0.141135 0.683183 89.960578 89.927880 89.927880
0.245064 0.144786 0.679831 89.895199 89.799458 89.799458
0.874396 0.469384 0.786490 57.062585 54.334520 54.334520
0.265400 0.819809 0.544585 56.910382 56.339787 56.339787
0.241799 0.142733 0.685127 89.974210 89.928656 89.928656
0.244863 0.144006 0.689514 89.926796 89.839253 89.839253
0.866271 0.439927 0.785455 77.256464 51.043085 51.043085
0.865447 0.442048 0.758051 69.611448 43.754780 43.754780
0.283427 0.820199 0.685998 89.870470 89.811877 89.811877
0.285599 0.823751 0.654771 88.869012 87.759534 87.759534
0.283136 0.825518 0.691828 89.966815 89.935262 89.935262
0.286348 0.825115 0.545926 64.644138 62.320109 62.320109
0.860196 0.358300 0.770572 44.680276 32.912418 32.912418
0.282687 0.823904 0.689691 89.994280 89.983213 89.983213
0.244695 0.143116 0.690369 89.910889 89.794142 89.794142
0.278509 0.821045 0.600757 75.988928 76.828641 75.988928
0.244922 0.142757 0.679655 89.955752 89.921342 89.921342
0.283698 0.820096 0.545003 62.734422 64.233129 62.734422
0.864391 0.468575 0.784240 59.518342 55.159330 55.159330
0.882201 0.443249 0.786261 75.687643 44.750759 44.750759
0.281864 0.824796 0.687701 89.973645 89.927513 89.927513
0.242659 0.143445 0.682022 89.932148 89.852022 89.852022
0.870986 0.414628 0.786150 76.401357 44.749433 44.749433
0.281307 0.822946 0.689793 89.966558 89.919804 89.919804
0.863231 0.413936 0.784507 70.481679 45.607816 45.607816
0.865263 0.467963 0.786909 58.660442 56.819519 56.819519
0.285531 0.824240 0.684757 89.958779 89.858976 89.858976
0.284392 0.825009 0.682691 89.941021 89.867104 89.867104
0.344061 0.825082 0.665584 76.647160 66.696779 66.696779
0.866309 0.358367 0.787172 55.340872 36.860244 36.860244
0.860155 0.356871 0.785642 49.361734 35.564510 35.564510
0.866376 0.441546 0.784415 77.433054 50.229825 50.229825
0.246164 0.143841 0.684294 89.974800 89.940189 89.940189
0.283395 0.821467 0.516150 60.141944 55.917103 55.917103
0.292118 0.822364 0.546197 63.617605 59.592704 59.592704
0.244024 0.143413 0.679550 89.923389 89.850221 89.850221
0.866766 0.468569 0.787691 60.278523 56.048110 56.048110
0.860271 0.358319 0.786934 49.193904 36.693423 36.693423
0.245979 0.144444 0.687124 89.950656 89.887914 89.887914
0.861719 0.301843 0.743453 26.845797 21.485605 21.485605
0.866926 0.411223 0.787861 71.491594 44.554828 44.554828
0.281534 0.823321 0.598025 78.210641 77.456906 77.456906
0.279103 0.826379 0.574481 68.404368 68.217963 68.217963
