# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.736796 0.687977 0.195886 89.952634 89.948959 89.948959
0.737807 0.687934 0.195101 89.936407 89.763037 89.763037
0.739001 0.688818 0.197374 89.687785 89.902995 89.687785
0.736794 0.688858 0.195303 89.874273 89.873643 89.873643
0.733869 0.687405 0.196465 89.979592 89.680487 89.680487
0.735123 0.685408 0.195133 89.785173 89.910350 89.785173
0.733243 0.686862 0.190969 89.283439 89.107861 89.107861
0.735999 0.687698 0.195076 89.991088 89.898088 89.898088
0.572949 0.235795 0.728127 52.393423 52.311653 52.311653
0.580416 0.237030 0.736515 51.928280 54.909210 51.928280
0.734858 0.686418 0.197158 89.981133 89.956516 89.956516
0.735364 0.684265 0.198064 89.838096 89.866129 89.838096
0.615554 0.240240 0.768167 50.175015 54.636177 50.175015
0.186114 0.195388 0.729747 42.153688 41.810546 41.810546
0.736199 0.687040 0.195347 89.981987 89.907642 89.907642
0.735064 0.687496 0.197737 89.913425 89.845964 89.845964
0.734304 0.688660 0.196263 89.879015 89.458101 89.458101
0.595213 0.238233 0.748298 51.560509 53.617327 51.560509
0.735451 0.686668 0.198654 89.925541 89.777129 89.777129
0.604942 0.239248 0.758911 50.749602 55.454391 50.749602
0.735218 0.684601 0.195952 89.754858 89.903263 89.754858
0.733862 0.685333 0.197820 89.885273 89.810206 89.810206
0.565173 0.235828 0.724338 51.713681 53.456999 51.713681
0.743426 0.688581 0.196712 89.165375 88.992869 88.992869
0.736912 0.687070 0.196671 89.985471 89.986266 89.985471
0.737947 0.688468 0.196671 89.848098 89.926997 89.848098
0.764699 0.574927 0.731580 32.884030 31.060093 31.060093
0.736498 0.685564 0.196030 89.905044 89.904089 89.904089
0.183468 0.197110 0.722154 41.376657 41.870217 41.376657
0.734464 0.685943 0.198714 89.969406 89.688309 89.688309
0.732990 0.686715 0.194731 89.775861 89.485247 89.485247
0.745016 0.688343 0.197342 88.889096 88.165884 88.165884
0.187215 0.195407 0.732979 42.225234 42.003181 42.003181
0.173134 0.199125 0.686341 40.102371 37.867620 37.867620
0.736364 0.685564 0.198105 89.984747 89.912050 89.912050
0.576290 0.239389 0.736365 49.364435 59.759318 49.364435
0.738182 0.686243 0.195561 89.936353 89.759898 89.759898
0.173639 0.199625 0.684522 40.440097 37.183762 37.183762
0.641820 0.241778 0.789707 47.823572 49.143217 47.823572
0.735988 0.685430 0.197434 89.958896 89.949363 89.949363
0.578296 0.236741 0.732882 51.949994 52.867846 51.949994
0.735139 0.687558 0.195740 89.989026 89.836132 89.836132
0.735891 0.686987 0.195341 89.978423 89.923858 89.923858
0.186026 0.196419 0.729083 41.916470 42.042791 41.916470
0.787316 0.617587 0.731553 29.232134 26.916239 26.916239
0.736673 0.686374 0.198620 89.953327 89.890215 89.890215
0.641329 0.244177 0.794937 46.784770 55.751287 46.784770
0.600240 0.240005 0.756516 50.300249 57.997162 50.300249
0.185794 0.196235 0.729372 41.755649 42.319908 41.755649
0.737067 0.688959 0.194874 89.878353 89.818352 89.818352
0.736615 0.688040 0.196845 89.912879 89.944347 89.912879
0.736973 0.685202 0.199808 89.937146 89.670611 89.670611
0.735863 0.688366 0.195345 89.939687 89.815468 89.815468
0.812754 0.664114 0.737964 23.084762 22.392174 22.392174
0.734201 0.686022 0.193104 89.592725 89.618957 89.592725
0.186817 0.195773 0.731437 42.165412 42.105785 42.105785
0.180882 0.197302 0.703310 42.877961 39.684856 39.684856
0.737506 0.687631 0.196256 89.947129 89.935237 89.935237
0.806910 0.654410 0.739643 23.455527 23.345197 23.345197
0.173252 0.196949 0.695427 39.583881 38.294132 38.294132
0.737628 0.688393 0.198780 89.634153 89.883598 89.634153
0.734365 0.685055 0.197279 89.880581 89.903333 89.880581
0.735712 0.686272 0.198582 89.964040 89.826809 89.826809
0.820895 0.663159 0.739976 26.981087 21.007793 21.007793
0.735181 0.685737 0.195002 89.822066 89.896735 89.822066
0.733957 0.686047 0.197988 89.943786 89.788511 89.788511
0.735131 0.686167 0.196777 89.975632 89.982956 89.975632
0.186762 0.195705 0.728452 42.766857 41.696897 41.696897
0.737662 0.689476 0.197358 89.596161 89.848706 89.596161
0.736006 0.687303 0.195966 89.994298 89.963464 89.963464
