# gen=0 CA size=180
# x0..x(D-1) consensus
0.458498 0.577592 58.848624
0.562629 0.069581 57.409615
0.495682 0.049679 50.700444
0.290101 0.874647 36.925418
0.608655 0.027779 58.187919
0.634884 0.054423 63.036220
0.472429 0.104293 50.700444
0.097627 0.400052 63.577195
0.680675 0.264597 50.556439
0.574502 0.574717 42.159287
0.613175 0.276822 50.556439
0.630788 0.619810 42.159287
0.544643 0.598701 46.330418
0.356178 0.154218 59.308923
0.357151 0.105171 64.356731
0.569586 0.421094 42.159287
0.492916 0.571960 67.115748
0.535836 0.427207 50.700444
0.407338 0.365905 36.925418
0.610915 0.152300 60.978358
0.732585 0.232353 50.556439
0.551608 0.362052 47.185200
0.588178 0.157138 61.745894
0.596708 0.344696 42.159287
0.699112 0.222402 50.556439
0.513117 0.350411 54.185205
0.554429 0.163251 63.027550
0.414790 0.104732 71.613979
0.596321 0.634886 42.159287
0.412150 0.734453 55.319479
0.460444 0.747229 48.867903
0.323140 0.514433 49.055786
0.636552 0.148756 59.529748
0.755598 0.211451 50.556439
0.591578 0.301248 50.556439
0.619721 0.323795 42.159287
0.496018 0.079797 50.700444
0.389151 0.332324 38.686840
0.500084 0.397588 50.700444
0.355401 0.338437 42.159287
0.364207 0.509931 43.987422
0.227389 0.252612 48.028454
0.606873 0.925824 42.159287
0.098879 0.512468 55.590890
0.099201 0.465914 65.139946
0.531287 0.393987 53.195650
0.522486 0.504875 50.700444
0.478615 0.977013 42.159287
0.782468 0.306220 49.103422
0.605581 0.086401 65.911339
0.102634 0.718985 37.350541
0.817131 0.130620 49.103422
0.653783 0.356160 42.159287
0.314439 0.470627 49.055786
0.537132 0.878784 42.159287
0.084112 0.326925 54.683095
0.484781 0.772379 48.867903
0.383170 0.872504 42.200230
0.017855 0.269500 46.914537
0.571429 0.536085 42.159287
0.251808 0.686883 36.925418
0.310575 0.962890 36.925418
0.509572 0.284966 50.556439
0.059229 0.529795 46.706215
0.139953 0.427916 75.673870
0.290676 0.922573 36.925418
0.454575 0.514406 50.949048
0.075308 0.266264 46.914537
0.914883 0.183981 49.103422
0.222207 0.464872 37.734220
0.424628 0.476985 50.700444
0.595846 0.395644 42.159287
0.282199 0.130034 49.055786
0.617839 0.837905 42.159287
0.454879 0.905492 42.159287
0.230246 0.205731 53.670636
0.129787 0.875743 43.762310
0.493340 0.526894 62.506392
0.077917 0.231622 46.914537
0.337054 0.911609 38.174845
0.234499 0.532710 39.241379
0.529296 0.765758 42.605879
0.180385 0.543912 49.055786
0.387843 0.746792 59.380527
0.004162 0.699512 37.350541
0.043308 0.453712 46.706215
0.445724 0.127650 50.700444
0.227004 0.010661 49.055786
0.425203 0.938463 42.159287
0.468186 0.247301 50.556439
0.615621 0.668610 42.159287
0.124896 0.230907 46.914537
0.620472 0.741300 42.159287
0.479070 0.344937 50.700444
0.186037 0.212122 49.169769
0.439964 0.187975 50.700444
0.466222 0.716901 48.867903
0.442165 0.811767 48.867903
0.883229 0.089243 49.103422
0.888788 0.875640 24.849196
0.973622 0.111060 49.103422
0.377931 0.055130 65.762412
0.154547 0.981020 40.128910
0.259367 0.345300 36.925418
0.400662 0.917532 36.925418
0.264848 0.081369 49.055786
0.818034 0.235341 49.103422
0.596954 0.508956 42.159287
0.862839 0.171844 49.103422
0.603522 0.878976 42.159287
0.004718 0.524974 46.706215
0.373302 0.680758 56.850594
0.611671 0.421629 42.159287
0.330290 0.172561 49.055786
0.071826 0.113138 47.000727
0.561390 0.635721 42.159287
0.803748 0.185957 49.103422
0.177462 0.712411 44.578849
0.235395 0.782725 36.925418
0.587626 0.260987 50.556439
0.774068 0.012937 49.103422
0.080350 0.996003 37.350541
0.036139 0.302992 46.914537
0.514024 0.001809 50.700444
0.034244 0.867368 37.350541
0.252210 0.914229 36.925418
0.856353 0.953110 29.644325
0.450153 0.637766 56.128057
0.157634 0.760028 46.706215
0.024002 0.384072 46.706215
0.174653 0.869712 46.706215
0.405756 0.288564 49.048388
0.729036 0.309024 50.556439
0.564824 0.722842 42.159287
0.225048 0.930342 36.925418
0.281620 0.530427 49.055786
0.321290 0.791293 46.418786
0.043455 0.922495 37.350541
0.698006 0.043218 59.124385
0.003043 0.312911 46.914537
0.213224 0.328561 36.925418
0.063127 0.004571 46.914537
0.036099 0.716230 37.350541
0.413900 0.444144 43.725111
0.381432 0.575645 53.673673
0.191385 0.576685 36.925418
0.653302 0.462022 42.159287
0.371606 0.627643 52.498012
0.589761 0.701079 42.159287
0.524107 0.118660 54.740187
0.936811 0.282369 50.556439
0.024846 0.079342 46.914537
0.513128 0.795355 42.159287
0.007011 0.139204 46.914537
0.406193 0.245277 50.556439
0.526736 0.822573 42.159287
0.992409 0.206125 49.275403
0.841445 0.094530 49.103422
0.523774 0.926143 42.159287
0.345882 0.577545 37.886118
0.358228 0.752079 48.103090
0.210563 0.674934 36.925418
0.698642 0.135196 56.647269
0.756984 0.287191 50.556439
0.158396 0.911239 46.706215
0.411618 0.202102 54.080936
0.149927 0.179070 48.803039
0.574340 0.816437 42.159287
0.086005 0.799317 38.692815
0.116121 0.791124 42.287558
0.088471 0.665703 37.350541
0.066267 0.606627 37.350541
0.618096 0.785956 42.159287
0.553495 0.244940 50.556439
0.670574 0.112604 63.332725
0.045723 0.964569 37.350541
0.357835 0.031295 59.461651
0.560028 0.954761 42.159287
0.033124 0.216957 46.914537
0.656086 0.285988 50.556439
