# gen=10 CA size=99
# x0..x(D-1) consensus
0.855484 0.773545 24.352228
0.126037 0.890392 89.213406
0.685825 0.968594 21.696816
0.754075 0.924731 21.696816
0.736625 0.862511 21.696816
0.782505 0.861438 21.696816
0.483673 0.949459 21.696816
0.449444 0.909088 33.809165
0.806300 0.839511 21.696816
0.797574 0.808401 21.696816
0.597083 0.656050 21.696816
0.588358 0.624940 21.696816
0.451236 0.941693 28.492569
0.740812 0.682237 21.673935
0.872257 0.527188 21.673935
0.731646 0.751469 21.673935
0.749855 0.519189 21.673935
0.836904 0.470468 21.673935
0.713763 0.551866 21.673935
0.753438 0.468874 21.673935
0.748709 0.983754 21.696816
0.596161 0.274098 28.352804
0.794162 0.920415 21.696816
0.813621 0.448754 21.673935
0.710291 0.637654 21.673935
0.754020 0.641463 21.673935
0.596954 0.508956 21.696816
0.452940 0.986092 24.087860
0.844082 0.597813 21.673935
0.764822 0.887894 21.696816
0.589761 0.701079 21.696816
0.689939 0.840231 21.696816
0.705540 0.593209 21.673935
0.152641 0.904656 44.778731
0.788644 0.690424 21.673935
0.574340 0.816437 21.696816
0.125860 0.855598 42.080949
0.798998 0.734055 21.673935
0.798741 0.985138 21.696816
0.599285 0.720212 21.696816
0.575615 0.769569 21.696816
0.742251 0.599357 21.673935
0.490026 0.872130 21.696816
0.681280 1.000000 21.696816
0.679206 0.519769 21.673935
0.820824 0.573101 21.673935
0.479996 1.000000 21.696816
0.818466 0.783356 21.696816
0.856245 0.807194 27.191798
0.840815 1.000000 21.673935
0.583689 0.478092 21.696816
0.710471 0.720448 21.673935
0.711713 1.000000 21.696816
0.675064 0.935152 21.696816
0.791605 0.634530 21.673935
0.702185 0.763534 21.673935
0.121952 0.926186 42.797314
0.772356 0.609412 21.673935
0.837934 0.711043 21.673935
0.731140 0.954662 21.696816
0.879593 0.689388 21.673935
0.792059 0.788826 21.696816
0.469961 0.901188 24.261426
0.715546 0.513202 21.673935
0.854703 0.639956 21.673935
0.846839 0.815083 29.280721
0.675851 0.572679 21.673935
0.742046 0.801169 21.696816
0.847680 0.844694 27.979221
0.607981 0.537553 21.696816
0.710115 0.922397 21.696816
0.729499 0.439874 21.673935
0.620248 0.459298 21.696816
0.685533 0.688433 21.673935
0.335740 0.820620 27.636833
0.796046 0.555770 21.673935
0.882795 0.730296 21.673935
0.777578 0.448036 21.673935
0.840232 0.964768 21.673935
0.750103 0.556345 21.673935
0.712184 0.672015 21.673935
0.355635 0.828161 24.108178
0.626652 0.271779 23.002527
0.709357 0.821827 21.696816
0.602847 0.586971 21.696816
0.809643 0.661867 21.673935
0.814521 0.888909 21.696816
0.690491 0.877350 21.696816
0.681888 0.658006 21.673935
0.852208 0.868080 22.429773
0.802913 0.507289 21.673935
0.691900 0.793186 21.673935
0.768339 0.716250 21.673935
0.885728 0.565314 21.673935
0.319064 0.855152 28.332977
0.885632 0.620035 21.673935
0.091422 0.888778 23.582437
0.764217 0.823998 21.696816
0.721698 0.475609 21.673935
