# gen=0 CA size=23
# x0..x(D-1) consensus
0.307048 0.619003 84.245627
0.729395 0.262756 66.520184
0.048206 0.032537 71.424873
0.681928 0.070048 36.180908
0.047728 0.305598 75.823005
0.283972 0.783397 85.725150
0.440303 0.384308 73.017427
0.423495 0.358933 62.373607
0.662509 0.750843 52.124905
0.982260 0.625056 38.265233
0.576445 0.310844 69.924203
0.350906 0.391799 29.883981
0.365067 0.051292 24.353782
0.832094 0.347552 74.983114
0.109234 0.607891 23.321969
0.960260 0.066697 32.422182
0.997659 0.659510 34.049638
0.613236 0.553383 50.915214
0.942230 0.092879 89.216249
0.836000 0.272509 40.001191
0.438390 0.329390 23.817307
0.906435 0.277331 20.413031
0.667855 0.658700 46.789271
