# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.248133 0.599780 0.231376 89.200242 89.337928 89.200242
0.788650 0.611084 0.541907 89.331318 89.004505 89.004505
0.787572 0.624502 0.530177 89.967240 89.931095 89.931095
0.246174 0.601475 0.211446 89.997322 89.960627 89.960627
0.238921 0.607816 0.160640 85.492784 86.102154 85.492784
0.787965 0.650891 0.504668 87.453697 87.511380 87.453697
0.789434 0.624080 0.528591 89.886003 89.736223 89.736223
0.786873 0.629274 0.524354 89.844044 89.728693 89.728693
0.244102 0.613130 0.222074 89.136269 89.538555 89.136269
0.246004 0.594490 0.199525 89.578884 89.648674 89.578884
0.248353 0.611221 0.258359 85.598294 85.587026 85.587026
0.246078 0.606178 0.215875 89.845480 89.791685 89.791685
0.241852 0.617327 0.225701 88.691071 88.649590 88.649590
0.787353 0.639720 0.516113 89.082421 88.498213 88.498213
0.248914 0.594140 0.229220 89.290423 89.150032 89.150032
0.789883 0.591620 0.564164 85.996415 85.674965 85.674965
0.784950 0.631963 0.517591 89.522254 89.532864 89.522254
0.256499 0.552487 0.208491 82.051003 82.309546 82.051003
0.789717 0.584111 0.570859 83.986130 83.471217 83.471217
0.242889 0.609844 0.206165 89.607153 89.554440 89.554440
0.784489 0.618278 0.531382 89.930968 89.760461 89.760461
0.252411 0.585661 0.242154 87.328583 88.111022 87.328583
0.243128 0.608784 0.195809 89.425500 88.908776 88.908776
0.240173 0.628460 0.243463 85.363665 84.559625 84.559625
0.224683 0.643617 0.114359 74.175437 75.256535 74.175437
0.773976 0.547460 0.581650 77.268075 72.265924 72.265924
0.790184 0.596585 0.560107 87.223076 86.915189 86.915189
0.244261 0.605905 0.203412 89.805962 89.766698 89.766698
0.246927 0.589319 0.202485 89.240993 89.408760 89.240993
0.785333 0.592475 0.557706 86.222592 86.414979 86.222592
0.786693 0.623091 0.531961 89.972485 89.681223 89.681223
0.786887 0.643419 0.510237 88.349341 88.197412 88.197412
0.244737 0.602344 0.203715 89.892747 89.910603 89.892747
0.245413 0.602266 0.213016 89.984545 89.958101 89.958101
0.246819 0.594251 0.196709 89.379842 89.235451 89.235451
0.240604 0.620950 0.213183 88.633203 88.018911 88.018911
0.239174 0.617877 0.172729 86.825847 85.912155 85.912155
0.243972 0.627026 0.253096 84.943234 85.209722 84.943234
0.268348 0.541825 0.299570 70.418112 70.347474 70.347474
0.786206 0.624818 0.527047 89.979815 89.967203 89.967203
0.230698 0.611968 0.088442 68.892479 70.588957 68.892479
0.778800 0.666235 0.474101 80.873186 80.929342 80.873186
0.794376 0.565402 0.587601 77.623833 77.856736 77.623833
0.239544 0.641705 0.269530 79.542373 79.685205 79.542373
0.251378 0.600878 0.259822 85.627212 85.047402 85.047402
0.785558 0.624169 0.525925 89.975974 89.913257 89.913257
0.248981 0.544446 0.117018 70.660264 74.216781 70.660264
0.244977 0.585366 0.172686 86.181698 85.828709 85.828709
0.789319 0.624273 0.530251 89.896503 89.859510 89.859510
0.789830 0.696392 0.467917 75.878181 74.736596 74.736596
0.245165 0.607043 0.224032 89.520253 89.353524 89.353524
0.785886 0.604192 0.546267 88.731244 88.821088 88.731244
0.782299 0.669924 0.478885 81.260489 81.567845 81.260489
0.787404 0.617305 0.533386 89.893001 89.741536 89.741536
0.790129 0.623962 0.534555 89.848037 89.596600 89.596600
0.787269 0.625585 0.527849 89.976545 89.954327 89.954327
0.790722 0.629775 0.529329 89.714860 89.533405 89.533405
0.214030 0.632211 0.000000 48.874729 47.495671 47.495671
0.244100 0.607087 0.215292 89.845192 89.767800 89.767800
0.786828 0.614289 0.537750 89.721058 89.665830 89.665830
0.785047 0.621191 0.530783 89.969547 89.852485 89.852485
0.245335 0.634179 0.270559 81.569034 82.213500 81.569034
0.784362 0.621593 0.530211 89.942236 89.796529 89.796529
0.234117 0.633036 0.165290 82.818993 81.443088 81.443088
0.236648 0.645715 0.260818 80.217337 80.618203 80.217337
0.793222 0.556018 0.604095 74.724972 75.282337 74.724972
0.245151 0.605222 0.213848 89.923213 89.962348 89.923213
0.243297 0.600551 0.178801 87.990374 87.966294 87.966294
0.270323 0.552742 0.334874 67.332390 67.553434 67.332390
0.239552 0.606029 0.167525 86.642255 85.403080 85.403080
0.252683 0.577323 0.208107 87.804518 86.231369 86.231369
0.247787 0.602243 0.226592 89.548800 89.330160 89.330160
0.243419 0.577316 0.187806 86.160825 86.344363 86.160825
0.248668 0.624002 0.297921 76.396688 77.526523 76.396688
0.247020 0.627776 0.279729 80.382904 81.890486 80.382904
0.248068 0.589953 0.209290 89.517801 89.375238 89.375238
0.240334 0.555734 0.077952 64.193488 64.088521 64.088521
0.260713 0.596958 0.329039 71.901763 70.466511 70.466511
0.233168 0.678944 0.301647 65.652686 72.345226 65.652686
0.256376 0.582585 0.264326 84.844507 85.464770 84.844507
0.277899 0.530192 0.367631 55.701686 57.427422 55.701686
0.242861 0.622757 0.241422 86.714848 87.347946 86.714848
0.241785 0.615305 0.194246 88.791457 88.433081 88.433081
0.258648 0.576050 0.285574 81.445878 81.308169 81.308169
0.276423 0.512243 0.302108 60.153848 60.242725 60.153848
0.780677 0.586763 0.552800 86.755098 84.497026 84.497026
0.234609 0.564818 0.038002 54.245338 54.115331 54.115331
0.785375 0.619803 0.528221 89.946632 89.822241 89.822241
0.787515 0.578477 0.572913 83.892679 84.605112 83.892679
0.788420 0.633718 0.521806 89.695212 89.524299 89.524299
0.246014 0.598056 0.210392 89.949815 89.919516 89.919516
0.787640 0.622599 0.531205 89.987508 89.960280 89.960280
0.248166 0.564968 0.146117 80.619348 82.847791 80.619348
0.791282 0.636622 0.521845 89.530250 88.723365 88.723365
0.241839 0.625694 0.227784 87.159862 88.546876 87.159862
0.247715 0.603796 0.234966 88.755154 88.886984 88.755154
0.253693 0.553849 0.145052 77.009603 76.473076 76.473076
0.784557 0.547765 0.600052 74.093973 74.039983 74.039983
0.259553 0.549364 0.220935 80.196875 78.440489 78.440489
0.787523 0.631526 0.519275 89.582423 89.386004 89.386004
0.241686 0.625509 0.227625 87.218107 88.660921 87.218107
0.249177 0.547555 0.121951 72.911281 75.957669 72.911281
0.251696 0.643266 0.365561 59.301246 59.459425 59.301246
0.217493 0.676911 0.120713 64.877659 64.652268 64.652268
0.262674 0.610571 0.417050 47.590172 49.520059 47.590172
0.225448 0.617623 0.038063 58.977147 56.704361 56.704361
0.245288 0.605003 0.219378 89.805805 89.733234 89.733234
0.226015 0.694685 0.304239 60.689094 61.819389 60.689094
0.790652 0.638610 0.518125 89.234338 88.484006 88.484006
0.250969 0.536947 0.099802 65.858865 71.053765 65.858865
0.785110 0.620364 0.529453 89.970056 89.930718 89.930718
0.252221 0.659133 0.388417 52.994017 52.579889 52.579889
0.245680 0.648278 0.301640 72.877919 75.169035 72.877919
0.843227 0.725335 0.527732 53.225620 50.829988 50.829988
0.785590 0.672641 0.479989 81.818042 82.288483 81.818042
0.288936 0.441822 0.285653 41.207165 40.789480 40.789480
0.786131 0.622847 0.528156 89.998312 89.989721 89.989721
0.631189 0.285119 0.036301 34.270909 35.613501 34.270909
0.783188 0.531150 0.611690 67.907314 68.639073 67.907314
0.249588 0.599276 0.241835 88.150627 87.624204 87.624204
0.028252 0.953286 0.376783 16.435938 10.324516 10.324516
0.060584 0.477982 0.349616 16.435938 14.125163 14.125163
0.993381 0.866286 0.264806 18.121397 14.125163 14.125163
0.942200 0.024596 0.603237 12.514126 12.105746 12.105746
0.618641 0.911634 0.128689 18.121397 14.125163 14.125163
0.669045 0.283796 0.239991 18.121397 12.105746 12.105746
0.831027 0.379698 0.395628 23.920073 12.105746 12.105746
0.174964 0.218473 0.457259 16.435938 14.125163 14.125163
0.848392 0.529576 0.671742 54.161963 30.389674 30.389674
0.831402 0.739287 0.503319 53.659276 50.900380 50.900380
0.889832 0.997089 0.599309 18.121397 14.125163 14.125163
0.636795 0.450986 0.196167 18.121397 14.125163 14.125163
0.848728 0.860615 0.401814 23.149645 24.215511 23.149645
0.911651 0.989057 0.359097 18.121397 14.191406 14.191406
0.859703 0.973926 0.868057 18.121397 14.125163 14.125163
0.029149 0.362025 0.076394 16.435938 14.125163 14.125163
0.447600 0.556852 1.000000 12.367553 12.435001 12.367553
0.295732 0.998850 0.036424 16.435938 9.963306 9.963306
0.306269 0.174952 0.323454 16.435938 14.125163 14.125163
0.875377 0.779174 0.716058 23.115637 14.125163 14.125163
0.959652 0.855589 0.932579 18.121397 14.125163 14.125163
0.709440 0.785177 0.195268 21.812355 14.125163 14.125163
0.193761 0.121606 0.372192 16.435938 14.125163 14.125163
0.968324 0.011508 0.228105 12.514126 12.105746 12.105746
0.714875 0.004449 0.444814 19.484867 12.105746 12.105746
0.169429 0.398197 0.741448 16.435938 14.125163 14.125163
0.164924 0.720655 0.010830 33.107253 18.311029 18.311029
0.057953 0.725430 0.476980 16.435938 14.125163 14.125163
0.540217 0.840802 0.627740 16.435938 14.125163 14.125163
0.961809 0.355257 0.787168 20.334134 12.105746 12.105746
0.238674 0.161779 0.676276 16.435938 14.125163 14.125163
1.000000 0.943142 0.610446 18.121397 14.125163 14.125163
0.743348 0.579001 0.322062 32.508746 14.125163 14.125163
0.602343 0.851184 0.741096 18.121397 14.125163 14.125163
0.686101 0.975368 0.362592 22.369597 14.125163 14.125163
0.640578 0.060498 0.901113 12.514126 10.970862 10.970862
0.664835 0.518423 0.497842 33.495970 19.003508 19.003508
0.391157 0.553252 0.771768 16.435938 14.125163 14.125163
0.985137 0.164846 0.964771 18.121397 10.970862 10.970862
0.341904 0.841130 0.389679 20.171863 12.062887 12.062887
0.874728 0.695522 0.588038 47.601512 26.510722 26.510722
0.662985 0.257549 0.726597 18.121397 12.105746 12.105746
0.388280 0.343611 0.690291 16.629279 14.125163 14.125163
0.041357 0.236696 0.158278 16.435938 14.125163 14.125163
0.233750 0.474649 0.671828 16.542473 14.125163 14.125163
0.226068 0.842978 0.792211 16.435938 14.661069 14.661069
0.352172 0.850381 0.073023 16.435938 14.987323 14.987323
0.421017 0.543109 0.379198 22.129175 39.963445 22.129175
0.551205 0.576541 0.467858 18.729745 14.125163 14.125163
0.977804 0.295957 0.944084 18.121397 10.970862 10.970862
0.973402 0.711547 0.446616 20.932967 14.125163 14.125163
0.303034 0.112373 0.432983 16.435938 14.125163 14.125163
0.045698 0.535991 0.181611 18.072765 14.125163 14.125163
1.000000 1.000000 0.746745 18.121397 14.125163 14.125163
0.515859 0.522915 0.882908 16.435938 14.125163 14.125163
0.625485 0.340161 0.029547 35.484581 12.105746 12.105746
0.412760 0.808642 0.719048 16.435938 12.435001 12.435001
0.973330 0.291030 0.527313 18.121397 12.105746 12.105746
0.257502 0.306387 0.869848 16.435938 14.125163 14.125163
0.277367 0.441048 0.335466 38.918805 26.581521 26.581521
0.324836 0.980005 0.064701 16.435938 9.963306 9.963306
0.438698 0.311797 0.339138 16.435938 12.105746 12.105746
0.908977 0.494282 0.742982 27.777547 14.389901 14.389901
0.068802 0.981197 0.734365 16.435938 10.324516 10.324516
0.702393 0.131969 0.675376 18.121397 12.105746 12.105746
1.000000 0.706654 0.554458 18.997543 14.125163 14.125163
0.842063 0.578920 0.221140 20.999363 14.125163 14.125163
0.116471 0.094241 0.297817 12.611161 14.125163 12.611161
0.044025 0.812819 0.427627 16.435938 10.324516 10.324516
0.478416 0.838120 0.495057 16.435938 14.125163 14.125163
0.249793 0.597305 0.235410 88.911518 88.380319 88.380319
0.578706 0.146497 0.033062 20.649649 12.105746 12.105746
0.492773 0.603074 0.659166 16.435938 14.125163 14.125163
0.213353 0.104422 0.163137 16.435938 14.125163 14.125163
0.789216 0.713567 0.430338 63.865614 56.466493 56.466493
0.540651 0.257027 0.304550 16.435938 21.657071 16.435938
0.497752 0.802569 0.029201 16.435938 9.653562 9.653562
0.147754 0.065217 0.458020 12.611161 14.125163 12.611161
0.983556 0.579382 0.646474 21.324975 14.125163 14.125163
0.089215 0.683326 0.297649 17.409426 14.125163 14.125163
0.948173 0.231461 0.358863 18.121397 12.105746 12.105746
0.575153 0.733461 0.969026 18.121397 14.125163 14.125163
0.838633 0.650724 0.612119 64.047162 32.116321 32.116321
0.852963 0.837149 0.603583 27.324172 14.125163 14.125163
0.122144 0.748301 0.827729 16.435938 14.125163 14.125163
0.598377 0.907197 0.143509 18.121397 14.125163 14.125163
0.823283 0.500805 0.941165 18.121397 14.125163 14.125163
0.383804 0.215992 0.083360 16.435938 14.125163 14.125163
0.764034 0.551773 0.561643 78.849819 68.594944 68.594944
0.303088 0.409374 0.199536 31.772886 29.432739 29.432739
0.081416 0.044547 0.083921 12.611161 14.125163 12.611161
0.537305 0.987617 0.046737 16.435938 9.653562 9.653562
0.162591 0.620139 0.717012 16.435938 14.125163 14.125163
0.138739 0.987395 0.233602 16.435938 9.963306 9.963306
0.829176 0.747872 0.127930 19.176774 14.125163 14.125163
0.957909 0.019107 0.853559 12.514126 12.105746 12.105746
0.014261 0.943099 0.183775 16.435938 9.963306 9.963306
0.761766 0.074617 0.034941 23.097394 12.105746 12.105746
0.531475 0.253916 0.984183 12.367553 44.737672 12.367553
0.073304 0.553370 0.484461 16.435938 14.125163 14.125163
0.622989 0.114570 0.356760 18.121397 12.105746 12.105746
0.531897 0.606004 0.597075 16.435938 14.125163 14.125163
0.351531 0.193675 0.128558 16.435938 14.125163 14.125163
0.249501 0.585943 0.000000 42.800957 21.095573 21.095573
0.266587 0.710388 0.572813 21.691238 21.275010 21.275010
0.044459 0.000000 0.325824 12.611161 14.125163 12.611161
0.714145 0.863790 0.071174 20.004406 9.653562 9.653562
0.837433 0.977534 0.118638 18.121397 14.125163 14.125163
0.041698 0.160025 0.064716 16.435938 14.125163 14.125163
0.256211 0.637387 0.394211 53.685645 54.373515 53.685645
0.627911 0.123920 0.736989 18.121397 12.105746 12.105746
0.823927 0.302340 0.202357 18.121397 12.105746 12.105746
0.348021 0.357037 0.551486 18.838033 14.125163 14.125163
0.250244 0.279925 0.560454 16.435938 14.125163 14.125163
0.895404 0.124142 0.562434 18.121397 12.105746 12.105746
0.421840 0.599691 0.238094 20.036278 30.941495 20.036278
0.130304 0.551046 0.590680 16.595632 14.125163 14.125163
0.705473 0.895647 0.319602 24.855908 14.125163 14.125163
0.941755 0.697424 0.899619 18.121397 14.125163 14.125163
0.174371 0.239882 0.234836 16.435938 14.125163 14.125163
0.189555 0.193062 0.386847 16.435938 14.125163 14.125163
0.288286 0.247987 0.487589 16.435938 14.125163 14.125163
0.590407 0.558383 0.105146 18.121397 14.125163 14.125163
