# gen=50 CA size=200
# x0..x(D-1) consensus
0.557542 0.185932 79.463681
0.373386 0.323289 64.611536
0.560306 0.239801 73.904186
0.563528 0.166573 81.720980
0.170801 0.981437 52.903621
0.574327 0.058384 71.765924
0.390629 0.288564 68.308669
0.427294 0.456783 64.982832
0.607456 0.397914 66.899818
0.582799 0.364897 70.713107
0.570608 0.145231 79.969363
0.618287 0.120242 73.126145
0.574805 0.411081 71.219637
0.590013 0.359642 71.879433
0.422569 0.434976 66.664771
0.421953 0.468430 65.219603
0.403431 0.282159 70.936912
0.576122 0.185792 80.654946
0.574465 0.208642 79.048760
0.605834 0.467041 62.497263
0.587812 0.203312 78.318073
0.415151 0.513047 62.022888
0.417527 0.298551 67.790991
0.579548 0.394404 71.550770
0.599748 0.256886 73.736296
0.571254 0.166841 81.199061
0.414244 0.423167 67.201374
0.637423 0.123592 69.512926
0.592740 0.247255 75.099885
0.621091 0.092257 70.839363
0.400529 0.456957 63.430876
0.417281 0.398472 68.686905
0.562486 0.140974 80.306080
0.401644 0.405066 66.629006
0.393437 0.184119 67.098057
0.570729 0.201576 79.444343
0.559873 0.467886 69.238513
0.537172 0.415843 63.104670
0.567447 0.289930 66.395996
0.407386 0.348481 71.142584
0.565387 0.447546 70.040931
0.116738 0.354377 88.310810
0.584382 0.224160 78.015520
0.413520 0.372086 69.853518
0.456979 0.374575 60.996037
0.579906 0.195901 79.826351
0.571943 0.500727 64.398379
0.400462 0.307883 70.578038
0.408177 0.298422 70.484721
0.590156 0.181707 78.414700
0.371796 0.208209 63.835946
0.608770 0.222622 73.981625
0.597358 0.240251 75.594840
0.566195 0.395268 68.703801
0.570294 0.422574 70.918009
0.600764 0.020624 67.881958
0.641373 0.280017 65.941629
0.629613 0.405159 63.305464
0.550316 0.243884 72.527259
0.549562 0.201029 77.112174
0.741380 0.010465 64.246219
0.570324 0.107666 77.516502
0.419794 0.499063 63.223232
0.445279 0.413086 63.304586
0.610350 0.278787 68.611079
0.852223 0.612130 80.642077
0.558538 0.425321 68.071678
0.649637 0.234473 65.978520
0.404935 0.261972 70.168427
0.631800 0.198988 69.987521
0.640755 0.160865 68.588503
0.608634 0.110527 73.761874
0.448063 0.340061 61.577480
0.565324 0.127799 79.264187
0.392502 0.194071 67.211241
0.557260 0.498000 66.629538
0.546944 0.123429 76.496287
0.380206 0.166472 64.469059
0.652502 0.044561 62.924038
0.593802 0.376112 70.333583
0.397009 0.351191 69.330551
0.607256 0.229902 74.072578
0.569084 0.115093 78.126467
0.556219 0.146976 80.675319
0.558144 0.377130 65.997735
0.994361 0.008707 66.359011
0.391441 0.326123 68.668835
0.593457 0.425565 67.261870
0.848739 0.581148 89.115680
0.562179 0.212259 77.412392
0.383946 0.183927 65.488254
0.436416 0.492410 61.841335
0.565665 0.520804 63.370783
0.661229 0.112785 64.013481
0.551621 0.097842 74.156649
0.532962 0.279144 66.896188
0.577974 0.224993 77.373402
0.410727 0.436954 65.901257
0.417962 0.532769 60.692732
0.627087 0.266917 69.353166
0.772800 0.005841 61.893907
0.405834 0.326059 71.657768
0.610292 0.237084 73.305199
0.601708 0.141260 76.695777
0.572443 0.155364 80.442749
0.642928 0.246338 66.990094
0.560388 0.155635 81.317649
0.412155 0.382966 69.536051
0.418836 0.346466 68.554103
0.535812 0.166631 77.869471
0.582319 0.384579 71.710709
0.558496 0.160637 81.545616
0.581163 0.085028 74.977634
0.549187 0.495181 66.280011
0.570794 0.308623 62.782581
0.582879 0.053730 72.029908
0.375914 0.383946 63.605863
0.611113 0.068546 70.577717
0.639717 0.353082 64.324177
0.605829 0.263090 72.531367
0.639535 0.098293 68.359250
0.549877 0.524229 64.050887
0.566490 0.437153 70.440027
0.439787 0.427468 63.986637
0.618174 0.205914 72.563760
0.402453 0.247255 70.193298
0.571542 0.174112 81.578805
0.583876 0.352147 69.965089
0.601450 0.270131 71.144814
0.598169 0.392299 68.678176
0.585062 0.152460 79.181937
0.599633 0.165351 77.006871
0.428835 0.311867 65.141862
0.380674 0.112603 63.009056
0.559217 0.069724 71.537578
0.628824 0.187175 70.777411
0.362516 0.264342 62.521677
0.551601 0.132103 78.290520
0.599099 0.442362 65.239885
0.668522 0.338327 60.632525
0.411680 0.363069 70.331197
0.379470 0.087818 61.648100
0.387434 0.173866 65.841599
0.423227 0.476668 64.540525
0.637530 0.264707 67.543620
0.391587 0.370733 67.179045
0.856081 0.010773 60.632525
0.586166 0.389403 70.784890
0.590812 0.259301 72.862845
0.582200 0.429082 68.762988
0.608047 0.353374 69.229579
0.538830 0.069093 68.825166
0.590472 0.046077 71.301424
0.384230 0.216145 66.164935
0.654188 0.177458 65.678493
0.562267 0.259315 71.296167
0.573582 0.098595 76.611927
0.615810 0.050325 68.766815
0.658168 0.289736 63.228571
0.379341 0.146570 63.831928
0.594594 0.352709 71.486042
0.607263 0.373180 68.329136
0.642143 0.149356 68.359996
0.598102 0.181024 76.981159
0.614374 0.132781 74.518689
0.412174 0.461407 64.607900
0.528654 0.055097 66.130583
0.421688 0.413505 67.476024
0.399341 0.213404 68.695159
0.551020 0.168848 79.987293
0.417368 0.482978 63.911193
0.617696 0.444332 62.542747
0.576449 0.075016 74.574237
0.405971 0.334708 71.698290
0.420988 0.235934 63.124525
0.678053 0.208279 61.053652
0.574900 0.459739 67.545317
0.598515 0.127230 76.123935
0.563639 0.486763 66.958358
0.547104 0.441390 65.654993
0.618475 0.102825 71.920497
0.557983 0.483116 68.186712
0.559503 0.360284 65.301883
0.594086 0.411229 68.129189
0.550630 0.155697 80.668115
0.957761 0.002004 60.632525
0.707288 0.008364 65.883930
0.564135 0.241560 73.983437
0.370772 0.343922 63.866372
0.117436 0.334225 71.530023
0.398136 0.238623 69.188842
0.542971 0.526535 63.765302
0.401842 0.229330 69.515466
0.574114 0.273740 69.517149
0.557913 0.015994 64.017150
0.661587 0.324365 60.632525
0.427575 0.399000 66.591562
0.584940 0.125971 77.467735
0.552855 0.513302 65.113059
0.426907 0.337335 66.418614
