# gen=10 CA size=200
# x0..x(D-1) consensus
0.535957 0.206776 74.834826
0.497226 0.209594 58.775802
0.532442 0.306823 63.220494
0.567325 0.166593 81.466504
0.170801 0.981437 52.903621
0.469902 0.094373 58.775802
0.462278 0.062742 58.775802
0.457114 0.453193 61.201390
0.639210 0.503139 56.223834
0.546981 0.350559 62.463023
0.591221 0.117851 76.283532
0.663617 0.141404 63.688102
0.575808 0.421147 70.353020
0.589784 0.366258 71.552555
0.423162 0.474677 64.670536
0.422332 0.498039 63.211941
0.405910 0.269936 70.196903
0.576260 0.192933 80.473289
0.574465 0.208642 79.048760
0.445231 0.561555 58.775802
0.589634 0.216660 77.651849
0.404728 0.521360 60.596767
0.420950 0.299076 66.827934
0.573469 0.402421 70.809916
0.596044 0.281324 68.617621
0.583614 0.170230 79.783775
0.424584 0.449705 65.733753
0.455564 0.199612 58.775802
0.603890 0.254706 73.957657
0.405005 0.742288 54.124446
0.401881 0.715078 54.423539
0.416732 0.405242 68.658485
0.565463 0.139966 80.030705
0.392393 0.415764 64.599123
0.402463 0.183274 64.366396
0.541715 0.219222 74.400934
0.560074 0.486636 67.531014
0.448663 0.593133 58.775802
0.397612 0.637291 55.780716
0.409122 0.348335 70.962398
0.562830 0.449805 69.800572
0.114518 0.365477 87.248603
0.577039 0.235691 75.828456
0.415091 0.387555 69.335442
0.379295 0.066859 60.318278
0.587329 0.186095 78.811757
0.636293 0.535183 54.126002
0.378449 0.286547 65.737514
0.408177 0.298422 70.484721
0.616017 0.194526 73.225650
0.478095 0.024557 58.775802
0.635458 0.212222 69.040440
0.622502 0.248614 70.704057
0.517291 0.406112 58.775802
0.564044 0.425364 69.436376
0.663297 0.010840 57.213135
0.674978 0.319673 60.457648
0.907610 0.006861 60.632525
0.694203 0.396973 56.726996
0.528393 0.234986 71.343792
0.751145 0.004297 63.274039
0.584009 0.055490 72.451055
0.391539 0.497394 60.228340
0.483029 0.425959 58.920540
0.725959 0.310245 55.027994
0.852223 0.612130 80.642077
0.528562 0.450307 61.497207
0.501670 0.585669 58.775802
0.471066 0.286684 58.775802
