# gen=10 CA size=47
# x0..x(D-1) consensus
0.362817 0.347607 36.309405
0.430734 0.388040 89.296359
0.430521 0.363390 80.356675
0.727365 0.289875 67.595161
0.054249 0.860416 36.035096
0.782505 0.861438 22.024761
0.285615 0.768184 61.093057
0.598384 0.349687 58.087630
0.505790 0.591022 35.799647
0.469130 0.886839 71.674056
0.957527 0.331449 38.004748
0.467968 0.912524 88.359231
0.503937 0.568488 52.274658
0.754020 0.641463 20.259729
0.421601 0.391136 87.031853
0.764822 0.887894 34.498676
0.657924 0.760290 89.201783
0.653825 0.660582 39.612233
0.662012 0.694240 54.992672
0.429052 0.339633 63.020240
0.183406 0.307520 31.800738
0.291193 0.791262 74.062638
0.906904 0.665449 81.557044
0.689939 0.088249 32.209623
0.430656 0.286871 32.928265
0.823641 0.013465 77.609446
0.988614 0.302991 46.696500
0.840831 0.020065 82.328395
0.889142 0.022117 45.792445
0.432368 0.882518 35.399344
0.629745 0.378784 53.171842
0.504114 0.544025 29.538240
0.049819 0.318342 61.713063
0.488351 0.594403 37.700536
0.192088 0.340611 28.066974
0.666957 0.738177 70.319037
0.493214 0.914812 50.147931
0.058164 0.914229 22.470944
0.478844 0.857351 39.490295
0.473208 0.383381 21.642889
0.398316 0.331783 28.908431
0.165133 0.053253 74.405015
0.877588 0.674412 49.416567
0.463170 0.836897 26.443838
0.135848 0.904894 85.254852
0.692460 0.330881 36.030973
0.574337 0.320336 20.804466
