# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.626142 0.231222 0.532562 89.978408 89.961856 89.961856
0.578219 0.705883 0.477436 89.943109 89.899074 89.899074
0.572557 0.702473 0.479497 89.764270 89.606380 89.606380
0.572596 0.705486 0.477674 89.939374 89.891941 89.891941
0.575587 0.707082 0.476904 89.998018 89.996819 89.996819
0.626092 0.230341 0.522160 89.648022 89.333663 89.333663
0.582306 0.710542 0.476560 89.450978 89.273788 89.273788
0.624328 0.232046 0.536967 89.978467 89.956049 89.956049
0.577477 0.707011 0.477473 89.982900 89.965429 89.965429
0.575440 0.708353 0.476966 89.992452 89.991669 89.991669
0.574312 0.704015 0.477998 89.924704 89.887035 89.887035
0.617258 0.230911 0.501586 87.398034 85.796290 85.796290
0.624792 0.232635 0.538346 89.950026 89.883037 89.883037
0.625283 0.233721 0.524091 89.653063 89.103696 89.103696
0.574402 0.706700 0.475079 89.969965 89.925983 89.925983
0.573410 0.709328 0.476468 89.922160 89.899374 89.899374
0.573772 0.707063 0.477567 89.986239 89.971173 89.971173
0.575626 0.661105 0.475734 83.000555 82.757048 82.757048
0.572906 0.705170 0.477350 89.940872 89.901790 89.901790
0.623752 0.232003 0.537219 89.967900 89.936382 89.936382
0.679824 0.706713 0.467485 69.240591 60.760855 60.760855
0.623016 0.231727 0.537689 89.954707 89.915534 89.915534
0.574509 0.707502 0.476398 89.994147 89.982281 89.982281
0.574432 0.706322 0.479595 89.957498 89.879629 89.879629
0.624613 0.231097 0.534896 89.998810 89.997247 89.997247
0.577436 0.708662 0.477930 89.958875 89.935580 89.935580
0.481740 0.707313 0.477690 68.279785 68.393810 68.279785
0.439869 0.707175 0.474997 73.929237 50.705776 50.705776
0.624102 0.232447 0.532525 89.954623 89.896904 89.896904
0.572979 0.707236 0.478768 89.973230 89.925115 89.925115
0.625003 0.229396 0.539118 89.913394 89.801772 89.801772
0.550074 0.708863 0.477027 88.438836 87.857417 87.857417
0.748037 0.230188 0.532531 65.403336 44.832750 44.832750
0.574437 0.707006 0.478879 89.981179 89.949562 89.949562
0.624390 0.231854 0.529522 89.930857 89.869730 89.869730
0.575258 0.704696 0.472186 89.902246 89.760101 89.760101
0.623457 0.231625 0.530440 89.932056 89.874524 89.874524
0.627606 0.231329 0.535253 89.977409 89.958001 89.958001
0.625823 0.232591 0.521301 89.584307 89.187921 89.187921
0.624573 0.229991 0.415298 64.262257 62.107045 62.107045
0.573862 0.706764 0.477878 89.979383 89.959067 89.959067
0.625477 0.231754 0.527064 89.892321 89.801060 89.801060
0.627237 0.230618 0.528489 89.851279 89.716023 89.716023
0.623458 0.232708 0.491614 86.950961 83.883979 83.883979
0.577079 0.709113 0.477106 89.955349 89.951856 89.951856
0.572816 0.707475 0.478889 89.976333 89.924560 89.924560
0.578082 0.660871 0.476708 82.343410 81.981867 81.981867
0.574757 0.706250 0.476458 89.978683 89.962082 89.962082
0.624978 0.232048 0.537560 89.981007 89.961741 89.961741
0.574788 0.706771 0.476630 89.988470 89.978164 89.978164
0.575891 0.706187 0.475467 89.977874 89.954813 89.954813
0.579435 0.708530 0.479921 89.861846 89.629327 89.629327
0.664714 0.233309 0.535153 85.893973 82.822138 82.822138
0.627859 0.232178 0.529382 89.838076 89.685674 89.685674
0.573511 0.701619 0.477464 89.762162 89.771065 89.762162
0.575693 0.703196 0.473210 89.871512 89.771379 89.771379
0.574421 0.708602 0.476003 89.967445 89.943747 89.943747
0.575688 0.705572 0.473783 89.952339 89.891616 89.891616
0.623529 0.234253 0.534731 89.889799 89.524411 89.524411
0.575780 0.702305 0.476352 89.875533 89.875415 89.875415
0.573212 0.706499 0.474383 89.941201 89.852845 89.852845
0.523608 0.708099 0.395540 66.186090 50.272816 50.272816
0.566391 0.562533 0.468764 41.101330 37.120598 37.120598
0.439945 0.709228 0.469538 72.461804 48.186287 48.186287
0.576573 0.709264 0.476694 89.952245 89.949967 89.949967
0.577129 0.707562 0.477204 89.994239 89.986892 89.986892
0.685011 0.228685 0.536839 78.561025 75.409927 75.409927
0.623797 0.231438 0.526738 89.870921 89.766947 89.766947
0.610375 0.562442 0.475962 35.543898 32.386410 32.386410
0.622390 0.229574 0.534499 89.936555 89.846245 89.846245
0.612830 0.661977 0.475480 74.285516 72.619032 72.619032
0.623568 0.231238 0.529548 89.930179 89.876390 89.876390
0.723519 0.705340 0.477443 69.803929 45.784909 45.784909
0.623836 0.231047 0.501631 88.182987 87.228677 87.228677
0.577308 0.707845 0.475037 89.970697 89.919961 89.919961
0.506495 0.701871 0.474929 74.410151 74.493206 74.410151
0.723381 0.702622 0.476756 68.903676 45.334283 45.334283
0.625027 0.231615 0.529189 89.947454 89.904664 89.904664
0.527105 0.661733 0.475906 69.463824 68.949941 68.949941
0.545864 0.578758 0.472495 37.471356 34.499367 34.499367
0.627638 0.229985 0.298639 30.773087 22.599742 22.599742
0.508845 0.232587 0.530415 62.095903 49.098311 49.098311
0.630323 0.232507 0.527686 89.614960 89.249099 89.249099
0.627633 0.231215 0.537479 89.951915 89.916290 89.916290
0.575323 0.708102 0.476702 89.993600 89.989678 89.989678
0.571635 0.707728 0.475816 89.961206 89.893571 89.893571
0.576481 0.661938 0.479426 83.045410 82.623881 82.623881
0.574697 0.707761 0.476951 89.995083 89.990030 89.990030
0.590437 0.603285 0.469369 50.814014 51.910748 50.814014
0.626883 0.231586 0.534804 89.985847 89.971405 89.971405
0.627569 0.231279 0.538883 89.920070 89.858006 89.858006
0.708645 0.223012 0.534410 67.468341 59.633683 59.633683
0.628950 0.231920 0.489000 85.940864 82.328034 82.328034
0.575489 0.703269 0.475934 89.915004 89.884691 89.884691
0.482330 0.706271 0.470578 68.489752 66.690242 66.690242
0.623295 0.231138 0.537545 89.969561 89.946100 89.946100
0.625716 0.229015 0.387775 54.042930 50.135967 50.135967
0.573525 0.707571 0.476200 89.985321 89.958511 89.958511
0.576152 0.706027 0.477379 89.985139 89.980298 89.980298
0.627710 0.229925 0.535262 89.940470 89.864453 89.864453
0.576119 0.704874 0.476347 89.961133 89.939840 89.939840
0.630260 0.232053 0.528587 89.690020 89.422191 89.422191
0.573193 0.707881 0.478185 89.976965 89.946528 89.946528
0.575609 0.703796 0.472754 89.889108 89.770994 89.770994
0.546789 0.621385 0.469496 55.839460 56.899102 55.839460
0.575366 0.704332 0.477448 89.959065 89.948185 89.948185
0.569095 0.705052 0.475537 89.842670 89.635502 89.635502
0.624469 0.228852 0.441169 75.361350 70.931535 70.931535
0.549225 0.701782 0.378714 75.417010 48.778414 48.778414
0.745060 0.707201 0.475383 51.943320 38.145024 38.145024
0.623238 0.230592 0.507562 88.228243 87.344362 87.344362
0.417713 0.705719 0.393970 43.303549 21.004348 21.004348
0.574452 0.705593 0.479469 89.942901 89.861726 89.861726
0.575132 0.709143 0.478831 89.950578 89.930843 89.930843
0.487309 0.231815 0.535713 60.079404 40.040594 40.040594
0.724483 0.706834 0.472494 70.624105 44.567772 44.567772
0.568744 0.708722 0.377290 81.823519 57.648496 57.648496
0.577294 0.704011 0.477497 89.920774 89.884312 89.884312
0.461627 0.642140 0.480161 37.220986 36.493607 36.493607
0.628218 0.231983 0.530313 89.856054 89.726730 89.726730
0.833341 0.051854 0.950555 0.648119 0.339315 0.339315
0.664147 0.206812 0.815478 0.924837 0.185183 0.185183
0.136675 0.111994 0.926896 0.924837 0.189447 0.189447
0.194771 0.695480 0.376427 2.444811 0.675873 0.675873
0.630868 0.232534 0.411109 63.637949 57.896590 57.896590
0.590682 0.416622 0.661755 0.924837 12.735557 0.924837
0.303088 0.409374 0.199536 0.924837 0.194517 0.194517
0.753470 0.643298 0.982132 2.444811 4.223407 2.444811
0.637494 0.083507 0.121404 3.025436 0.227493 0.227493
0.928166 0.386999 0.198439 0.648119 0.173741 0.173741
1.000000 1.000000 1.000000 2.625895 4.223407 2.625895
0.391157 0.070174 0.277490 2.230953 0.258219 0.258219
0.623494 0.230890 0.531608 89.950236 89.905076 89.905076
0.687200 0.963550 0.940606 2.444811 4.223407 2.444811
0.115928 0.660163 0.693466 2.444811 0.675873 0.675873
0.228431 0.994030 0.105933 2.444811 0.675873 0.675873
0.693521 0.365839 0.178399 0.924837 0.173741 0.173741
0.277410 0.394118 0.348165 0.924837 2.557125 0.924837
0.269946 0.586869 0.776193 2.444811 0.675873 0.675873
0.541989 0.452360 0.611553 0.924837 11.288446 0.924837
0.855872 0.642816 0.680786 4.714997 13.346873 4.714997
0.338646 0.700009 0.304005 24.538409 0.363718 0.363718
0.655161 0.621744 0.447617 33.403294 30.726219 30.726219
0.350711 0.464060 0.447758 0.924837 0.833336 0.833336
0.642540 0.007812 0.214969 1.314699 0.185183 0.185183
1.000000 1.000000 0.683200 2.625895 4.223407 2.625895
0.359292 0.512852 0.660204 0.924837 12.632821 0.924837
0.233750 0.474649 0.671828 0.924837 0.675873 0.675873
1.000000 0.299368 1.000000 0.648119 0.240668 0.240668
0.957137 0.592386 0.833642 3.075283 4.223407 3.075283
0.267737 0.117145 0.434545 1.051556 0.189447 0.189447
0.429816 0.059683 0.078434 1.182272 0.185183 0.185183
1.000000 0.999819 1.000000 2.625895 4.223407 2.625895
0.961204 1.000000 0.811865 2.625895 4.223407 2.625895
0.551212 0.064705 0.754087 0.924837 0.185183 0.185183
1.000000 0.868797 1.000000 2.625895 4.223407 2.625895
1.000000 0.707159 1.000000 2.625895 4.223407 2.625895
0.045787 0.952928 0.563255 2.444811 0.675873 0.675873
0.487440 0.903228 0.883822 2.444811 4.223407 2.444811
0.000000 0.008796 0.398908 0.924837 0.189447 0.189447
0.194846 0.957242 0.484852 2.444811 0.675873 0.675873
0.492160 0.978331 0.471757 2.444811 0.173741 0.173741
0.440353 0.667713 0.453558 44.791898 28.420430 28.420430
0.336714 0.640367 0.187030 8.668059 0.195896 0.195896
0.731154 0.118620 0.691909 0.924837 0.185183 0.185183
0.889430 0.869913 0.941205 2.625895 4.223407 2.625895
0.166314 0.555116 0.872547 2.444811 0.930234 0.930234
0.849163 0.708346 0.931653 2.625895 4.223407 2.625895
0.709440 0.785177 0.195268 2.444811 0.173741 0.173741
0.514620 0.926529 0.981656 2.444811 4.223407 2.444811
1.000000 1.000000 1.000000 2.625895 4.223407 2.625895
0.689825 0.909980 0.660987 2.444811 4.223407 2.444811
0.290172 0.924680 0.252645 2.444811 0.675873 0.675873
0.825945 0.988454 0.972252 2.625895 4.223407 2.625895
0.646768 0.127848 0.034278 0.924837 0.185183 0.185183
0.803205 0.500228 0.039880 0.924837 0.173741 0.173741
0.942144 0.623432 0.040281 0.986217 0.173741 0.173741
0.982115 0.453908 0.118732 0.986217 0.182946 0.182946
0.811210 0.178044 0.965674 0.924837 1.464256 0.924837
0.141124 1.000000 0.971992 2.444811 0.930234 0.930234
0.229528 0.456370 0.520873 0.924837 38.257925 0.924837
1.000000 0.485385 1.000000 2.625895 4.223407 2.625895
0.153449 0.281045 0.004194 0.924837 0.675873 0.675873
0.537174 0.046756 0.337079 3.359457 0.265754 0.265754
0.895481 0.169938 0.057226 0.840484 0.185183 0.185183
0.699935 0.090251 0.413998 10.826155 0.911637 0.911637
0.213353 0.104422 0.163137 0.924837 0.372287 0.372287
0.556796 0.562228 0.735033 2.444811 4.223407 2.444811
0.174371 0.239882 0.234836 0.956425 1.158132 0.956425
0.705473 0.895647 0.319602 2.444811 0.173741 0.173741
0.440703 0.538070 0.056276 0.924837 0.173741 0.173741
1.000000 0.782252 1.000000 2.625895 4.223407 2.625895
0.573596 0.336953 0.617207 0.924837 0.185183 0.185183
1.000000 1.000000 1.000000 2.625895 4.223407 2.625895
0.490973 0.890013 0.833004 2.444811 4.223407 2.444811
0.943836 0.438566 0.323865 0.986217 0.173741 0.173741
0.898982 0.780912 0.804867 29.090363 4.223407 4.223407
0.762373 0.100716 0.108704 1.457695 0.185183 0.185183
0.526483 0.695567 0.206471 14.549798 2.599866 2.599866
1.000000 0.653153 1.000000 2.625895 4.223407 2.625895
0.463176 0.524716 0.565130 0.924837 0.173741 0.173741
0.049487 0.120533 0.234358 0.924837 13.593654 0.924837
1.000000 1.000000 1.000000 2.625895 4.223407 2.625895
0.732893 0.355686 0.341039 0.924837 0.185183 0.185183
0.385435 0.646481 0.271238 18.797596 0.327253 0.327253
0.256121 0.222356 0.514443 5.119209 0.189447 0.189447
0.548556 0.423117 0.242154 0.924837 0.186141 0.186141
0.000000 0.794185 0.356628 2.444811 0.675873 0.675873
0.052935 0.006761 0.290954 0.924837 0.337301 0.337301
1.000000 0.944326 1.000000 2.625895 4.223407 2.625895
0.793935 0.574164 0.948317 2.444811 4.223407 2.444811
0.890551 0.871401 0.770870 33.379796 4.223407 4.223407
0.981437 0.824252 1.000000 2.625895 4.223407 2.625895
0.695476 0.412377 0.928323 0.924837 4.223407 0.924837
0.450002 0.239761 0.033668 0.924837 0.185183 0.185183
0.792649 0.335942 0.075021 0.924837 0.185183 0.185183
0.471212 0.233433 0.207063 6.342233 1.442967 1.442967
0.594968 0.929222 0.552836 2.444811 0.173741 0.173741
1.000000 1.000000 1.000000 2.625895 4.223407 2.625895
0.910446 0.915666 0.943463 2.625895 4.223407 2.625895
0.194774 0.890602 1.000000 2.444811 0.930234 0.930234
0.122054 0.282325 0.736144 0.924837 0.675873 0.675873
0.542723 0.200152 0.564303 0.924837 0.185183 0.185183
0.073304 0.553370 0.484461 2.525693 0.675873 0.675873
0.595488 0.976315 0.913335 2.444811 4.223407 2.444811
0.684645 0.290595 0.018454 0.924837 0.185183 0.185183
0.974976 0.972032 0.260450 0.986217 0.173741 0.173741
0.868150 0.690165 0.826016 12.390009 4.223407 4.223407
1.000000 0.658687 0.918111 2.625895 4.223407 2.625895
0.609103 0.394401 0.830953 0.924837 4.223407 0.924837
0.761936 0.432223 0.475571 0.924837 0.173741 0.173741
0.869370 0.900468 0.948459 2.625895 4.223407 2.625895
0.256701 0.533988 0.594934 0.924837 0.675873 0.675873
0.601239 1.000000 0.711894 2.444811 4.223407 2.444811
0.348021 0.357037 0.551486 0.924837 0.185183 0.185183
0.706338 0.369225 0.610257 0.924837 8.684198 0.924837
0.601353 0.146575 0.299574 11.646144 3.545743 3.545743
0.657448 0.626730 0.467218 23.635276 32.787429 23.635276
1.000000 1.000000 1.000000 2.625895 4.223407 2.625895
0.689006 0.581181 0.737430 2.444811 4.223407 2.444811
0.942200 0.024596 0.603237 0.648119 0.185183 0.185183
0.896407 0.098991 0.211775 1.141859 0.235386 0.235386
0.382255 0.422378 0.345862 0.924837 0.311538 0.311538
0.223758 0.178549 0.530893 1.451261 1.159472 1.159472
0.436324 0.645126 0.457454 43.126952 22.355494 22.355494
0.617136 0.467064 0.570245 0.924837 0.173741 0.173741
0.269347 0.765631 0.945086 2.444811 0.930234 0.930234
0.379922 0.940204 0.386845 2.444811 0.173741 0.173741
0.925528 0.877383 0.838652 10.962032 4.223407 4.223407
0.514607 0.749632 0.920297 2.444811 4.223407 2.444811
0.938099 0.058861 0.428158 5.621524 0.217194 0.217194
1.000000 1.000000 0.987010 2.625895 4.223407 2.625895
0.040294 0.229354 0.466991 0.924837 0.189447 0.189447
0.308908 0.384922 0.907154 0.924837 4.223407 0.924837
