# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.041866 0.580293 0.205798 89.930715 89.927835 89.927835
0.354587 0.529315 0.678815 89.321750 89.224456 89.224456
0.653258 0.246783 0.603840 89.900807 89.964897 89.900807
0.390794 0.326639 0.643117 89.811797 89.773779 89.773779
0.743101 0.904948 0.092572 89.847148 89.897395 89.847148
0.868569 0.842140 0.821860 89.595630 89.705206 89.595630
0.889131 0.602490 0.337112 88.427793 86.813777 86.813777
0.783889 0.058881 0.766765 89.933478 89.929298 89.929298
0.309255 0.144530 0.625886 87.473202 88.305922 87.473202
0.842676 0.367168 0.211825 89.931529 89.919035 89.919035
0.784117 0.060303 0.766457 89.940676 89.939809 89.939809
0.084920 0.232188 0.628086 88.377759 88.719285 88.377759
0.314539 0.133963 0.143058 89.545196 89.519658 89.519658
0.654535 0.255188 0.606418 89.053812 88.989703 88.989703
0.279537 0.566509 0.148825 89.301423 89.835304 89.301423
0.653077 0.232141 0.609092 85.974402 87.137061 85.974402
0.652278 0.252973 0.598046 88.729683 88.767567 88.729683
0.320127 0.134553 0.141755 89.699726 89.560990 89.560990
0.408448 0.802371 0.551578 89.904755 89.882678 89.882678
0.077184 0.764744 0.853904 89.107599 89.562989 89.107599
0.390009 0.325241 0.642031 89.882041 89.874835 89.874835
0.618535 0.914320 0.664213 89.102772 89.372621 89.102772
0.041376 0.582531 0.201351 89.779333 89.808629 89.779333
0.390226 0.325463 0.645361 89.922518 89.916386 89.916386
0.069192 0.498815 0.841455 89.608551 89.693581 89.608551
0.782976 0.060322 0.770055 89.916546 89.920644 89.916546
0.278158 0.564595 0.142888 89.242390 88.818286 88.818286
0.591490 0.822403 0.260498 74.465923 72.660422 72.660422
0.783857 0.060639 0.770520 89.934243 89.932324 89.932324
0.397926 0.324767 0.643406 89.436470 89.386868 89.386868
0.041380 0.583507 0.208411 89.614908 89.652333 89.614908
0.933632 0.549729 0.633007 88.005112 88.991977 88.005112
0.079589 0.763202 0.840991 88.426111 88.348061 88.348061
0.392365 0.325341 0.644575 89.981293 89.979521 89.979521
0.394215 0.323186 0.643855 89.642117 89.575194 89.575194
0.783896 0.062219 0.769066 89.860204 89.823598 89.823598
0.352996 0.533272 0.677125 89.903653 89.857558 89.857558
0.041186 0.581501 0.203209 89.828328 89.858131 89.828328
0.866434 0.841408 0.828093 89.935626 89.967048 89.935626
0.653726 0.251381 0.602666 89.440628 89.723973 89.440628
0.840199 0.368000 0.211038 89.752984 89.776721 89.752984
0.787441 0.060443 0.769450 89.650452 89.694631 89.650452
0.655186 0.246969 0.611635 88.960509 89.157642 88.960509
