# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.260969 0.839557 0.407578 89.933552 89.166014 89.166014
0.265049 0.833394 0.401686 89.938754 89.730559 89.730559
0.262584 0.836983 0.403385 89.950510 89.748622 89.748622
0.261050 0.836201 0.402797 89.953861 89.558378 89.558378
0.819316 0.320186 0.536230 88.643794 87.199863 87.199863
0.258596 0.831242 0.414997 88.159511 87.586478 87.586478
0.263515 0.836395 0.403028 89.918848 89.699453 89.699453
0.266200 0.830201 0.397715 89.819160 89.052371 89.052371
0.252399 0.812530 0.461443 66.157630 67.067735 66.157630
0.268117 0.835087 0.382797 87.276335 86.270823 86.270823
0.896730 0.335009 0.553914 71.345916 69.186577 69.186577
0.848355 0.322244 0.542539 88.643968 88.358552 88.358552
0.263552 0.832729 0.403706 89.973940 89.932399 89.932399
0.271400 0.851953 0.370651 76.129016 77.210917 76.129016
0.265962 0.837363 0.392598 88.849964 89.116677 88.849964
0.264595 0.834950 0.397495 89.758185 89.738088 89.738088
0.720957 0.313972 0.518728 49.565789 40.761024 40.761024
0.266660 0.829220 0.403915 89.875483 88.718214 88.718214
0.845580 0.322821 0.542346 89.122943 89.023034 89.023034
0.260517 0.837474 0.403514 89.924231 89.285715 89.285715
0.090700 1.000000 0.267678 28.212779 28.887678 28.212779
0.090312 0.993493 0.271738 28.035727 28.887678 28.035727
0.090318 1.000000 0.295973 28.076745 28.887678 28.076745
0.090120 1.000000 0.363228 26.900646 28.887678 26.900646
0.090717 0.971998 0.191961 27.448833 28.887678 27.448833
0.090335 1.000000 0.227435 27.768977 28.887678 27.768977
0.264275 0.831704 0.401290 89.988255 89.834377 89.834377
0.090709 1.000000 0.289309 28.192786 28.887678 28.192786
0.262567 0.834659 0.405493 89.959494 89.918578 89.918578
0.090606 0.948325 0.143908 26.628501 28.887678 26.628501
0.090701 1.000000 0.324198 27.842224 28.887678 27.842224
0.090233 1.000000 0.423963 25.013994 28.887678 25.013994
0.090029 0.979886 0.220065 27.664142 28.887678 27.664142
0.090661 0.998528 0.257339 28.154627 28.887678 28.154627
0.090453 1.000000 0.322680 27.809446 28.887678 27.809446
0.090600 0.940977 0.131239 26.375221 28.887678 26.375221
0.090601 0.979628 0.159154 26.621337 28.887678 26.621337
0.050412 0.037236 0.277914 23.896375 35.163733 23.896375
0.042847 0.000000 0.317273 23.896375 30.249061 23.896375
0.090456 0.950572 0.120014 26.128407 28.887678 26.128407
0.089609 0.937792 0.124229 26.091857 28.887678 26.091857
0.090014 0.971838 0.185100 27.252626 28.887678 27.252626
0.248039 0.800484 0.480469 52.028081 57.151384 52.028081
0.089342 1.000000 0.307445 27.769040 28.887678 27.769040
0.090278 0.916942 0.062976 24.983233 28.887678 24.983233
0.090488 0.992114 0.288707 27.921426 28.887678 27.921426
0.514168 0.232777 0.028553 22.382890 31.984495 22.382890
0.552051 0.234625 0.028553 22.382890 39.517538 22.382890
0.753144 0.219968 0.026715 22.382890 37.911399 22.382890
0.673447 0.220492 0.029197 22.382890 58.655077 22.382890
0.774214 0.185189 0.028349 22.382890 38.932240 22.382890
0.805397 0.185294 0.027451 22.382890 43.595956 22.382890
0.089464 0.904084 0.040258 24.048751 28.887678 24.048751
0.090008 0.907681 0.064127 24.723064 28.887678 24.723064
0.090550 0.924540 0.097610 25.692629 28.887678 25.692629
0.547646 0.826669 0.070576 22.382890 58.468664 22.382890
0.090559 0.944937 0.097172 25.579915 28.887678 25.579915
0.090502 0.917151 0.056705 24.850861 28.887678 24.850861
0.090661 0.949551 0.133800 26.474215 28.887678 26.474215
0.090365 0.924092 0.096414 25.642988 28.887678 25.642988
0.090404 0.951031 0.154681 26.762715 28.887678 26.762715
0.090691 1.000000 0.223420 27.742052 28.887678 27.742052
0.089979 0.959621 0.159960 26.844924 28.887678 26.844924
0.090626 0.944236 0.121008 26.223289 28.887678 26.223289
0.090184 0.999152 0.462086 23.318487 28.887678 23.318487
0.090070 0.941791 0.138687 26.389462 28.887678 26.389462
0.009500 0.821052 0.029517 20.399084 28.887678 20.399084
0.000000 0.843168 0.114429 20.399084 28.887678 20.399084
0.052553 0.604288 0.058046 20.399084 28.887678 20.399084
0.000000 0.864519 0.291537 20.399084 28.887678 20.399084
0.021158 0.696287 0.000000 20.399084 28.887678 20.399084
0.008534 0.826165 0.292061 20.399084 28.887678 20.399084
0.000000 0.717313 0.128091 20.399084 28.887678 20.399084
0.072199 0.493463 0.218407 20.399084 28.887678 20.399084
0.000000 0.565070 0.256127 20.399084 28.887678 20.399084
0.000000 0.867649 0.000000 20.399084 28.887678 20.399084
0.017910 0.586020 0.459628 20.399084 28.887678 20.399084
