# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.4487191049 0.1093196703 -0.3589662656 -2.7347623079 0.0573427543 22.7998322526 0.0573427543 0.4487191049 0.1093196703 0.3915715732 0.6710371435 0.4119322979
0.3996963868 0.1151354578 -0.7021252927 -2.6940517955 0.0231756496 8.3598146379 0.0231756496 0.3996963868 0.1151354578 0.3981542541 0.5685134229 0.2725797961
0.4161154348 0.0988714700 -0.5871919567 -2.8078997103 0.0231756496 7.6664886328 0.0231756496 0.4161154348 0.0988714700 0.3585253546 0.6646175777 0.3478703984
0.5864422458 0.1028959148 0.6050957205 -2.7797285961 0.0231756496 7.3462037999 0.0231756496 0.5864422458 0.1028959148 0.4713137325 0.8353523807 0.5966665471
0.3472045748 0.1152430442 -1.0695679763 -2.6932986906 6.9712255836 7.1400496150 6.9712255836 0.3472045748 0.1152430442 0.4433579386 0.5817916746 0.1652580298
0.2313058039 0.0725767130 -1.8808593728 -2.9919630092 6.9712255836 7.0262999921 6.9712255836 0.2313058039 0.0725767130 0.2149961105 0.6084128292 0.7852445739
0.2548454768 0.0748332117 -1.7160816622 -2.9761675183 6.9712255836 7.0262999921 6.9712255836 0.2548454768 0.0748332117 0.2084792267 0.5912119087 0.7712272816
0.3116694049 0.1517568111 -1.3183141659 -2.4377023224 6.9712255836 7.0262999921 6.9712255836 0.3116694049 0.1517568111 0.2226927203 0.5204313336 0.7048889055
0.2948163909 0.1331276769 -1.4362852637 -2.5681062614 6.9712255836 7.0262999921 6.9712255836 0.2948163909 0.1331276769 0.4578873771 0.5797061747 0.1445256343
0.2230574557 0.1161423630 -1.9385978103 -2.6870034588 7.9467420565 7.0262999921 7.0262999921 0.2230574557 0.1161423630 0.2836989485 0.5669635382 0.7264627235
0.1394839074 0.1202264542 -2.5236126480 -2.6584148208 6.9712255836 7.0262999921 6.9712255836 0.1394839074 0.1202264542 0.7257541696 0.9238305086 0.9407031204
0.8409460501 0.2298584452 2.3866223508 -1.8909908839 0.0231756496 7.0262999921 0.0231756496 0.8409460501 0.2298584452 0.5420184669 0.1397281403 0.8255245202
0.2438175863 0.1245607172 -1.7932768959 -2.6280749797 6.9712255836 7.0262999921 6.9712255836 0.2438175863 0.1245607172 0.2490588754 0.5692917690 0.8078401192
0.2040938499 0.0979037751 -2.0713430510 -2.8146735746 7.8381804966 7.0262999921 7.0262999921 0.2040938499 0.0979037751 0.2882660714 0.5475716895 0.7571425729
0.2546670935 0.1165932754 -1.7173303452 -2.6838470723 6.9712255836 7.0262999921 6.9712255836 0.2546670935 0.1165932754 0.2288827081 0.5243278606 0.7788095100
0.2866703073 0.0955409337 -1.4933078492 -2.8312134644 6.9712255836 7.0262999921 6.9712255836 0.2866703073 0.0955409337 0.2247224800 0.5488051865 0.8022851466
0.9906920953 0.2942240672 3.4348446669 -1.4404315293 0.0231756496 7.0262999921 0.0231756496 0.9906920953 0.2942240672 0.2463603576 0.7670813297 0.0306935132
0.2220658679 0.1219641067 -1.9455389247 -2.6462512534 7.1146151803 7.0262999921 7.0262999921 0.2220658679 0.1219641067 0.2310913138 0.5570321567 0.7613449448
0.1562431077 0.2569019976 -2.4062982458 -1.7016860168 6.9712255836 7.0262999921 6.9712255836 0.1562431077 0.2569019976 0.1370673732 0.0067455508 0.9300529880
0.3290302687 0.0213828139 -1.1967881191 -3.3503203024 6.9712255836 7.0262999921 6.9712255836 0.3290302687 0.0213828139 0.3988544429 0.0199859564 0.5592043518
0.2878559540 0.1124902862 -1.4850083220 -2.7125679968 6.9712255836 7.0262999921 6.9712255836 0.2878559540 0.1124902862 0.5100728209 0.4459155996 0.9164958054
0.2394517922 0.1038168719 -1.8238374548 -2.7732818966 6.9927117608 7.0262999921 6.9927117608 0.2394517922 0.1038168719 0.2688015124 0.5771831126 0.7987707298
0.7678120611 0.2371756826 1.8746844280 -1.8397702216 0.0231756496 7.0262999921 0.0231756496 0.7678120611 0.2371756826 0.3487828577 0.1228997730 0.7608094162
0.7512772507 0.1679477208 1.7589407548 -2.3243659543 0.0231756496 7.0262999921 0.0231756496 0.7512772507 0.1679477208 0.7797118253 0.5684551377 0.6387605886
0.6892173199 0.2760809767 1.3245212393 -1.5674331629 0.0231756496 7.0262999921 0.0231756496 0.6892173199 0.2760809767 0.8690186551 0.4515646374 0.6584654768
0.5643941438 0.2477816882 0.4507590066 -1.7655281825 0.0231756496 7.0262999921 0.0231756496 0.5643941438 0.2477816882 0.3339353723 0.2187695116 0.5794591914
