# gen=50 CA size=90
# x0..x(D-1) consensus
0.291126 0.675143 84.611146
0.556434 0.906678 67.542430
0.885627 0.331587 87.898097
0.559493 0.916476 62.346326
0.305707 0.653212 68.912114
0.893233 0.335884 89.986603
0.283824 0.680716 88.350423
0.541693 0.916229 59.743458
0.258912 0.753417 55.998562
0.274241 0.698537 89.423242
0.906373 0.345672 85.049250
0.279872 0.691241 89.924470
0.878450 0.339679 76.811118
0.680828 0.764690 30.254090
0.324800 0.650221 53.328193
0.505778 0.933003 40.660465
0.233979 0.214699 26.924032
0.251577 0.736915 68.023600
0.557372 0.876672 59.994934
0.584061 0.947730 41.044483
0.518772 0.930216 46.993134
0.256880 0.695230 78.844439
0.264028 0.706154 84.889916
0.899731 0.354490 84.020511
0.311282 0.635170 58.455796
0.692296 0.797330 31.831686
0.251847 0.220558 30.512990
0.844985 0.286214 51.323575
0.569783 0.866430 48.990118
0.879072 0.322142 85.340190
0.514721 0.917229 41.922412
0.301075 0.686622 80.796781
0.695297 0.782541 35.277762
0.526095 0.949241 39.602226
0.892987 0.346034 88.129160
0.314532 0.616556 48.649508
0.289185 0.691707 87.699449
0.569751 0.905035 56.933646
0.555749 0.898170 70.411829
0.901260 0.322977 81.180893
0.579758 0.842134 32.836194
0.297526 0.651814 74.340988
0.588306 0.959183 32.549550
0.880081 0.302587 71.213594
0.936279 0.387717 56.363212
0.228674 0.740331 49.536202
0.879681 0.372803 58.915311
0.291126 0.663416 81.573529
0.242171 0.699522 66.044211
0.908640 0.283096 46.327458
0.568045 0.937351 49.451363
0.329819 0.597718 32.311453
0.954871 0.418884 30.702626
0.912664 0.334955 71.714649
0.916434 0.322425 58.497525
0.272924 0.720073 78.927955
0.280116 0.245903 24.088949
0.559182 0.854995 48.329441
0.295165 0.642955 63.702368
0.892561 0.378674 61.920293
0.837730 0.268129 40.792875
0.241305 0.780139 41.836530
0.854487 0.363714 30.644999
0.900371 0.297841 64.278626
0.949206 0.389810 41.391524
0.704524 0.764985 27.139398
0.535302 0.968263 31.520012
0.537927 0.861093 34.395354
0.270115 0.680830 78.564160
0.294460 0.733033 41.408671
0.587052 0.922056 39.610037
0.519293 0.981796 25.198388
0.486553 0.957031 27.575673
0.322064 0.698955 44.642153
0.336397 0.664348 44.927912
0.831820 0.257966 33.051533
0.567775 0.889188 56.492873
0.902289 0.257966 27.777257
0.923219 0.404436 40.688269
0.291958 0.616335 31.957754
0.852328 0.302380 55.614649
0.336660 0.631895 39.540747
0.204435 0.749941 29.575428
0.211496 0.224091 21.093147
0.558754 0.828845 32.442879
0.230885 0.763151 44.044917
0.868885 0.278235 48.549020
0.218799 0.702076 38.381933
0.259220 0.664838 48.683811
0.509840 0.872348 21.826719
