# gen=10 CA size=54
# x0..x(D-1) consensus
0.291126 0.663416 81.573529
0.556434 0.906678 67.542430
0.885406 0.322379 86.168375
0.577983 0.923390 49.341789
0.306306 0.640283 63.996300
0.895209 0.339824 89.802526
0.287475 0.681269 87.311910
0.537123 0.921963 55.692361
0.277198 0.751736 39.724864
0.272786 0.701954 88.796901
0.913293 0.351378 79.343799
0.285251 0.690537 89.073191
0.864508 0.336099 57.297757
0.703419 0.764898 27.313230
0.347196 0.642350 33.967311
0.491355 0.941122 31.770774
0.215363 0.214995 25.513551
0.223727 0.736656 46.207586
0.557372 0.876672 59.994934
0.579092 0.949297 40.614546
0.512062 0.945963 38.247317
0.245054 0.703737 71.046407
0.251697 0.733198 69.366657
0.920278 0.371852 71.024604
0.312780 0.611683 44.359154
0.693676 0.816801 21.347723
0.259878 0.223420 29.097292
0.844679 0.287927 50.031083
0.587023 0.850900 29.833244
0.891314 0.304492 71.978751
0.494480 0.921117 27.881995
0.360835 0.669982 22.810454
0.700335 0.786203 33.520779
0.518322 0.979655 25.911533
0.887407 0.360017 78.208629
0.335281 0.612108 35.041998
0.302000 0.715822 50.987469
0.573531 0.889124 50.348195
0.533566 0.883182 42.015786
0.882434 0.276597 45.727494
0.550990 0.813573 20.654099
0.303256 0.662858 73.836885
0.574804 0.980073 22.896672
0.853741 0.307992 55.082968
0.939925 0.401930 43.513031
0.199787 0.757386 25.998446
0.867914 0.392339 32.461361
0.247220 0.646325 22.142007
0.215484 0.685507 22.451021
0.936401 0.300280 24.073736
0.542325 0.960122 35.734310
0.332238 0.578433 23.262264
0.938912 0.435988 20.697712
0.941756 0.334732 30.378070
