# gen=0 CA size=26
# x0..x(D-1) consensus
0.291126 0.663416 81.573529
0.556434 0.906678 67.542430
0.853741 0.307992 55.082968
0.600398 0.913567 27.703733
0.315117 0.634600 55.404593
0.895209 0.339824 89.802526
0.287475 0.681269 87.311910
0.539336 0.924232 54.906029
0.267822 0.771082 29.832578
0.237336 0.713420 62.343003
0.875276 0.364206 57.539080
0.291469 0.702841 77.484540
0.864508 0.336099 57.297757
0.702627 0.745570 21.601454
0.360224 0.638726 24.669938
0.491416 0.952990 30.155106
0.215363 0.214995 25.513551
0.210214 0.734122 34.892935
0.539026 0.861771 35.536526
0.596664 0.943455 29.784609
0.521588 0.967427 30.933141
0.230410 0.690807 41.595191
0.232079 0.765768 44.023401
0.925036 0.391384 52.506295
0.312477 0.588858 23.027070
0.693676 0.816801 21.347723
