# gen=0 CA size=200
# x0..x(D-1) consensus
0.832453 0.138504 79.474123
0.545562 0.721924 87.767046
0.607514 0.693805 78.803772
0.568325 0.710425 88.892327
0.636199 0.680368 63.578452
0.064681 0.942780 31.675821
0.843281 0.102257 88.513944
0.427789 0.290972 29.718699
0.222528 0.387786 29.718699
0.507735 0.687571 54.405436
0.971958 0.822075 29.718699
0.034315 0.153162 31.675821
0.630121 0.214738 29.718699
0.527490 0.263145 29.718699
0.670094 0.413037 29.718699
0.902205 0.480290 29.718699
0.479829 0.515420 29.718699
0.377198 0.563828 29.718699
0.751913 0.780972 29.718699
0.512046 0.718352 81.800514
0.718640 0.377017 29.718699
0.515423 0.480844 29.718699
0.412793 0.529251 29.718699
0.584354 0.684933 68.969120
0.787508 0.746396 29.718699
0.321755 0.825011 31.675821
0.449451 0.513049 29.718699
0.246235 0.616876 29.718699
0.143605 0.665283 29.718699
0.286208 0.815176 29.718699
0.518320 0.882428 29.718699
0.058474 0.427262 31.675821
0.679605 0.346140 29.718699
0.590799 0.424660 29.718699
0.937784 0.047587 30.912311
0.796115 0.022353 44.887883
0.138500 0.446569 29.718699
0.962341 0.247929 29.718699
0.633408 0.796477 29.718699
0.688653 0.309051 29.718699
0.640860 0.463353 29.718699
0.621188 0.868520 29.718699
0.814630 0.832177 29.718699
0.014948 0.938737 31.675821
0.889697 0.392675 29.718699
0.122833 0.487519 29.718699
0.464692 0.966495 29.718699
0.922508 0.927939 29.718699
0.018846 0.519508 31.675821
0.526027 0.058836 29.718699
0.444688 0.714478 40.701551
0.989820 0.663234 29.718699
0.328861 0.188764 29.718699
0.511889 0.105418 29.718699
0.892043 0.971778 29.718699
0.493750 0.764956 47.256598
0.529519 0.519494 29.718699
0.145916 0.633891 29.718699
0.310768 0.761666 29.718699
0.107390 0.634873 31.675821
0.892447 0.784749 29.718699
0.503200 0.614401 29.718699
0.887462 0.136102 69.333347
0.102862 0.918792 31.675821
0.758958 0.513518 29.718699
0.228590 0.754849 29.718699
0.736030 0.659608 32.155732
0.612876 0.744647 42.954072
0.637707 0.258457 29.718699
0.400870 0.860048 41.471542
0.924907 0.503678 29.718699
0.993961 0.152446 29.718699
0.432394 0.964518 29.718699
0.327551 0.672508 29.718699
0.075317 0.356052 31.675821
0.827520 0.012021 33.912450
0.794255 0.376915 29.718699
0.919160 0.703927 29.718699
0.620287 0.126476 29.718699
0.187579 0.225690 29.718699
0.096606 0.796903 31.675821
0.250715 0.242505 29.718699
0.854373 0.612592 29.718699
0.776568 0.546278 29.718699
0.872576 0.640799 29.718699
0.479863 0.728038 72.192536
0.578320 0.957510 29.718699
0.857335 0.045919 51.908697
0.664361 0.918344 29.718699
0.194633 0.568495 29.718699
0.366127 0.309502 29.718699
0.482616 0.797500 30.168962
0.962325 0.113116 30.995457
0.706101 0.073619 29.718699
0.919015 0.597337 29.718699
0.943171 0.283449 29.718699
0.478812 0.075187 29.718699
0.848090 0.307126 29.718699
0.758696 0.336213 29.718699
0.344651 0.076279 29.718699
0.704993 0.519565 29.718699
0.008027 0.303170 31.675821
0.898484 0.043699 37.487228
0.996614 0.279223 29.718699
0.286279 0.257629 29.718699
0.153196 0.257858 29.718699
0.194527 0.993178 29.718699
0.059064 0.295883 31.675821
0.167374 0.435515 29.718699
0.317962 0.003036 29.718699
0.178369 0.080904 29.718699
0.980491 0.052819 29.718699
0.844260 0.495720 29.718699
0.052599 0.753798 31.675821
0.177267 0.798650 29.718699
0.860706 0.527788 29.718699
0.116912 0.759576 31.675821
0.618295 0.554243 29.718699
0.970765 0.447459 29.718699
0.915700 0.178553 43.782284
0.570678 0.072783 29.718699
0.388325 0.052097 29.718699
0.095347 0.832895 31.675821
0.015877 0.687058 31.675821
0.288027 0.080638 29.718699
0.160312 0.178902 29.718699
0.845565 0.200156 38.808859
0.237509 0.784851 29.718699
0.545377 0.099240 29.718699
0.079622 0.093051 40.413402
0.561202 0.282711 29.718699
0.272847 0.377734 29.718699
0.998670 0.914081 29.718699
0.967499 0.530488 29.718699
0.422119 0.769253 39.662815
0.083076 0.882583 31.675821
0.532361 0.425871 29.718699
0.979100 0.414206 29.718699
0.829116 0.537063 29.718699
0.293327 0.346426 29.718699
0.454483 0.925796 29.718699
0.022506 0.973699 31.675821
