# gen=50 CA size=200
# x0..x(D-1) consensus
0.845943 0.129507 87.255968
0.548390 0.713465 89.875442
0.589471 0.701059 85.150164
0.568325 0.710425 88.892327
0.619060 0.690480 75.282973
0.064681 0.942780 31.675821
0.853387 0.121169 89.247634
0.427789 0.290972 29.718699
0.081271 0.448488 31.675821
0.548390 0.689271 72.206936
0.971958 0.822075 29.718699
0.034315 0.153162 31.675821
0.563270 0.684945 68.259991
0.907963 0.205176 42.512070
0.788828 0.163760 47.024841
0.890214 0.208060 42.077717
0.000000 0.255029 31.675821
0.114128 0.693046 31.675821
0.047412 0.658508 31.675821
0.532192 0.719935 88.931436
0.825650 0.089787 78.206470
0.000000 1.000000 31.675821
0.211457 0.922127 30.521228
0.573806 0.705924 88.034809
0.000000 0.873531 31.675821
0.321755 0.825011 31.675821
0.128109 0.842982 31.675821
0.365056 0.885631 31.675821
0.071096 0.399703 31.675821
0.554026 0.670844 53.242139
0.074397 1.000000 31.675821
0.058474 0.427262 31.675821
0.000000 0.786642 31.675821
0.000000 0.451740 31.675821
0.918034 0.077850 52.653189
0.854109 0.066011 68.471172
0.325275 0.856689 31.675821
0.000000 0.061631 40.413402
0.383514 0.771959 41.471542
0.000000 0.163704 31.675821
0.335385 0.891501 31.675821
0.340309 0.798590 31.675821
0.000000 0.384199 31.675821
0.014948 0.938737 31.675821
0.000000 0.418414 31.675821
0.000000 0.620514 31.675821
0.042387 0.256495 31.675821
0.000000 0.344480 31.675821
0.018846 0.519508 31.675821
0.834222 0.083317 81.280381
0.481696 0.736912 75.952993
0.000000 0.101952 40.413402
0.382718 0.815884 41.471542
0.041421 0.077898 40.413402
0.011176 0.013910 40.413402
0.529890 0.726066 85.480426
0.277828 0.862172 31.675821
0.832453 0.138504 79.474123
0.067855 0.545649 31.675821
0.107390 0.634873 31.675821
0.093126 0.283542 31.675821
0.049137 0.212693 31.675821
0.866127 0.131876 82.992156
0.102862 0.918792 31.675821
0.056949 0.694767 31.675821
0.038695 1.000000 31.675821
0.687786 0.681327 46.208976
0.558496 0.716409 88.928149
0.000000 0.750588 31.675821
0.400870 0.860048 41.471542
0.657915 0.706100 45.548734
0.096241 0.967339 31.675821
0.667237 0.669940 50.627871
0.080824 0.673361 31.675821
0.075317 0.356052 31.675821
0.817406 0.068884 67.502178
0.082294 0.615379 31.675821
0.126017 0.879042 31.675821
0.526897 0.673957 53.864501
0.100250 0.536250 31.675821
0.096606 0.796903 31.675821
0.069265 0.491818 31.675821
0.043563 0.114020 40.413402
0.636199 0.680368 63.578452
0.813812 0.098738 73.341451
0.509739 0.723469 84.225045
0.000000 0.557796 31.675821
0.845943 0.109631 89.684239
0.791025 0.013608 41.080815
0.040772 0.627778 31.675821
0.000000 0.661604 31.675821
0.501613 0.736246 76.670563
0.934525 0.137509 41.107877
0.092744 0.183429 31.675821
0.000000 0.842090 31.675821
0.078682 0.722767 31.675821
0.068444 0.807896 31.675821
0.079545 0.114029 40.413402
0.066180 0.000000 40.413402
0.112320 1.000000 31.675821
0.531869 0.739869 72.088474
0.008027 0.303170 31.675821
0.853387 0.081783 79.464681
0.060862 0.174619 31.675821
0.131784 0.663510 31.675821
0.251872 0.913927 31.675821
0.940854 0.170158 35.096416
0.059064 0.295883 31.675821
0.094371 0.225086 31.675821
0.025447 0.367535 31.675821
0.000000 0.909064 31.675821
