# gen=10 CA size=37
# x0..x(D-1) consensus
0.122059 0.452892 85.666506
0.764863 0.143680 86.166477
0.391951 0.124004 23.881945
0.370458 0.101857 23.881945
0.586966 0.094552 22.357928
0.111351 0.452800 69.984932
0.427771 0.104628 22.357928
0.324327 0.101596 21.892516
0.137499 0.434799 56.813951
0.776112 0.181464 82.684564
0.644709 0.160634 22.357928
0.068327 0.100539 23.881945
0.368164 0.046984 23.881945
0.237184 0.129798 21.892516
0.781228 0.226301 60.043630
0.185997 0.453130 21.892516
0.412179 0.035583 23.881945
0.767521 0.113762 52.930891
0.073063 0.405362 21.892516
0.200539 0.136141 21.892516
0.266979 0.106766 21.892516
0.222244 0.442938 21.892516
0.350218 0.124187 23.881945
0.170945 0.103368 21.892516
0.646858 0.126759 22.357928
0.609503 0.866004 22.357928
0.000000 0.111486 21.892516
0.283589 0.135554 21.892516
0.763543 0.087123 37.051941
0.077786 0.443833 21.892516
0.569388 0.877048 22.357928
0.616650 0.134555 22.357928
0.011137 0.426786 21.103830
0.027869 0.099548 21.892516
0.316595 0.061909 23.331375
0.098357 0.138693 23.881945
0.101517 0.097669 23.881945
