# gen=50 CA size=200
# x0..x(D-1) consensus
0.557061 0.213402 76.741547
0.567489 0.172235 81.745259
0.584272 0.220822 78.448361
0.561469 0.164250 81.652701
0.378572 0.322213 65.771686
0.400221 0.263977 70.021424
0.564898 0.440850 70.128579
0.601323 0.485608 61.640749
0.575261 0.429312 69.850163
0.380157 0.421522 62.304551
0.581987 0.384278 71.783678
0.421143 0.502863 62.999338
0.417052 0.429710 67.128642
0.406614 0.311028 71.219816
0.590217 0.356101 71.789359
0.575468 0.242228 74.757762
0.423136 0.461219 65.422399
0.417623 0.411683 68.320676
0.396466 0.200439 68.052588
0.403605 0.296185 71.142945
0.586228 0.374215 71.685898
0.117597 0.331639 68.135050
0.407135 0.349156 71.059808
0.426049 0.438719 65.923949
0.570958 0.231154 75.958422
0.411500 0.384099 69.371011
0.392675 0.174898 66.318383
0.402874 0.283581 70.838631
0.572351 0.390215 69.888654
0.418860 0.517149 62.085686
0.421442 0.478470 64.586066
0.400017 0.224180 69.268325
0.404643 0.319236 71.587213
0.571888 0.454288 68.460688
0.565012 0.279741 68.141525
0.534850 0.248202 70.651890
0.417840 0.420298 67.829012
0.407782 0.359833 70.444889
0.606164 0.072988 71.487584
0.697760 0.006275 65.080808
0.400605 0.242895 69.749611
0.994361 0.008707 66.359011
0.582092 0.157812 79.785554
0.575868 0.077760 74.906124
0.637780 0.352885 64.615408
0.645976 0.295652 62.801893
0.589928 0.413738 68.614287
0.625476 0.060348 68.118266
0.623648 0.092382 70.479047
0.614770 0.232738 72.580401
0.560402 0.058183 70.081420
0.568527 0.163324 81.198886
0.554399 0.485615 67.839176
0.627255 0.205266 70.783140
0.393996 0.209221 67.822412
0.540557 0.515534 63.357782
0.625858 0.120423 72.024558
0.450319 0.486504 60.739192
0.636568 0.270601 67.561566
0.667875 0.081989 62.040475
0.574302 0.123693 78.278750
0.381442 0.253297 66.129710
0.540404 0.533102 62.738369
0.577948 0.067727 73.659542
0.573126 0.095782 76.451131
0.363691 0.275893 62.739088
0.574145 0.374098 69.333356
0.384109 0.161012 64.963719
0.370420 0.194874 63.415699
0.405089 0.435566 65.259055
0.611406 0.301466 63.311100
0.638315 0.229273 68.181076
0.555729 0.435079 67.639957
0.379137 0.122854 63.119176
0.373117 0.089094 61.209180
0.563300 0.118161 78.530116
0.558744 0.098133 75.288420
0.596907 0.147926 77.682792
0.554274 0.506440 65.811862
0.416765 0.379059 69.065519
0.565981 0.450365 69.719125
0.565826 0.034586 67.247889
0.655068 0.367095 61.685894
0.671810 0.246829 61.961208
0.540808 0.402098 63.519277
0.399747 0.390037 67.280826
0.371971 0.181458 63.450348
0.572960 0.414516 71.258418
0.420431 0.312017 67.427345
0.672198 0.136028 61.803055
0.550302 0.500328 66.550635
0.611621 0.176801 74.443926
0.532968 0.358041 60.735471
0.628627 0.156645 71.221779
0.423090 0.489664 63.713592
0.583226 0.177248 79.702315
0.607483 0.257996 73.197408
0.382646 0.384563 64.795497
0.560747 0.418663 68.394058
0.556895 0.363437 64.982904
0.600587 0.166768 76.797658
0.593170 0.060230 72.038710
0.572426 0.183131 81.267134
0.390173 0.286422 68.195856
0.628774 0.259737 69.248466
0.550599 0.271609 68.811255
0.605037 0.365050 69.119981
0.418342 0.283499 66.934765
0.583060 0.053597 72.029122
0.430698 0.298216 64.030112
0.559580 0.469329 69.160474
0.536584 0.051430 66.582825
0.558223 0.148525 81.046439
0.406168 0.252898 69.331417
0.362177 0.227354 62.353171
0.962134 0.010543 60.632525
0.433190 0.480589 62.927696
0.625351 0.105379 71.093610
0.462046 0.398360 60.719575
0.555152 0.196479 78.222332
0.416036 0.330796 69.047096
0.901963 0.009539 60.632525
0.430683 0.395879 66.014339
0.412381 0.370231 70.128868
0.571412 0.154833 80.490922
0.656187 0.302864 61.176592
0.589188 0.240597 75.968944
0.556192 0.240226 73.497340
0.596779 0.269391 71.150982
0.526339 0.459649 60.918234
0.541003 0.070526 69.271378
0.611911 0.112301 73.458141
0.576172 0.403014 71.510529
0.638670 0.058498 66.020348
0.549993 0.152436 80.230431
0.383502 0.352767 66.785246
0.820370 0.005475 60.632525
0.574931 0.363128 68.763334
0.605483 0.122999 75.009268
0.617863 0.217577 72.364511
0.569429 0.131375 79.182630
0.405951 0.341454 71.395102
0.621863 0.350328 67.154932
0.568144 0.264681 70.792621
0.416089 0.574041 58.775802
0.414140 0.247323 66.315619
0.574111 0.198406 80.110405
0.363576 0.113889 60.758896
0.405067 0.329171 71.754523
0.588804 0.125856 77.076930
0.570841 0.465998 67.658424
0.575577 0.492374 64.630844
0.846265 0.605303 75.715267
0.610560 0.390202 66.873865
0.559975 0.084045 73.597790
0.414301 0.389441 69.398895
0.444113 0.462977 62.386332
0.543137 0.153230 79.124600
0.562603 0.327940 60.632525
0.610931 0.202161 74.061715
0.719896 0.009960 65.454099
0.562132 0.138987 80.207851
0.532216 0.169162 77.108960
0.427461 0.411253 66.424051
0.605456 0.266471 71.823878
0.372209 0.366676 63.878899
0.625800 0.373881 65.444041
0.618427 0.049294 68.362617
0.384488 0.149407 64.709227
0.597698 0.235228 75.683811
0.406018 0.494439 62.077187
0.574394 0.258568 72.132584
0.662055 0.183724 64.075182
0.116794 0.364004 89.921786
0.565329 0.191138 79.898909
0.429812 0.346349 65.907523
0.556678 0.525242 63.590428
0.557419 0.181397 79.834317
0.523595 0.212547 72.663435
0.852689 0.582440 89.151262
0.564724 0.297784 64.914007
0.576391 0.147011 79.611785
0.851070 0.562557 83.145281
0.575945 0.170300 81.005394
0.596835 0.262098 72.604874
0.633354 0.282616 66.011710
0.549121 0.115182 75.888409
0.634185 0.242962 68.670775
0.558402 0.399327 67.106121
0.584602 0.035117 69.084147
0.588292 0.363077 71.886701
0.771550 0.009927 62.062683
0.591696 0.471090 64.118745
0.622857 0.415507 63.641568
0.644989 0.111405 67.774634
0.393349 0.302222 68.988155
0.588987 0.453599 65.889934
0.671162 0.289199 61.534828
0.553961 0.477600 67.710735
0.606235 0.143152 76.088103
