# gen=0 CA size=108
# x0..x(D-1) consensus
0.508684 0.245692 58.775802
0.559901 0.173692 80.759926
0.565012 0.279741 68.141525
0.576098 0.143367 79.407460
0.454063 0.157384 58.775802
0.412879 0.224435 65.160982
0.548387 0.419688 65.544941
0.638554 0.523969 54.794356
0.665537 0.480915 55.546801
0.369384 0.807416 53.978805
0.581987 0.384278 71.783678
0.424869 0.509954 61.950456
0.411723 0.482400 63.351519
0.427989 0.331135 65.996379
0.587455 0.359703 71.419877
0.602323 0.318061 60.632525
0.441719 0.479523 61.952989
0.419487 0.440878 66.702382
0.428092 0.179192 58.775802
0.442487 0.285652 60.004141
0.615275 0.380328 66.697531
0.454670 0.541791 58.775802
0.457841 0.328391 58.927177
0.472741 0.475392 59.487724
0.559800 0.319150 60.918518
0.382776 0.433853 62.088813
0.385568 0.180281 65.681274
0.402366 0.267212 70.506806
0.546675 0.379387 63.848158
0.403722 0.521664 60.480685
0.368963 0.481231 57.716510
0.382740 0.226804 66.057425
0.394365 0.306476 69.236609
0.582222 0.449770 67.208544
0.458885 0.613552 58.611118
0.424126 0.573119 58.775802
0.449528 0.398364 62.624307
0.481328 0.706277 53.978805
0.497959 0.656989 52.903621
0.733986 0.010444 64.704356
0.729486 0.827705 53.978805
0.730482 0.934274 53.978805
0.672214 0.132605 61.763662
0.719258 0.694425 53.978805
0.721482 0.301429 55.384482
0.535364 0.877042 53.978805
0.541883 0.780128 53.978805
0.735456 0.366721 54.521551
0.587678 0.933663 53.978805
0.587283 0.606732 53.978805
0.644752 0.725312 53.978805
0.590541 0.179571 78.392888
0.437374 0.904638 53.978805
0.692467 0.166487 58.137737
0.358595 0.193877 61.493387
0.520272 0.546477 58.775802
0.711042 0.089562 53.978805
0.700315 0.585704 53.978805
0.724078 0.046984 53.978805
0.453734 0.686595 55.010601
0.586966 0.094552 75.099512
0.392514 0.744465 54.025733
0.538921 0.570248 59.800849
0.564209 0.018022 64.697230
0.597415 0.050455 70.910322
0.713000 0.961919 53.978805
0.417640 0.772992 53.978805
0.391951 0.124004 61.694789
0.481828 0.143994 58.775802
0.250155 0.990063 52.903621
0.697804 0.733313 53.978805
0.495829 0.018450 58.775802
0.167335 0.979818 52.903621
0.370458 0.101857 61.291220
0.395175 0.080276 58.775802
0.498522 0.917250 53.438784
0.506154 0.062734 58.775802
0.556530 0.661565 53.978805
0.546562 0.518716 64.794869
0.486045 0.376998 58.775802
0.627710 0.757154 53.978805
0.471546 0.787870 53.978805
0.427771 0.104628 58.775802
0.583665 0.853467 53.978805
0.580140 0.904304 53.978805
0.595532 0.690364 53.978805
0.366306 0.721635 53.978805
0.822609 0.558814 20.013341
0.622267 0.589948 53.978805
0.472091 0.583074 58.775802
0.574841 0.534756 60.658366
0.412172 0.987500 52.903621
0.400912 0.809477 53.978805
0.445286 0.861048 53.978805
0.376818 0.836662 53.978805
0.622545 0.235705 71.031184
0.873711 0.608314 30.273919
0.380501 0.924910 53.978805
0.511083 0.419744 58.775802
0.647999 0.607773 53.978805
0.511844 0.963883 52.903621
0.692105 0.659228 53.978805
0.561788 0.205776 78.064208
0.487764 0.518713 58.775802
0.678429 0.333396 59.745730
0.728574 0.444807 54.047972
0.670148 0.423765 57.855483
0.657352 0.811540 53.978805
