# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.783941 0.061416 0.767495 89.893477 89.876450 89.876450
0.392532 0.324033 0.647079 89.783585 89.765701 89.765701
0.041840 0.586628 0.204342 89.875714 89.862511 89.862511
0.074882 0.761117 0.850534 88.562800 88.539577 88.539577
0.743101 0.904948 0.092572 89.847148 89.897395 89.847148
0.084237 0.235661 0.625716 89.908340 89.337963 89.337963
0.653952 0.250389 0.601569 89.307350 89.583586 89.307350
0.355056 0.533525 0.677791 89.341445 89.556164 89.341445
0.311856 0.141700 0.621969 89.106146 89.693818 89.106146
0.042563 0.581557 0.206475 89.848275 89.873630 89.848275
0.932432 0.553151 0.635572 89.784787 89.843604 89.784787
0.315424 0.133723 0.141700 89.717752 89.726752 89.717752
0.652021 0.253478 0.603049 89.405900 88.282599 88.282599
0.654325 0.250310 0.610207 89.294428 89.677295 89.294428
0.810177 0.035428 0.326179 87.609320 86.917114 86.917114
0.070336 0.499291 0.834293 88.944448 89.271761 88.944448
0.390642 0.325179 0.607149 83.241051 83.334077 83.241051
0.784310 0.060220 0.771694 89.904149 89.910464 89.904149
0.408448 0.802371 0.551578 89.904755 89.882678 89.882678
0.653455 0.249181 0.611975 89.573446 89.315537 89.315537
0.843419 0.367957 0.212171 89.810378 89.577666 89.577666
0.315348 0.136347 0.145564 89.224752 89.279730 89.224752
0.069652 0.499982 0.841527 89.646217 89.757201 89.646217
0.355011 0.528910 0.674813 89.424033 89.139413 89.139413
0.393179 0.324994 0.645487 89.929122 89.929294 89.929122
0.085618 0.234107 0.624419 89.240502 89.768356 89.240502
0.867620 0.840499 0.825198 89.850110 89.908313 89.850110
0.079695 0.761156 0.837166 85.054656 86.679815 85.054656
0.784656 0.059322 0.772882 89.804802 89.820587 89.804802
0.842227 0.366109 0.210785 89.968853 89.948436 89.948436
0.406316 0.800659 0.552269 89.161003 89.663014 89.161003
0.898066 0.593969 0.357344 79.506572 78.836172 78.836172
0.845213 0.367312 0.216834 88.454207 88.281352 88.281352
0.320548 0.134084 0.140197 89.762328 89.674871 89.674871
0.591146 0.843165 0.263491 88.395214 88.775789 88.395214
0.392764 0.327241 0.644681 89.728521 89.659852 89.659852
0.841830 0.364783 0.206334 88.585097 88.794588 88.585097
0.409811 0.800184 0.555228 89.511785 89.306895 89.306895
0.618446 0.913964 0.664801 88.891524 89.551380 88.891524
0.934224 0.553482 0.639928 89.685830 89.882675 89.685830
0.392131 0.325423 0.640888 89.886672 89.881698 89.881698
0.870499 0.841549 0.828255 89.691321 89.830125 89.691321
0.814062 0.035214 0.318492 89.103774 89.729380 89.103774
0.784421 0.059338 0.767745 89.969320 89.969925 89.969320
0.784866 0.058565 0.765653 89.788224 89.786321 89.786321
0.868847 0.841527 0.823653 89.740016 89.817664 89.740016
0.654146 0.247987 0.604920 89.806639 89.853081 89.806639
0.869417 0.840256 0.812005 87.396713 87.959330 87.396713
0.784212 0.059785 0.764914 89.916486 89.921943 89.916486
0.867317 0.841517 0.829901 89.955584 89.964549 89.955584
0.280443 0.566111 0.145027 89.831754 89.789946 89.789946
0.785073 0.059802 0.768668 89.973534 89.977930 89.973534
0.067446 0.500502 0.835220 89.565217 89.674796 89.565217
0.047769 0.173971 0.376212 50.706191 51.593342 50.706191
0.391227 0.324979 0.639334 89.840491 89.839136 89.839136
0.279218 0.567527 0.143866 89.723693 88.643882 88.643882
0.619934 0.914126 0.659735 89.272732 89.037808 89.037808
0.782753 0.060017 0.771028 89.878676 89.891266 89.878676
0.866606 0.842818 0.825434 89.713257 89.838890 89.713257
0.932037 0.550330 0.636623 87.993568 88.138431 87.993568
0.406351 0.800864 0.554268 89.405671 89.670753 89.405671
0.392026 0.324560 0.646285 89.927966 89.924659 89.924659
0.652454 0.253728 0.599628 88.893814 88.825026 88.825026
0.356203 0.533824 0.678986 88.571740 88.817031 88.571740
0.390746 0.324994 0.640553 89.869932 89.866239 89.866239
0.842403 0.367192 0.211828 89.921118 89.918702 89.918702
0.279949 0.567278 0.143790 89.505586 89.429417 89.429417
0.352187 0.529647 0.667857 87.996395 87.996140 87.996140
0.407759 0.804357 0.551146 89.674946 89.782467 89.674946
0.932032 0.553036 0.638123 89.785242 89.629246 89.629246
0.390619 0.324460 0.644497 89.953294 89.944159 89.944159
0.392706 0.325426 0.645670 89.928947 89.927010 89.927010
0.315048 0.140770 0.616680 88.335954 87.862058 87.862058
