# gen=0 CA size=24
# x0..x(D-1) consensus
0.153780 0.928960 82.510814
0.409356 0.048611 64.933587
0.707784 0.292628 35.148749
0.304455 0.617058 76.093911
0.846507 0.379232 23.077145
0.565012 0.279741 50.045725
0.678943 0.697222 61.549532
0.677206 0.719766 78.965091
0.912860 0.862052 50.673577
0.350669 0.377040 37.009457
0.924108 0.251271 27.320021
0.748209 0.614570 38.260331
0.498522 0.917250 58.242932
0.573668 0.320779 52.296426
0.744560 0.265506 36.837066
0.427989 0.331135 40.637846
0.837937 0.415501 20.469786
0.648519 0.711813 30.132338
0.724078 0.046984 54.065029
0.827157 0.312058 43.058484
0.349262 0.013077 26.632303
0.344946 0.434706 23.950150
0.062375 0.035432 87.977503
0.511844 0.963883 23.356897
