# gen=10 CA size=50
# x0..x(D-1) consensus
0.820835 0.023465 87.358462
0.468717 0.863072 48.552940
0.427989 0.331135 61.443275
0.277388 0.608157 42.786271
0.183708 0.303491 30.391114
0.491052 0.608571 27.109351
0.721482 0.301429 68.611135
0.654099 0.711334 64.354816
0.468380 0.918543 89.510047
0.428571 0.285408 32.755372
0.506165 0.593034 33.992071
0.498522 0.917250 51.927343
0.802747 0.200844 25.620009
0.485411 0.589925 39.611115
0.628420 0.370993 58.172140
0.432691 0.884923 34.333581
0.753583 0.661488 22.128825
0.406090 0.333600 42.657953
0.660015 0.675056 44.884137
0.843130 0.023880 84.276491
0.452198 0.855759 40.958263
0.053891 0.873098 40.575994
0.906904 0.665449 81.557044
0.663651 0.083413 24.338584
0.391261 0.021448 30.369249
0.604279 0.354148 69.755226
0.430734 0.388040 89.296359
0.646991 0.750028 77.064398
0.973702 0.319912 68.206861
0.045025 0.572826 85.946151
0.657924 0.760290 89.201783
0.279808 0.768184 56.932841
0.049819 0.318342 61.713063
0.451754 0.386738 59.243484
0.817634 0.010142 64.160744
0.154759 0.050723 78.282558
0.901390 0.019357 31.234183
0.362423 0.335772 35.653083
0.687509 0.331773 22.524005
0.764452 0.898821 27.967456
0.497353 0.874725 28.466146
0.670683 0.691272 36.761261
0.743322 0.274891 24.223961
0.595229 0.324188 22.246940
0.395747 0.369036 34.172565
0.775122 0.864078 32.538125
0.494300 0.555020 32.149235
0.092582 0.891872 32.603874
0.562458 0.921715 43.309502
0.872420 0.000000 28.334325
