# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.6707507325 0.2883121078 1.1952551275 -1.4818152456 90.0000000000 90.0000000000 90.0000000000 0.6707507325 0.2883121078
0.6707507325 0.2883121078 1.1952551275 -1.4818152456 90.0000000000 90.0000000000 90.0000000000 0.6707507325 0.2883121078
0.6707507325 0.2883121078 1.1952551275 -1.4818152456 90.0000000000 90.0000000000 90.0000000000 0.6707507325 0.2883121078
0.6707507323 0.2883120983 1.1952551261 -1.4818153119 90.0000000000 90.0000000000 90.0000000000 0.6707507323 0.2883120983
0.6707507323 0.2883120983 1.1952551261 -1.4818153119 90.0000000000 90.0000000000 90.0000000000 0.6707507323 0.2883120983
0.6707507323 0.2883120983 1.1952551261 -1.4818153119 90.0000000000 90.0000000000 90.0000000000 0.6707507323 0.2883120983
0.6707507323 0.2883120983 1.1952551261 -1.4818153119 90.0000000000 90.0000000000 90.0000000000 0.6707507323 0.2883120983
0.6707507323 0.2883120983 1.1952551261 -1.4818153119 90.0000000000 90.0000000000 90.0000000000 0.6707507323 0.2883120983
0.6707507323 0.2883120983 1.1952551261 -1.4818153119 90.0000000000 90.0000000000 90.0000000000 0.6707507323 0.2883120983
0.6707507323 0.2883120983 1.1952551261 -1.4818153119 90.0000000000 90.0000000000 90.0000000000 0.6707507323 0.2883120983
0.6707507323 0.2883120983 1.1952551261 -1.4818153119 90.0000000000 90.0000000000 90.0000000000 0.6707507323 0.2883120983
0.6707507323 0.2883120983 1.1952551261 -1.4818153119 90.0000000000 90.0000000000 90.0000000000 0.6707507323 0.2883120983
0.6707507323 0.2883120983 1.1952551261 -1.4818153119 90.0000000000 90.0000000000 90.0000000000 0.6707507323 0.2883120983
0.6707507323 0.2883120983 1.1952551261 -1.4818153119 90.0000000000 90.0000000000 90.0000000000 0.6707507323 0.2883120983
0.6707507314 0.2883120868 1.1952551196 -1.4818153922 90.0000000000 90.0000000000 90.0000000000 0.6707507314 0.2883120868
0.6707507314 0.2883120868 1.1952551196 -1.4818153922 90.0000000000 90.0000000000 90.0000000000 0.6707507314 0.2883120868
0.6707507407 0.2883121319 1.1952551849 -1.4818150766 90.0000000000 90.0000000000 90.0000000000 0.6707507407 0.2883121319
0.6707507403 0.2883121239 1.1952551824 -1.4818151325 90.0000000000 90.0000000000 90.0000000000 0.6707507403 0.2883121239
0.6707507336 0.2883120853 1.1952551350 -1.4818154029 90.0000000000 90.0000000000 90.0000000000 0.6707507336 0.2883120853
0.6707507257 0.2883120975 1.1952550798 -1.4818153174 90.0000000000 90.0000000000 90.0000000000 0.6707507257 0.2883120975
0.6707507384 0.2883121534 1.1952551689 -1.4818149263 90.0000000000 90.0000000000 90.0000000000 0.6707507384 0.2883121534
0.6707507330 0.2883120750 1.1952551312 -1.4818154753 90.0000000000 90.0000000000 90.0000000000 0.6707507330 0.2883120750
0.6707507221 0.2883120849 1.1952550548 -1.4818154059 90.0000000000 90.0000000000 90.0000000000 0.6707507221 0.2883120849
0.6707507213 0.2883120630 1.1952550494 -1.4818155590 90.0000000000 90.0000000000 90.0000000000 0.6707507213 0.2883120630
0.6707507213 0.2883120630 1.1952550494 -1.4818155590 90.0000000000 90.0000000000 90.0000000000 0.6707507213 0.2883120630
0.6707507204 0.2883120646 1.1952550429 -1.4818155476 90.0000000000 90.0000000000 90.0000000000 0.6707507204 0.2883120646
0.6707507185 0.2883120608 1.1952550297 -1.4818155747 90.0000000000 90.0000000000 90.0000000000 0.6707507185 0.2883120608
0.6707507185 0.2883120608 1.1952550297 -1.4818155747 90.0000000000 90.0000000000 90.0000000000 0.6707507185 0.2883120608
0.6707507185 0.2883120608 1.1952550297 -1.4818155747 90.0000000000 90.0000000000 90.0000000000 0.6707507185 0.2883120608
0.6707507185 0.2883120608 1.1952550297 -1.4818155747 90.0000000000 90.0000000000 90.0000000000 0.6707507185 0.2883120608
0.6707507299 0.2883121386 1.1952551095 -1.4818150297 90.0000000000 90.0000000000 90.0000000000 0.6707507299 0.2883121386
0.6707507497 0.2883121620 1.1952552477 -1.4818148659 90.0000000000 90.0000000000 90.0000000000 0.6707507497 0.2883121620
0.6707507199 0.2883120460 1.1952550393 -1.4818156777 90.0000000000 90.0000000000 90.0000000000 0.6707507199 0.2883120460
0.6707507484 0.2883121719 1.1952552391 -1.4818147967 90.0000000000 90.0000000000 90.0000000000 0.6707507484 0.2883121719
0.6707507187 0.2883120444 1.1952550311 -1.4818156894 90.0000000000 90.0000000000 90.0000000000 0.6707507187 0.2883120444
0.6707507187 0.2883120444 1.1952550311 -1.4818156894 90.0000000000 90.0000000000 90.0000000000 0.6707507187 0.2883120444
0.6707507187 0.2883120444 1.1952550311 -1.4818156894 90.0000000000 90.0000000000 90.0000000000 0.6707507187 0.2883120444
0.6707507187 0.2883120444 1.1952550311 -1.4818156894 90.0000000000 90.0000000000 90.0000000000 0.6707507187 0.2883120444
0.6707507187 0.2883120444 1.1952550311 -1.4818156894 90.0000000000 90.0000000000 90.0000000000 0.6707507187 0.2883120444
0.6707507187 0.2883120444 1.1952550311 -1.4818156894 90.0000000000 90.0000000000 90.0000000000 0.6707507187 0.2883120444
0.6707507187 0.2883120444 1.1952550311 -1.4818156894 90.0000000000 90.0000000000 90.0000000000 0.6707507187 0.2883120444
0.6707507187 0.2883120444 1.1952550311 -1.4818156894 90.0000000000 90.0000000000 90.0000000000 0.6707507187 0.2883120444
0.6707507187 0.2883120444 1.1952550311 -1.4818156894 90.0000000000 90.0000000000 90.0000000000 0.6707507187 0.2883120444
0.6707507187 0.2883120444 1.1952550311 -1.4818156894 90.0000000000 90.0000000000 90.0000000000 0.6707507187 0.2883120444
0.6707507187 0.2883120444 1.1952550311 -1.4818156894 90.0000000000 90.0000000000 90.0000000000 0.6707507187 0.2883120444
0.6707507187 0.2883120444 1.1952550311 -1.4818156894 90.0000000000 90.0000000000 90.0000000000 0.6707507187 0.2883120444
0.6707507187 0.2883120444 1.1952550311 -1.4818156894 90.0000000000 90.0000000000 90.0000000000 0.6707507187 0.2883120444
0.6707507187 0.2883120444 1.1952550311 -1.4818156894 90.0000000000 90.0000000000 90.0000000000 0.6707507187 0.2883120444
0.6707507187 0.2883120444 1.1952550311 -1.4818156894 90.0000000000 90.0000000000 90.0000000000 0.6707507187 0.2883120444
0.6707507187 0.2883120444 1.1952550311 -1.4818156894 90.0000000000 90.0000000000 90.0000000000 0.6707507187 0.2883120444
0.6707507187 0.2883120444 1.1952550311 -1.4818156894 90.0000000000 90.0000000000 90.0000000000 0.6707507187 0.2883120444
0.6707507187 0.2883120444 1.1952550311 -1.4818156894 90.0000000000 90.0000000000 90.0000000000 0.6707507187 0.2883120444
0.6707507187 0.2883120444 1.1952550311 -1.4818156894 90.0000000000 90.0000000000 90.0000000000 0.6707507187 0.2883120444
0.6707507426 0.2883121811 1.1952551980 -1.4818147325 90.0000000000 90.0000000000 90.0000000000 0.6707507426 0.2883121811
0.6707507134 0.2883120567 1.1952549939 -1.4818156034 90.0000000000 90.0000000000 90.0000000000 0.6707507134 0.2883120567
0.6707507504 0.2883121445 1.1952552528 -1.4818149888 90.0000000000 90.0000000000 90.0000000000 0.6707507504 0.2883121445
0.6707507520 0.2883121811 1.1952552639 -1.4818147325 90.0000000000 90.0000000000 90.0000000000 0.6707507520 0.2883121811
0.6707507175 0.2883120863 1.1952550227 -1.4818153960 90.0000000000 90.0000000000 90.0000000000 0.6707507175 0.2883120863
0.6707507384 0.2883121868 1.1952551686 -1.4818146927 90.0000000000 90.0000000000 90.0000000000 0.6707507384 0.2883121868
0.6707507434 0.2883120947 1.1952552038 -1.4818153370 90.0000000000 90.0000000000 90.0000000000 0.6707507434 0.2883120947
0.6707507502 0.2883122042 1.1952552514 -1.4818145709 90.0000000000 90.0000000000 90.0000000000 0.6707507502 0.2883122042
0.6707507596 0.2883121808 1.1952553175 -1.4818147342 90.0000000000 90.0000000000 90.0000000000 0.6707507596 0.2883121808
0.6707507158 0.2883120010 1.1952550109 -1.4818159929 90.0000000000 90.0000000000 90.0000000000 0.6707507158 0.2883120010
0.6707507158 0.2883120010 1.1952550109 -1.4818159929 90.0000000000 90.0000000000 90.0000000000 0.6707507158 0.2883120010
0.6707507599 0.2883121897 1.1952553196 -1.4818146718 90.0000000000 90.0000000000 90.0000000000 0.6707507599 0.2883121897
0.6707507201 0.2883120019 1.1952550404 -1.4818159866 90.0000000000 90.0000000000 90.0000000000 0.6707507201 0.2883120019
0.6707507428 0.2883120754 1.1952551998 -1.4818154719 90.0000000000 90.0000000000 90.0000000000 0.6707507428 0.2883120754
