# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.210535 0.427772 0.750358 89.866698 89.886955 89.866698
0.213156 0.430495 0.750789 89.840315 89.819620 89.819620
0.698364 0.498983 0.785324 89.409138 89.376609 89.376609
0.207698 0.431782 0.749726 89.704734 89.614939 89.614939
0.208604 0.430137 0.751398 89.986239 89.986733 89.986239
0.210908 0.429809 0.751416 89.972434 89.978405 89.972434
0.213905 0.433380 0.754653 88.588030 88.991737 88.588030
0.078287 0.944521 0.843350 88.603325 88.730279 88.603325
0.363591 0.457117 0.148452 87.793693 89.352539 87.793693
0.698035 0.502038 0.787730 89.883385 89.657114 89.657114
0.211289 0.428583 0.750814 89.962533 89.934514 89.934514
0.210460 0.426501 0.749791 89.612485 89.754923 89.612485
0.073373 0.953684 0.827006 82.127944 84.911424 82.127944
0.212825 0.430726 0.751687 89.834554 89.823884 89.823884
0.698201 0.501580 0.771411 86.339554 84.762680 84.762680
0.209988 0.430854 0.752882 89.790472 89.758069 89.758069
0.214009 0.432310 0.751302 89.525988 89.726679 89.525988
0.219494 0.424849 0.752065 88.961835 88.587921 88.587921
0.211102 0.428359 0.752647 89.867851 89.792369 89.792369
0.205848 0.427464 0.750830 89.730237 89.730648 89.730237
0.698100 0.502521 0.785278 89.706865 89.201479 89.201479
0.209260 0.427552 0.751725 89.913749 89.965628 89.913749
0.209358 0.429068 0.750650 89.959561 89.937804 89.937804
0.191011 0.435754 0.750737 87.199406 86.478123 86.478123
0.207659 0.428994 0.751152 89.957723 89.931591 89.931591
0.204173 0.429442 0.752142 89.750737 89.636859 89.636859
0.210651 0.426668 0.750823 89.762667 89.933014 89.762667
0.360653 0.460074 0.139578 89.823127 89.802491 89.802491
0.213037 0.425761 0.749561 89.521335 89.511701 89.511701
0.215409 0.427671 0.750288 89.764591 89.271654 89.271654
0.361924 0.459435 0.142162 89.881109 89.953344 89.881109
0.182035 0.769846 0.100135 89.084928 89.835131 89.084928
0.207781 0.429121 0.754541 89.529215 88.802996 88.802996
0.361121 0.460273 0.143723 89.673879 89.896899 89.673879
0.075253 0.948178 0.815911 87.008537 84.812971 84.812971
0.353550 0.909318 0.504576 88.854705 89.533797 88.854705
0.358805 0.464639 0.139457 89.758099 89.644398 89.644398
0.690130 0.567036 0.746604 44.682182 43.272760 43.272760
0.697673 0.503981 0.786898 89.574686 89.308626 89.308626
0.208668 0.427880 0.750349 89.848012 89.919693 89.848012
0.076439 0.944012 0.835184 89.833508 89.967204 89.833508
0.268177 0.754968 0.098020 50.167560 44.238259 44.238259
0.206880 0.431985 0.752288 89.777645 89.754671 89.754671
0.204475 0.433554 0.752231 89.565846 89.442110 89.442110
0.072967 0.950961 0.817411 84.187645 87.517446 84.187645
0.355572 0.909769 0.499321 89.782856 89.977987 89.782856
0.208515 0.427941 0.751783 89.939741 89.949768 89.939741
0.206456 0.426677 0.751807 89.706467 89.879537 89.706467
0.361103 0.458576 0.141197 89.807748 89.803179 89.803179
0.354664 0.909056 0.499458 89.741861 89.937653 89.741861
