# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.834716 0.320815 0.541871 89.825014 89.744335 89.744335
0.261852 0.835202 0.405682 89.815159 89.748286 89.748286
0.265211 0.829968 0.406120 89.604748 89.111206 89.111206
0.264203 0.831720 0.400150 89.982300 89.777287 89.777287
0.831291 0.320805 0.539161 89.784106 89.930644 89.784106
0.266356 0.822460 0.397709 88.397835 87.260221 87.260221
0.835841 0.323767 0.542403 89.853843 89.330064 89.330064
0.263591 0.834239 0.403514 89.997065 89.919202 89.919202
0.259405 0.843182 0.412512 89.689331 88.646480 88.646480
0.833877 0.321367 0.542280 89.638243 89.668685 89.638243
0.832500 0.321490 0.537965 89.777867 89.547353 89.547353
0.265685 0.830038 0.404584 89.861148 89.233114 89.233114
0.832127 0.324979 0.540397 89.823529 89.239446 89.239446
0.264609 0.833262 0.399881 89.806339 89.826310 89.806339
0.260696 0.840703 0.411593 89.758375 88.434464 88.434464
0.261598 0.835308 0.407301 89.634792 89.677893 89.634792
0.839217 0.321572 0.543545 89.521452 89.259311 89.259311
0.261626 0.835725 0.408241 89.614084 89.718531 89.614084
0.838338 0.323682 0.543260 89.536557 89.222071 89.222071
0.261943 0.836998 0.403924 89.969111 89.765661 89.765661
0.832712 0.320472 0.539998 89.837907 89.976944 89.837907
0.245429 0.864689 0.448118 77.761568 66.939986 66.939986
0.264050 0.835695 0.398784 89.284262 89.890918 89.284262
0.264119 0.833301 0.400951 89.939825 89.938918 89.938918
0.262162 0.833863 0.405827 89.652461 89.828795 89.652461
0.271048 0.827394 0.382053 83.888719 84.504499 83.888719
0.252889 0.846149 0.433544 80.550799 80.811982 80.550799
0.832089 0.319270 0.538766 89.785822 89.727053 89.727053
0.282275 0.795778 0.355560 80.377466 64.664135 64.664135
0.256859 0.846300 0.419873 88.267484 86.458603 86.458603
0.238123 0.866022 0.478568 55.945205 51.196980 51.196980
0.262583 0.833797 0.410432 89.299302 88.889255 88.889255
0.251635 0.859072 0.431450 86.647838 79.177344 79.177344
0.263586 0.834137 0.401602 89.968152 89.975813 89.968152
0.263126 0.830985 0.404588 89.281757 89.608211 89.281757
0.056215 0.689441 0.455215 18.492348 25.370987 18.492348
