# gen=10 CA size=54
# x0..x(D-1) consensus
0.893501 0.351173 85.692885
0.562213 0.900939 64.530822
0.283048 0.663024 73.650871
0.259236 0.692496 78.694417
0.549514 0.903487 67.603116
0.689949 0.764854 29.363408
0.268486 0.702004 87.497252
0.231373 0.213117 26.049985
0.263066 0.234196 28.179079
0.897170 0.323868 85.905266
0.836000 0.272509 41.982547
0.563432 0.928226 55.353460
0.502181 0.937842 38.697065
0.234344 0.734503 55.642537
0.539933 0.875466 43.379583
0.914452 0.295085 45.425985
0.919165 0.388741 54.674858
0.315594 0.633655 54.726192
0.569895 0.951714 39.943672
0.689860 0.793088 33.515895
0.300207 0.658704 74.679714
0.921467 0.367983 74.568063
0.535040 0.910592 57.645538
0.926628 0.326537 45.536327
0.877545 0.401944 36.934044
0.285114 0.722741 63.074814
0.884589 0.307846 75.658465
0.485643 0.979718 21.552094
0.250615 0.747381 63.661497
0.556697 0.883757 63.505111
0.312495 0.669114 68.525147
0.576179 0.888197 47.431776
0.231491 0.704078 56.875554
0.282500 0.684442 89.143851
0.350230 0.639612 31.497841
0.593213 0.853750 26.298166
0.851400 0.338062 37.481649
0.324011 0.706090 35.689073
0.969580 0.417885 23.749976
0.488065 0.913199 21.997888
0.229050 0.797873 29.230241
0.322442 0.597705 35.309744
0.282143 0.767458 23.100189
0.902073 0.374660 67.053094
0.584554 0.968842 27.276210
0.591114 0.895488 34.283808
0.558774 0.834661 35.721088
0.963234 0.374041 20.788479
0.917558 0.417333 30.371440
0.543669 0.843126 29.655634
0.229196 0.763834 42.721026
0.517645 0.989742 22.372593
0.191253 0.771350 20.319957
0.199491 0.214883 21.268891
