# gen=50 CA size=94
# x0..x(D-1) consensus
0.895016 0.336440 89.858431
0.555749 0.898170 70.411829
0.285217 0.677146 87.296177
0.260443 0.698325 83.998349
0.549514 0.903487 67.603116
0.694180 0.772010 31.435556
0.274955 0.703502 88.870727
0.235837 0.218388 28.789566
0.246092 0.222423 30.478546
0.882889 0.326796 87.199279
0.837578 0.272428 43.294875
0.567634 0.919824 60.865456
0.531721 0.917613 56.716385
0.264888 0.714813 83.418219
0.539957 0.884692 48.407287
0.907039 0.298449 58.238482
0.929986 0.386062 57.796828
0.301784 0.668733 76.646473
0.574046 0.938213 48.655386
0.687533 0.782139 36.731846
0.295965 0.658932 77.610810
0.914990 0.357403 79.884663
0.539642 0.914189 60.403870
0.914922 0.346006 74.345515
0.886100 0.386349 53.156714
0.281783 0.696950 88.748491
0.874438 0.314506 81.619396
0.526684 0.928579 49.863572
0.258738 0.743844 67.550834
0.556697 0.883757 63.505111
0.312548 0.677159 69.816099
0.570919 0.881961 51.660598
0.246001 0.710943 70.973206
0.281028 0.691017 89.822042
0.317034 0.663681 63.371643
0.557636 0.867800 54.862923
0.870430 0.325744 72.486022
0.294872 0.678937 83.549765
0.952099 0.404120 40.469296
0.525283 0.903041 44.699606
0.242332 0.769579 49.008985
0.323649 0.603345 37.509728
0.265171 0.728337 78.060669
0.894991 0.347671 87.524975
0.547067 0.936399 49.162275
0.584942 0.923863 41.804851
0.563979 0.852832 50.616804
0.945560 0.373563 40.216416
0.904586 0.389723 52.403174
0.546204 0.854870 37.396927
0.230816 0.746791 49.095885
0.518480 0.960265 33.514217
0.242986 0.744925 58.766172
0.217579 0.207429 22.680025
0.534110 0.936892 47.127140
0.245033 0.696976 66.895337
0.849622 0.290000 57.279147
0.908956 0.408191 36.372234
0.263022 0.683021 73.319120
0.522510 0.975132 27.912354
0.280491 0.670945 79.116027
0.565447 0.876658 56.187667
0.222121 0.789886 30.033074
0.914360 0.286379 40.717751
0.309125 0.630784 58.497088
0.317688 0.625167 50.305871
0.326154 0.678381 56.157153
0.856697 0.311076 58.321672
0.305310 0.647759 67.354085
0.513302 0.939219 41.432594
0.943664 0.428434 24.779961
0.844654 0.261834 35.834744
0.310389 0.696521 62.051464
0.258696 0.760545 47.939478
0.211157 0.702482 30.125504
0.343583 0.650608 37.536775
0.859272 0.351262 41.619195
0.677292 0.751227 25.050688
0.291964 0.638221 54.718378
0.931908 0.345751 47.556700
0.266343 0.235244 28.274002
0.495996 0.956356 30.355501
0.699122 0.812315 23.123786
0.481569 0.934625 23.534160
0.244153 0.676962 44.021083
0.561695 0.968679 30.574207
0.337460 0.619157 35.651667
0.598827 0.876687 26.385711
0.909160 0.249423 21.357149
0.865423 0.376418 37.157014
0.298280 0.730387 40.098500
0.817879 0.248165 23.851361
0.513893 0.866907 22.128404
0.593364 0.845017 24.366110
