# Consensus C(x)=min(F0,F1) D=2
# x0 x1 value
0.000000 0.000000 4.273543
0.000000 0.010101 3.208032
0.000000 0.020202 1.903654
0.000000 0.030303 1.204777
0.000000 0.040404 1.204777
0.000000 0.050505 1.204777
0.000000 0.060606 1.204777
0.000000 0.070707 1.204777
0.000000 0.080808 1.204777
0.000000 0.090909 1.204777
0.000000 0.101010 1.204777
0.000000 0.111111 1.204777
0.000000 0.121212 1.204777
0.000000 0.131313 1.204777
0.000000 0.141414 1.204777
0.000000 0.151515 1.204777
0.000000 0.161616 1.204777
0.000000 0.171717 1.204777
0.000000 0.181818 2.259946
0.000000 0.191919 2.259946
0.000000 0.202020 2.259946
0.000000 0.212121 2.259946
0.000000 0.222222 2.259946
0.000000 0.232323 2.259946
0.000000 0.242424 2.259946
0.000000 0.252525 2.259946
0.000000 0.262626 2.259946
0.000000 0.272727 2.259946
0.000000 0.282828 2.259946
0.000000 0.292929 2.259946
0.000000 0.303030 2.259946
0.000000 0.313131 2.259946
0.000000 0.323232 2.259946
0.000000 0.333333 2.468543
0.000000 0.343434 2.545635
0.000000 0.353535 2.545635
0.000000 0.363636 2.545635
0.000000 0.373737 2.545635
0.000000 0.383838 2.545635
0.000000 0.393939 2.545635
0.000000 0.404040 2.545635
0.000000 0.414141 2.545635
0.000000 0.424242 2.545635
0.000000 0.434343 2.259946
0.000000 0.444444 2.259946
0.000000 0.454545 2.259946
0.000000 0.464646 2.259946
0.000000 0.474747 2.259946
0.000000 0.484848 0.645028
0.000000 0.494949 0.645028
0.000000 0.505051 0.645028
0.000000 0.515152 0.645028
0.000000 0.525253 0.645028
0.000000 0.535354 0.645028
0.000000 0.545455 0.645028
0.000000 0.555556 0.645028
0.000000 0.565657 0.645028
0.000000 0.575758 0.645028
0.000000 0.585859 0.645028
0.000000 0.595960 0.645028
0.000000 0.606061 0.645028
0.000000 0.616162 0.645028
0.000000 0.626263 0.645028
0.000000 0.636364 0.645028
