# gen=0 CA size=24
# x0..x(D-1) consensus
0.481746 0.936909 80.851105
0.841318 0.367608 48.423519
0.073772 0.622353 73.374017
0.682792 0.039710 22.085377
0.038114 0.324369 73.561810
0.069404 0.038278 75.653114
0.436707 0.377844 74.250725
0.376098 0.038994 64.260969
0.933340 0.189769 35.323560
0.280370 0.780750 65.267094
0.749863 0.587345 26.588756
0.275994 0.747596 27.154481
0.328843 0.406415 59.406825
0.569830 0.782269 46.390771
0.558432 0.269266 28.020182
0.960243 0.070888 39.584599
0.723229 0.274311 70.332737
0.751403 0.641735 21.890931
0.945502 0.638188 29.614973
0.923650 0.219345 84.104508
0.421425 0.411583 22.053359
0.292676 0.813921 47.154765
0.945400 0.679865 23.038373
0.834626 0.309193 72.481374
