# gen=10 CA size=50
# x0..x(D-1) consensus
0.488860 0.945514 89.750020
0.841318 0.367608 48.423519
0.077668 0.618740 85.199374
0.703321 0.052101 84.276889
0.039139 0.319820 82.813219
0.058965 0.031765 88.814618
0.429465 0.370620 80.738208
0.397623 0.027908 75.940972
0.933340 0.189769 35.323560
0.286012 0.774161 87.517427
0.749863 0.587345 26.588756
0.278764 0.748296 40.220886
0.328843 0.406415 59.406825
0.567258 0.780616 62.632165
0.570569 0.309403 80.057391
0.955309 0.072210 46.514533
0.714052 0.271304 88.495383
0.763302 0.621809 27.763278
0.945502 0.638188 29.614973
0.923650 0.219345 84.104508
0.421601 0.391136 85.400012
0.292676 0.813921 47.154765
0.945400 0.679865 23.038373
0.833359 0.323773 80.353596
0.672455 0.657423 48.189695
0.603749 0.562690 39.062295
0.468245 0.895840 24.619744
0.670464 0.769999 31.284120
0.980635 0.096192 38.585251
0.947927 0.088742 84.832298
0.691738 0.274042 47.291984
0.113160 0.625434 25.183404
0.340447 0.438366 20.365891
0.664524 0.718131 80.734610
0.300619 0.614326 56.836677
0.751797 0.257410 20.228620
0.889812 0.082459 31.545436
0.407781 0.040756 80.020616
0.568619 0.273117 32.193564
0.442230 0.390327 71.825931
0.165207 0.943969 26.659418
0.917514 0.875557 87.926353
0.356379 0.036607 31.442603
1.000000 0.659673 28.562621
0.159988 0.913113 49.587599
0.500523 0.905699 43.487578
0.651172 0.562880 22.227166
0.347439 0.379188 50.568337
0.387807 0.013482 52.819763
0.734867 0.048139 33.844888
