# gen=0 CA size=20
# x0..x(D-1) consensus
0.156361 0.837710 84.025399
0.652568 0.661295 47.313040
0.860296 0.924742 29.163643
0.165344 0.809658 80.456809
0.639210 0.503139 46.405094
0.174327 0.781607 53.681831
0.641278 0.570431 53.754854
0.915858 0.927513 25.461990
0.670930 0.957601 29.163643
0.210594 0.566126 24.354604
0.939139 0.891503 25.461990
0.895960 0.903290 29.163643
0.927651 0.989251 25.461990
0.645368 0.713376 29.163643
0.963014 0.974822 25.461990
0.182814 0.714051 25.835983
0.133417 0.962150 25.835983
0.215321 0.653300 24.736871
0.842751 0.991516 25.461990
0.077608 0.061008 24.592406
