# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.177790 0.367294 0.184306 87.671415 87.757638 87.671415
0.876797 0.878627 0.298322 87.660723 88.306490 87.660723
0.877423 0.882479 0.296412 89.948244 88.934441 88.934441
0.177582 0.364037 0.194255 88.078778 87.691274 87.691274
0.183067 0.359582 0.236237 74.100750 69.093187 69.093187
0.177065 0.363449 0.191105 88.114029 87.841032 87.841032
0.182871 0.369994 0.220743 73.309216 70.931636 70.931636
0.177945 0.365203 0.186189 88.554867 87.946367 87.946367
0.304185 0.808613 0.496774 25.144265 24.675761 24.675761
0.878020 0.882265 0.298415 89.599745 88.645497 88.645497
0.306423 0.804435 0.491938 22.633631 23.709447 22.633631
0.183030 0.363404 0.229502 75.565271 73.865298 73.865298
0.294183 0.832541 0.534359 29.019958 29.345044 29.019958
0.298193 0.823526 0.513408 31.187396 27.836321 27.836321
0.296023 0.831109 0.534645 28.196794 30.141400 28.196794
0.178210 0.351551 0.247424 56.981037 59.594256 56.981037
0.298116 0.827819 0.522612 29.858086 28.189695 28.189695
0.297575 0.824647 0.521226 29.614039 29.729851 29.614039
0.177845 0.364552 0.187234 88.554735 87.955938 87.955938
0.180125 0.360296 0.235105 77.146862 69.603187 69.603187
0.305553 0.810650 0.490941 26.533394 23.087222 23.087222
0.821126 0.559605 0.804998 8.058848 8.091727 8.058848
0.811924 0.568859 0.827807 8.664145 8.707866 8.664145
0.829238 0.566782 0.826520 8.292146 8.372799 8.292146
0.876068 0.881350 0.297989 89.593536 88.912808 88.912808
0.302796 0.817026 0.504951 27.145800 26.787305 26.787305
0.173947 0.372005 0.123366 66.698690 55.260817 55.260817
0.301565 0.817336 0.505814 28.452157 26.750902 26.750902
0.831967 0.567186 0.825795 7.921090 8.449650 7.921090
0.823489 0.562944 0.813808 8.248525 8.387284 8.248525
0.823817 0.558148 0.802579 7.902328 7.852447 7.852447
0.511716 0.364754 0.357853 4.652435 0.714005 0.714005
0.535850 0.349471 0.240173 7.606462 0.714005 0.714005
0.501742 0.290440 0.545653 6.776641 0.714005 0.714005
0.541618 0.312782 0.684481 0.846921 0.714005 0.714005
0.612040 0.352983 0.134172 2.288888 0.714005 0.714005
0.593521 0.330198 0.414158 3.911376 0.714005 0.714005
0.600088 0.340098 0.550613 1.280785 0.714005 0.714005
0.555966 0.376059 0.366269 4.189462 0.714005 0.714005
0.739655 0.421847 0.879251 5.078589 0.709409 0.709409
0.782356 0.561650 0.794346 7.209284 7.259104 7.209284
0.805245 0.562319 0.806332 8.280913 8.374900 8.280913
0.798574 0.565873 0.817918 8.980612 8.251060 8.251060
0.529121 0.292327 0.411275 5.137862 0.714005 0.714005
0.563316 0.341392 0.091800 1.348984 0.714005 0.714005
0.686737 0.418853 0.877255 0.754813 0.709409 0.709409
0.810206 0.560233 0.805669 8.601025 8.120924 8.120924
0.593565 0.354187 0.091817 1.540559 0.714005 0.714005
0.816255 0.556380 0.795652 7.699894 7.737044 7.699894
0.571782 0.329687 0.493647 8.064494 0.714005 0.714005
0.301104 0.816525 0.507873 27.820683 27.372976 27.372976
0.586956 0.319638 0.382062 2.759613 0.714005 0.714005
0.879687 0.882084 0.299264 87.558445 87.730739 87.558445
0.672723 0.378820 0.207760 1.065528 0.714005 0.714005
0.827378 0.000000 0.505475 0.184776 0.714005 0.184776
0.917494 0.205922 0.397005 0.184776 0.714005 0.184776
1.000000 0.000000 0.041677 0.184776 0.714005 0.184776
0.586929 0.145842 0.279187 0.184776 0.714005 0.184776
0.962379 0.276972 0.613540 0.184776 0.714005 0.184776
0.613108 0.148356 0.412337 0.184776 0.714005 0.184776
0.995090 0.304414 0.672280 0.184776 0.714005 0.184776
1.000000 0.093030 0.344064 0.184776 0.714005 0.184776
0.640014 0.183097 0.590671 0.184776 0.714005 0.184776
0.729658 0.168133 0.842158 0.184776 0.353448 0.184776
0.992534 0.011402 0.496148 0.184776 0.714005 0.184776
0.851076 0.000000 0.694963 0.184776 0.714005 0.184776
0.765561 0.356025 0.562950 0.184776 0.714005 0.184776
0.769412 0.165667 0.606939 0.184776 0.714005 0.184776
0.619405 0.031293 0.602708 0.184776 0.714005 0.184776
0.787796 0.248247 0.284723 0.184776 6.365124 0.184776
1.000000 0.291078 0.286363 0.184776 0.714005 0.184776
1.000000 0.104620 0.184588 0.184776 0.714005 0.184776
0.875062 0.266722 0.021605 0.184776 0.714005 0.184776
0.787845 0.000000 0.328336 0.184776 0.714005 0.184776
0.544202 0.000000 0.431862 0.184776 0.714005 0.184776
0.686939 0.153778 0.000000 0.184776 0.714005 0.184776
1.000000 0.099795 0.616327 0.184776 0.714005 0.184776
0.872210 0.000000 0.000000 0.184776 0.714005 0.184776
0.898216 0.047768 0.141949 0.184776 0.714005 0.184776
0.979895 0.151148 0.024122 0.184776 0.714005 0.184776
0.582853 0.000000 0.113426 0.184776 0.714005 0.184776
0.821790 0.371255 0.061790 0.184776 0.714005 0.184776
0.669231 0.184199 0.140445 0.184776 0.714005 0.184776
0.993093 0.243327 0.136524 0.184776 0.714005 0.184776
0.786113 0.143358 0.387124 0.184776 0.714005 0.184776
0.770968 0.225267 0.087529 0.184776 1.345302 0.184776
0.799120 0.127327 0.263519 0.184776 2.180085 0.184776
0.618223 0.340655 0.487266 1.286359 0.714005 0.714005
0.635701 0.005146 0.283767 0.184776 0.714005 0.184776
1.000000 0.357298 0.081089 0.184776 0.714005 0.184776
0.538540 0.114146 0.000000 0.184776 0.714005 0.184776
0.823292 0.276676 0.214573 0.184776 0.714005 0.184776
0.538193 0.321656 0.604431 3.865868 0.714005 0.714005
0.889122 0.181728 0.440603 0.184776 0.714005 0.184776
1.000000 0.000000 0.086311 0.184776 0.714005 0.184776
1.000000 0.098546 0.394007 0.184776 0.714005 0.184776
0.865468 0.300427 0.782874 0.184776 0.676702 0.184776
0.519554 0.133232 0.174241 0.184776 0.714005 0.184776
0.635233 0.343333 0.455759 0.770767 0.714005 0.714005
0.574352 0.077698 0.704446 0.184776 0.714005 0.184776
0.909154 0.166995 0.533040 0.184776 0.714005 0.184776
0.670196 0.178260 0.501196 0.184776 0.714005 0.184776
0.982088 0.314658 0.472067 0.184776 0.714005 0.184776
0.600024 0.072096 0.402011 0.184776 0.714005 0.184776
0.773262 0.012374 0.279918 0.184776 0.714005 0.184776
0.791923 0.185408 0.670758 0.184776 0.714005 0.184776
0.515908 0.000126 0.592268 0.184776 0.714005 0.184776
0.951903 0.020146 0.000000 0.184776 0.714005 0.184776
0.620861 0.338345 0.511128 0.849293 0.714005 0.714005
0.902772 0.351638 0.555519 0.184776 0.714005 0.184776
0.730412 0.335482 0.708301 0.184776 0.714005 0.184776
0.833329 0.000000 0.000000 0.184776 0.714005 0.184776
0.662205 0.012293 0.010063 0.184776 0.714005 0.184776
0.702836 0.061267 0.685193 0.184776 0.714005 0.184776
0.876722 0.274646 0.324353 0.184776 0.714005 0.184776
0.849737 0.016717 0.783052 0.184776 0.342348 0.184776
0.936734 0.110255 0.633680 0.184776 0.714005 0.184776
1.000000 0.070386 0.404668 0.184776 0.714005 0.184776
1.000000 0.151092 0.499534 0.184776 0.714005 0.184776
0.687250 0.008796 0.509700 0.184776 0.714005 0.184776
0.608946 0.302825 0.557815 0.261351 0.714005 0.261351
0.734425 0.331055 1.000000 0.184776 0.051356 0.051356
0.880376 0.883263 0.302430 76.964905 84.837753 76.964905
0.670196 0.178260 0.501196 0.184776 0.714005 0.184776
0.982088 0.314658 0.472067 0.184776 0.714005 0.184776
0.580194 0.619099 0.561780 0.002414 0.002741 0.002414
0.905885 0.869463 0.568090 0.002414 0.002741 0.002414
0.196226 0.381702 0.312387 11.242660 6.683959 6.683959
0.600024 0.072096 0.402011 0.184776 0.714005 0.184776
0.181856 0.363298 0.202902 82.684733 81.604275 81.604275
0.494121 0.000000 0.927803 0.184776 0.033305 0.033305
1.000000 0.817487 0.156147 0.002791 0.141736 0.002791
0.056721 0.386590 0.107434 0.002732 0.033305 0.002732
0.689518 0.527726 0.339027 0.002791 0.002741 0.002741
0.615588 0.574115 0.538490 0.002414 0.002741 0.002414
0.773262 0.012374 0.279918 0.184776 0.714005 0.184776
0.791923 0.185408 0.670758 0.184776 0.714005 0.184776
0.990542 0.554527 0.018260 0.002791 0.002741 0.002741
0.231273 0.346396 0.339273 0.134062 0.355134 0.134062
0.015412 0.496347 0.395264 0.002732 0.033305 0.002732
0.719691 0.411399 0.907123 0.351910 0.709409 0.351910
0.456986 0.407267 0.326893 0.002791 0.033305 0.002791
0.580756 0.910510 0.115641 0.002791 0.002741 0.002741
0.951903 0.020146 0.000000 0.184776 0.714005 0.184776
0.301287 0.803777 0.481018 21.009297 19.497980 19.497980
0.650819 0.863826 0.423178 0.002791 0.002741 0.002741
0.719709 0.630757 0.257066 0.002791 0.002741 0.002741
0.181856 0.363298 0.202902 82.684733 81.604275 81.604275
0.663074 0.381427 0.515682 0.184776 0.714005 0.184776
0.755139 0.354817 0.195744 0.186098 0.714005 0.186098
0.902772 0.351638 0.555519 0.184776 0.714005 0.184776
0.689006 0.581181 0.737430 0.066327 0.709409 0.066327
0.744167 0.046209 0.890019 0.184776 0.051356 0.051356
0.839885 0.889589 0.248786 0.097636 4.328476 0.097636
0.909700 0.843678 0.311530 29.128239 18.617778 18.617778
0.730412 0.335482 0.708301 0.184776 0.714005 0.184776
0.833329 0.000000 0.000000 0.184776 0.714005 0.184776
0.440988 0.201258 0.770994 0.184776 0.033305 0.033305
0.748694 0.822424 0.055887 0.002791 0.002741 0.002741
0.364339 0.667928 0.578360 0.014048 6.672971 0.014048
0.662205 0.012293 0.010063 0.184776 0.714005 0.184776
0.702836 0.061267 0.685193 0.184776 0.714005 0.184776
0.626392 0.102996 0.850066 0.184776 0.067094 0.067094
0.851459 0.582657 0.757354 0.623479 3.997152 0.623479
0.876722 0.274646 0.324353 0.184776 0.714005 0.184776
0.849737 0.016717 0.783052 0.184776 0.342348 0.184776
0.936734 0.110255 0.633680 0.184776 0.714005 0.184776
0.180715 0.405298 0.015772 3.553213 6.544656 3.553213
0.492755 0.411572 0.934851 0.002414 0.033305 0.002414
0.845555 0.000000 0.489434 0.184776 0.714005 0.184776
0.166848 0.240168 0.197437 0.006434 0.137258 0.006434
0.660488 0.207155 0.157443 0.184776 0.714005 0.184776
