# gen=0 CA size=200
# x0..x(D-1) consensus
0.744409 0.486175 22.778499
0.235159 0.617076 87.761577
0.325430 0.307068 31.433373
0.271687 0.952860 55.041612
0.538116 0.074914 31.433373
0.496961 0.109577 31.433373
0.798894 0.455859 31.433373
0.213964 0.301843 31.433373
0.650381 0.933657 40.360346
0.558995 0.240896 31.433373
0.584959 0.546072 31.433373
0.679039 0.862057 31.433373
0.371306 0.135232 68.874038
0.262270 0.363982 27.979537
0.699322 0.702516 22.778499
0.510323 0.719850 23.509349
0.651702 0.363535 31.433373
0.664684 0.516124 22.778499
0.711724 0.674116 22.778499
0.563826 0.315516 31.433373
0.292460 0.847265 31.433373
0.242537 0.793135 23.509349
0.383916 0.436821 31.433373
0.396898 0.589409 31.433373
0.428323 0.749466 23.509349
0.296040 0.388802 31.433373
0.280252 0.462861 31.433373
0.602124 0.353450 31.433373
0.300834 0.630297 31.433373
0.442212 0.273982 22.677159
0.455195 0.426570 22.677159
0.284981 0.665601 31.433373
0.354337 0.225963 27.979537
0.316214 0.596569 31.433373
0.467416 0.883583 22.917168
0.327465 0.548859 31.433373
0.386595 0.346783 29.632170
0.575598 0.514217 31.433373
0.407176 0.514219 31.433373
0.548555 0.157905 23.598711
0.608578 0.468485 31.433373
0.460679 0.109886 28.316243
0.376658 0.520943 31.433373
0.009467 0.887522 25.752115
0.537565 0.704692 23.509349
0.678944 0.348377 31.433373
0.691927 0.500965 22.778499
0.738967 0.658958 22.778499
0.591068 0.300358 25.800691
0.224519 0.460248 31.433373
0.613194 0.773473 31.433373
0.386479 0.271369 27.979537
0.766711 0.234038 25.386073
0.298603 0.223350 27.979537
0.673311 0.124345 25.386073
0.753618 0.603375 22.778499
0.013762 0.828258 31.433373
0.067465 0.928697 25.752115
0.137720 0.175898 31.433373
0.768543 0.087606 25.386073
0.384152 0.648242 31.433373
0.784860 0.964784 31.433373
0.742911 0.971659 31.433373
0.842643 0.011890 31.433373
0.515144 0.022818 23.598711
0.195422 0.393256 31.433373
0.258800 0.988555 31.433373
0.709520 0.016827 31.433373
0.006888 0.497828 25.184131
0.325703 0.864030 31.433373
0.958675 0.219704 25.386073
0.045461 0.257389 31.433373
0.657149 0.560994 22.778499
0.189769 0.521241 31.433373
0.006527 0.457977 25.184131
0.355719 0.991222 31.433373
0.326624 0.723265 23.509349
0.009087 0.959775 25.752115
0.571323 0.593670 31.433373
0.897889 0.965089 22.327874
0.765668 0.527454 22.778499
0.076408 0.249280 31.433373
0.851651 0.691180 31.433373
0.644544 0.072914 31.433373
0.922506 0.007542 31.433373
0.353914 0.767991 23.509349
0.557184 0.042834 25.800691
0.819713 0.251658 31.433373
0.709440 0.601293 22.778499
0.895981 0.791783 22.327874
0.746320 0.410738 31.433373
0.654441 0.760739 31.433373
0.746544 0.452821 31.433373
0.304894 0.009645 31.433373
0.355758 0.839266 31.433373
0.054492 0.335450 31.433373
0.347347 0.577434 31.433373
0.687843 0.257812 31.433373
0.437019 0.133092 23.598711
0.790826 0.837496 31.433373
0.815385 0.859327 22.327874
0.741062 0.251074 31.433373
0.934675 0.817657 22.327874
0.114712 0.916921 25.752115
0.717864 0.271358 31.433373
0.438096 0.171161 23.598711
0.142721 0.879911 32.988176
0.179336 0.664227 31.433373
0.832928 0.377165 34.185425
0.039337 0.402359 31.433373
0.166017 0.229400 27.979537
0.973555 0.388934 31.433373
0.957180 0.693030 23.048481
0.705885 0.633026 22.778499
0.135892 0.355144 31.433373
0.978240 0.426815 31.433373
0.652765 0.272496 31.433373
0.676723 0.165836 25.386073
0.184184 0.199339 27.979537
0.965444 0.297731 31.433373
0.773278 0.199052 31.433373
0.452367 0.076702 23.598711
0.587409 0.633862 31.433373
0.007514 0.766475 31.433373
0.343852 0.013760 31.433373
0.132803 0.949094 25.752115
0.858062 0.753491 22.327874
0.317964 0.362645 27.979537
0.688314 0.403609 31.433373
0.988960 0.591106 21.660634
0.525530 0.388024 31.433373
0.032510 0.541542 25.184131
0.082108 0.367471 31.433373
0.983644 0.655622 21.660634
0.344303 0.089479 31.433373
0.366271 0.897807 31.433373
0.310100 0.908753 31.433373
0.349741 0.158589 42.246931
0.219580 0.125126 31.433373
0.366013 0.312426 31.433373
0.206452 0.905645 25.752115
0.681871 0.728042 22.778499
0.940201 0.853216 22.327874
0.189539 0.552665 31.433373
0.479142 0.806936 23.509349
0.166702 0.933187 25.752115
0.077409 0.413704 25.184131
0.032857 0.622655 31.433373
0.851872 0.954974 22.327874
0.361077 0.043055 31.433373
0.048177 0.154586 31.433373
0.009961 0.230011 62.186525
0.784983 0.781571 31.433373
0.260244 0.860473 31.433373
0.905966 0.535666 21.660634
0.873743 0.123351 25.386073
0.642090 0.150250 25.386073
0.100272 0.676471 31.433373
0.940093 0.474738 21.660634
0.944536 0.758959 22.327874
0.246385 0.328668 27.979537
0.459094 0.220655 23.598711
0.524595 0.138276 23.598711
0.097346 0.819662 31.433373
0.644531 0.724481 22.778499
0.551684 0.654666 22.778499
0.132412 0.742482 31.433373
0.576534 0.002338 23.598711
0.595858 0.214848 23.598711
0.632746 0.542603 22.778499
0.975268 0.845154 22.327874
0.414034 0.660862 31.433373
0.308608 0.275992 27.979537
