# gen=10 CA size=200
# x0..x(D-1) consensus
0.744409 0.486175 22.778499
0.235159 0.617076 87.761577
0.573023 0.958925 71.813135
0.281668 0.940149 78.553620
0.007772 0.379811 38.987028
0.496961 0.109577 31.433373
0.798894 0.455859 31.433373
0.213964 0.301843 31.433373
0.622780 0.943001 63.569236
0.558995 0.240896 31.433373
0.584959 0.546072 31.433373
0.679039 0.862057 31.433373
0.356936 0.128968 88.357979
0.246638 0.282384 31.433373
0.762905 0.386153 82.769627
0.163779 0.578229 31.433373
0.651702 0.363535 31.433373
0.000000 0.302964 31.433373
0.074812 0.297856 31.433373
0.563826 0.315516 31.433373
0.292460 0.847265 31.433373
0.668976 0.790006 31.433373
0.383916 0.436821 31.433373
0.396898 0.589409 31.433373
0.000000 0.724481 31.433373
0.296040 0.388802 31.433373
0.280252 0.462861 31.433373
0.602124 0.353450 31.433373
0.300834 0.630297 31.433373
0.238549 0.410229 31.433373
0.781747 0.000000 31.433373
0.284981 0.665601 31.433373
0.065814 0.070647 31.433373
0.316214 0.596569 31.433373
0.754827 0.900474 31.433373
0.327465 0.548859 31.433373
0.314808 0.698980 31.433373
0.575598 0.514217 31.433373
0.407176 0.514219 31.433373
0.111696 0.632926 31.433373
0.608578 0.468485 31.433373
0.390007 0.000000 31.433373
0.376658 0.520943 31.433373
0.673222 0.304346 31.433373
0.350177 0.679848 31.433373
0.678944 0.348377 31.433373
1.000000 0.273246 31.433373
0.122098 0.293537 31.433373
0.298866 0.561102 31.433373
0.224519 0.460248 31.433373
0.613194 0.773473 31.433373
0.415508 1.000000 31.433373
0.597267 0.978081 34.848937
0.879556 0.027783 31.433373
0.288788 0.426538 31.433373
1.000000 0.000000 31.433373
0.013762 0.828258 31.433373
0.901546 0.468934 31.433373
0.137720 0.175898 31.433373
0.080994 0.000000 31.433373
0.384152 0.648242 31.433373
0.784860 0.964784 31.433373
0.742911 0.971659 31.433373
0.842643 0.011890 31.433373
0.050040 0.197539 31.433373
0.195422 0.393256 31.433373
0.258800 0.988555 31.433373
0.709520 0.016827 31.433373
0.830554 0.434202 31.433373
0.325703 0.864030 31.433373
0.215880 0.578081 43.734034
0.045461 0.257389 31.433373
0.413258 0.426823 31.433373
0.189769 0.521241 31.433373
0.956783 0.063939 31.433373
0.355719 0.991222 31.433373
0.118941 0.124401 31.433373
0.900539 0.000000 31.433373
0.571323 0.593670 31.433373
0.010190 0.157422 89.422999
1.000000 0.405143 31.433373
0.076408 0.249280 31.433373
0.851651 0.691180 31.433373
0.644544 0.072914 31.433373
0.922476 0.021941 84.939524
0.600144 0.734341 31.433373
0.288899 0.050723 31.433373
0.819713 0.251658 31.433373
0.300390 0.984595 31.433373
0.739908 0.361795 43.308178
0.733285 0.384659 49.717261
0.654441 0.760739 31.433373
0.746544 0.452821 31.433373
0.304894 0.009645 31.433373
0.355758 0.839266 31.433373
0.054492 0.335450 31.433373
0.347347 0.577434 31.433373
0.687843 0.257812 31.433373
0.429173 0.118296 31.433373
0.790826 0.837496 31.433373
0.362623 0.547982 31.433373
0.741062 0.251074 31.433373
0.244767 0.606723 81.523483
0.000000 0.639914 31.433373
0.717864 0.271358 31.433373
0.801582 0.364221 33.811755
0.149297 0.876264 33.738233
0.179336 0.664227 31.433373
0.809618 0.395363 54.720035
0.039337 0.402359 31.433373
0.750506 0.052994 31.433373
0.973555 0.388934 31.433373
0.045677 0.833094 31.433373
0.000000 0.041685 31.433373
0.135892 0.355144 31.433373
0.978240 0.426815 31.433373
0.652765 0.272496 31.433373
0.982233 0.461772 31.433373
0.870091 0.347601 31.433373
0.965444 0.297731 31.433373
0.773278 0.199052 31.433373
0.384389 0.387731 31.433373
0.587409 0.633862 31.433373
0.037758 0.761282 71.955749
0.343852 0.013760 31.433373
0.012424 0.240263 49.792394
0.186839 0.782317 31.433373
0.321371 0.386965 31.433373
0.688314 0.403609 31.433373
0.208836 0.632746 44.747519
0.525530 0.388024 31.433373
0.221901 0.548396 41.714198
0.082108 0.367471 31.433373
0.698786 0.058362 31.433373
0.344303 0.089479 31.433373
0.366271 0.897807 31.433373
0.298816 0.925071 88.106344
0.349741 0.158589 42.246931
0.219580 0.125126 31.433373
0.366013 0.312426 31.433373
0.372820 0.930266 31.433373
0.236087 0.650315 56.497821
0.862506 0.459017 31.433373
0.189539 0.552665 31.433373
0.479142 0.806936 23.509349
0.678019 0.741441 31.433373
0.145052 0.906836 31.433373
0.032857 0.622655 31.433373
0.169449 0.841224 31.433373
0.361077 0.043055 31.433373
0.048177 0.154586 31.433373
0.010052 0.211934 66.392993
0.784983 0.781571 31.433373
0.260244 0.860473 31.433373
0.709965 1.000000 31.433373
0.561740 0.742752 31.433373
0.690086 0.907348 31.433373
0.100272 0.676471 31.433373
0.661126 1.000000 31.433373
0.000000 0.000000 31.433373
0.208482 0.000000 31.433373
0.160159 0.457158 31.433373
0.957180 0.000000 31.433373
0.097346 0.819662 31.433373
0.055989 0.684958 31.433373
0.665223 0.000000 31.433373
0.132412 0.742482 31.433373
0.852788 0.259307 31.433373
0.601889 0.236553 25.800691
0.428347 0.960548 31.433373
0.552455 0.992893 46.945623
0.414034 0.660862 31.433373
1.000000 0.314254 31.433373
