# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.877761 0.880267 0.296855 90.478659 88.667521 88.667521
0.877860 0.892084 0.298627 82.373730 81.214735 81.214735
0.177919 0.367353 0.167488 83.357951 82.616693 82.616693
0.177673 0.363733 0.194058 88.213051 87.797695 87.797695
0.176931 0.368883 0.167669 84.019917 83.245338 83.245338
0.177034 0.365591 0.186946 88.374601 87.736153 87.736153
0.180206 0.369071 0.185701 85.490858 86.029838 85.490858
0.301458 0.815705 0.506589 27.567145 27.057777 27.057777
0.182251 0.353053 0.248433 56.980819 59.753017 56.980819
0.296408 0.827734 0.529681 28.689982 30.667025 28.689982
0.186644 0.359256 0.271699 54.418692 43.437580 43.437580
0.298741 0.824276 0.516670 30.287456 28.365579 28.365579
0.177590 0.367641 0.191984 86.491693 86.453789 86.453789
0.185567 0.364644 0.251534 61.792758 58.238110 58.238110
0.293232 0.831154 0.526216 27.778793 27.808333 27.778793
0.301173 0.819266 0.508036 28.835003 27.320453 27.320453
0.300665 0.820279 0.506770 30.472020 26.699930 26.699930
0.175772 0.364508 0.172351 85.984157 85.285517 85.285517
0.296673 0.831349 0.531505 28.966334 28.942943 28.942943
0.875353 0.883456 0.298195 89.944577 88.723125 88.723125
0.803787 0.561867 0.805754 8.390280 8.257237 8.257237
0.182343 0.362404 0.233893 77.220365 70.867611 70.867611
0.295027 0.830655 0.527509 30.155354 28.317793 28.317793
0.177148 0.366277 0.189598 88.054873 87.483719 87.483719
0.797124 0.565348 0.810823 8.241891 8.437232 8.241891
0.817116 0.562083 0.811330 8.531034 8.344050 8.344050
0.179570 0.365376 0.201338 87.130978 86.491779 86.491779
0.805049 0.563163 0.812345 8.914636 8.280386 8.280386
0.818885 0.564220 0.816163 8.448813 8.558865 8.448813
0.293817 0.839716 0.537923 29.354562 26.073843 26.073843
0.803341 0.562574 0.809096 8.692171 8.249906 8.249906
0.179227 0.363788 0.203326 87.561630 86.093653 86.093653
0.879031 0.876332 0.299277 85.348315 86.376252 85.348315
0.171585 0.373693 0.106408 56.096741 43.225729 43.225729
0.532030 0.320035 0.487922 27.162542 0.714005 0.714005
0.520019 0.291412 0.653788 1.021936 0.714005 0.714005
0.635509 0.348622 0.221969 1.410379 0.714005 0.714005
0.645987 0.382348 0.096580 0.761003 0.714005 0.714005
0.527006 0.308540 0.183373 1.440631 0.714005 0.714005
0.597725 0.360214 0.590387 0.745376 0.714005 0.714005
0.590600 0.308746 0.408618 1.006240 0.714005 0.714005
0.556296 0.359170 0.234744 8.144273 0.714005 0.714005
0.511716 0.364754 0.357853 4.652435 0.714005 0.714005
0.539252 0.360027 0.642174 0.809426 0.714005 0.714005
0.536712 0.369099 0.395304 6.701957 0.714005 0.714005
0.509672 0.340581 0.163989 1.566382 0.714005 0.714005
0.815960 0.567626 0.825518 8.650237 8.685525 8.650237
0.186620 0.366091 0.291069 38.283042 26.123267 26.123267
0.546272 0.351931 0.651190 1.014531 0.714005 0.714005
0.604179 0.344164 0.475970 3.569983 0.714005 0.714005
0.814865 0.562753 0.813901 8.817815 8.339350 8.339350
0.297597 0.831531 0.531382 27.936097 28.692834 27.936097
0.876179 0.441134 0.869852 3.115043 0.709409 0.709409
0.549715 0.306160 0.173923 0.899243 0.714005 0.714005
0.517906 0.326298 0.084770 0.753531 0.714005 0.714005
0.679942 0.381813 0.189599 0.851521 0.714005 0.714005
0.555661 0.321774 0.120971 0.946840 0.714005 0.714005
0.917494 0.205922 0.397005 0.184776 0.714005 0.184776
0.813437 0.033843 0.409714 0.184776 0.714005 0.184776
0.908798 0.254329 0.546400 0.184776 0.714005 0.184776
0.912715 0.084728 0.000000 0.184776 0.714005 0.184776
0.814059 0.125121 0.165393 0.184776 9.594251 0.184776
0.622146 0.124294 0.075781 0.184776 0.714005 0.184776
0.735353 0.095989 0.000000 0.184776 1.138969 0.184776
0.718253 0.167748 0.504198 0.184776 0.714005 0.184776
0.975121 0.020415 0.171764 0.184776 0.714005 0.184776
1.000000 0.000000 0.000000 0.184776 0.714005 0.184776
0.585234 0.044436 0.094195 0.184776 0.714005 0.184776
0.570624 0.041601 0.707508 0.184776 0.714005 0.184776
0.617351 0.000134 0.000000 0.184776 0.714005 0.184776
0.806683 0.000000 0.051528 0.184776 0.714005 0.184776
0.778881 0.036747 0.000000 0.184776 0.768159 0.184776
0.735002 0.081293 0.265318 0.184776 0.801351 0.184776
0.753093 0.175091 0.705945 0.184776 0.714005 0.184776
0.756254 0.000000 0.488451 0.184776 0.714005 0.184776
0.511301 0.298322 0.353462 8.353214 0.714005 0.714005
1.000000 0.031436 0.633417 0.184776 0.714005 0.184776
0.533498 0.046255 0.552003 0.184776 0.714005 0.184776
0.686734 0.128674 0.551298 0.184776 0.714005 0.184776
0.535313 0.085741 0.553452 0.184776 0.714005 0.184776
0.709644 0.104524 0.395582 0.184776 0.714005 0.184776
0.956673 0.163256 0.117980 0.184776 0.714005 0.184776
0.518386 0.000000 0.210216 0.184776 0.714005 0.184776
0.850381 0.073023 0.568505 0.184776 0.714005 0.184776
0.547454 0.105820 0.386227 0.184776 0.714005 0.184776
0.872768 0.314088 0.030010 0.184776 0.714005 0.184776
1.000000 0.168193 0.565681 0.184776 0.714005 0.184776
0.842319 0.331705 0.407673 0.184776 0.714005 0.184776
0.647077 0.000000 0.124322 0.184776 0.714005 0.184776
0.718961 0.148530 0.254139 0.184776 3.215470 0.184776
0.929423 0.141175 0.378519 0.184776 0.714005 0.184776
0.745493 0.220320 0.143549 0.184776 2.188790 0.184776
0.912838 0.200255 0.758775 0.184776 21.532217 0.184776
0.787298 0.210542 0.612531 0.184776 0.714005 0.184776
0.955871 0.292540 0.202170 0.184776 0.714005 0.184776
0.689126 0.350766 0.708804 0.184776 0.714005 0.184776
0.714020 0.363570 0.602343 0.184776 0.714005 0.184776
0.653726 0.013052 0.599444 0.184776 0.714005 0.184776
0.570899 0.081456 0.449488 0.184776 0.714005 0.184776
0.799579 0.117214 0.414749 0.184776 0.714005 0.184776
1.000000 0.016478 0.705995 0.184776 0.714005 0.184776
0.846416 0.000000 0.278881 0.184776 0.714005 0.184776
0.978014 0.023216 0.076342 0.184776 0.714005 0.184776
0.580977 0.050199 0.000000 0.184776 0.714005 0.184776
0.883290 0.078946 0.563043 0.184776 0.714005 0.184776
0.639972 0.008948 0.254636 0.184776 0.714005 0.184776
0.869618 0.377688 0.648435 0.184776 0.714005 0.184776
0.733545 0.265587 0.100426 0.184776 0.714005 0.184776
0.662029 0.237946 0.000000 0.184776 0.714005 0.184776
0.895137 0.000000 0.504087 0.184776 0.714005 0.184776
0.763578 0.226602 0.000000 0.184776 0.714005 0.184776
0.681747 0.061513 0.636203 0.184776 0.714005 0.184776
0.810658 0.163934 0.819072 0.184776 0.342092 0.184776
