# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.1415868552 0.6506336547 -2.5088920138 1.0544355827 86.7092719017 60.0246283555 60.0246283555 0.1415868552 0.6506336547 0.2203210370
0.1493556987 0.6297911388 -2.4545101091 0.9085379715 73.0386500458 28.6974707748 28.6974707748 0.1493556987 0.6297911388 0.2236385866
0.1490722522 0.6662435549 -2.4564942348 1.1637048841 72.5606560689 38.7597132782 38.7597132782 0.1490722522 0.6662435549 0.2069708236
0.1566869199 0.7187229474 -2.4031915606 1.5310606315 71.5756284011 0.0432927146 0.0432927146 0.1566869199 0.7187229474 0.2884148268
0.1329243759 0.6734389386 -2.5695293690 1.2140725700 56.4126669956 9.6518881595 9.6518881595 0.1329243759 0.6734389386 0.2848867628
0.1619350097 0.6826472378 -2.3664549321 1.2785306647 46.3061540111 0.2453778509 0.2453778509 0.1619350097 0.6826472378 0.2763336917
0.1245607068 0.6764364286 -2.6280750522 1.2350549999 46.2255907768 62.6977803506 46.2255907768 0.1245607068 0.6764364286 0.2666359265
0.1577485527 0.7445427941 -2.3957601310 1.7117995585 44.7876543866 0.0519270096 0.0519270096 0.1577485527 0.7445427941 0.2583316772
0.1396391168 0.8028042096 -2.5225261825 2.1196294669 34.7352784911 0.0020978191 0.0020978191 0.1396391168 0.8028042096 0.4058464391
0.1260562481 0.6457724307 -2.6176062631 1.0204070152 24.5517604846 0.5335581875 0.5335581875 0.1260562481 0.6457724307 0.1908752017
0.1253935015 0.6508270116 -2.6222454896 1.0557890811 22.0381601513 0.0244254593 0.0244254593 0.1253935015 0.6508270116 0.1571466489
0.1838090001 0.7239627083 -2.2133369993 1.5677389583 20.5194750890 0.0029502553 0.0029502553 0.1838090001 0.7239627083 0.2891243239
0.1636154153 0.5309354143 -2.3546920928 0.2165478998 20.2801736193 0.0639098090 0.0639098090 0.1636154153 0.5309354143 0.1859844720
0.1052580287 0.6084504821 -2.7631937992 0.7591533750 20.1697249698 0.0560909451 0.0560909451 0.1052580287 0.6084504821 0.2625389120
0.1735912390 0.6718695345 -2.2848613269 1.2030867413 17.2776169422 4.6447179488 4.6447179488 0.1735912390 0.6718695345 0.2377858358
0.1558879322 0.5358577626 -2.4087844745 0.2510043384 16.7663843385 0.0020978191 0.0020978191 0.1558879322 0.5358577626 0.0307983853
0.1821027316 0.6953772783 -2.2252808789 1.3676409479 15.9237081636 0.1167794838 0.1167794838 0.1821027316 0.6953772783 0.2118018948
0.1083202860 0.5376391171 -2.7417579981 0.2634738200 15.7349221041 0.0020978191 0.0020978191 0.1083202860 0.5376391171 0.1679212468
0.1743326041 0.7350718435 -2.2796717711 1.6455029046 15.6685722848 0.0020978191 0.0020978191 0.1743326041 0.7350718435 0.3703630414
0.1721273620 0.3655977706 -2.2951084661 -0.9408156055 15.6338826467 0.0020978191 0.0020978191 0.1721273620 0.3655977706 0.0163692776
0.1038154343 0.5545020817 -2.7732919602 0.3815145720 15.4551525323 0.0020978191 0.0020978191 0.1038154343 0.5545020817 0.1514999813
0.1011889711 0.6502733325 -2.7916772022 1.0519133276 14.4600298612 0.0092029029 0.0092029029 0.1011889711 0.6502733325 0.1861560845
0.1275301328 0.7816504757 -2.6072890706 1.9715533298 13.5061553027 0.0020978191 0.0020978191 0.1275301328 0.7816504757 0.2544918761
0.1762206472 0.6673743860 -2.2664554694 1.1716207021 13.2415415480 2.5368108185 2.5368108185 0.1762206472 0.6673743860 0.2179706486
0.1179388556 0.6507112128 -2.6744280110 1.0549784896 13.2057296192 4.8886719380 4.8886719380 0.1179388556 0.6507112128 0.3100508742
0.1714278738 0.6565865469 -2.3000048835 1.0961058283 13.1397400537 0.0037774784 0.0037774784 0.1714278738 0.6565865469 0.3236252155
0.1555420008 0.7537793759 -2.4112059941 1.7764556311 13.0611194012 0.0020978191 0.0020978191 0.1555420008 0.7537793759 0.3955352294
0.1044588232 0.6972065810 -2.7687882377 1.3804460672 12.3102214463 0.6671353412 0.6671353412 0.1044588232 0.6972065810 0.2212524088
0.1133801322 0.8562321899 -2.7063390743 2.4936253293 11.6577786489 0.0020978191 0.0020978191 0.1133801322 0.8562321899 0.4475168379
0.1606247332 0.7414678053 -2.3756268675 1.6902746372 11.4154866314 0.0020978191 0.0020978191 0.1606247332 0.7414678053 0.2151754176
0.1779571968 0.3660121748 -2.2542996221 -0.9379147767 11.0064710256 0.0020978191 0.0020978191 0.1779571968 0.3660121748 0.0844094241
0.1964467535 0.5162684209 -2.1248727252 0.1138789460 10.7973988745 0.0020978191 0.0020978191 0.1964467535 0.5162684209 0.0540254366
0.1831020375 0.6912382862 -2.2182857374 1.3386680035 10.2697124569 0.0514831404 0.0514831404 0.1831020375 0.6912382862 0.3131199109
0.1909669658 0.4969036824 -2.1632312392 -0.0216742232 10.1939151600 0.0022681122 0.0022681122 0.1909669658 0.4969036824 0.1311830629
0.0932751519 0.6259189501 -2.8470739364 0.8814326505 9.9666837081 0.0134906230 0.0134906230 0.0932751519 0.6259189501 0.1696869955
0.1810786642 0.5835314435 -2.2324493507 0.5847201047 9.9614064121 0.4194176079 0.4194176079 0.1810786642 0.5835314435 0.2365532601
0.1892356887 0.7090273870 -2.1753501789 1.4631917092 9.4095749979 0.0198050267 0.0198050267 0.1892356887 0.7090273870 0.1559182369
0.1752222482 0.7734564266 -2.2734442628 1.9141949863 9.3381547913 0.0020978191 0.0020978191 0.1752222482 0.7734564266 0.2507504621
0.1715219896 0.6101186206 -2.2993460731 0.7708303440 9.2154908501 0.0021371231 0.0021371231 0.1715219896 0.6101186206 0.3249193412
0.1870815243 0.7277513614 -2.1904293302 1.5942595300 8.9918250961 0.0167635622 0.0167635622 0.1870815243 0.7277513614 0.2048140317
0.1058685528 0.6477962065 -2.7589201301 1.0345734454 8.9852741109 0.0020978191 0.0020978191 0.1058685528 0.6477962065 0.3622935606
0.1816593043 0.5582605380 -2.2283848700 0.4078237657 8.9324396121 0.0020978191 0.0020978191 0.1816593043 0.5582605380 0.2340474622
0.2075458545 0.6690334461 -2.0471790185 1.1832341224 8.9041489526 0.0709117777 0.0709117777 0.2075458545 0.6690334461 0.2822804487
0.1199435535 0.6400011399 -2.6603951258 0.9800079790 8.8398007174 1.3198175150 1.3198175150 0.1199435535 0.6400011399 0.3157446438
0.0919100829 0.7744966883 -2.8566294195 1.9214768179 8.7919315740 0.0041815130 0.0041815130 0.0919100829 0.7744966883 0.3057634539
0.0892550254 0.4587519946 -2.8752148223 -0.2887360376 8.7659641694 0.0020978191 0.0020978191 0.0892550254 0.4587519946 0.1038677452
0.2100568696 0.6104003138 -2.0296019127 0.7728021968 8.6295109123 5.7355354731 5.7355354731 0.2100568696 0.6104003138 0.2018584135
0.0900382552 0.8386466896 -2.8697322137 2.3705268271 8.4261103425 0.0020978191 0.0020978191 0.0900382552 0.8386466896 0.3902170543
