# gen=0 CA size=167
# x0..x(D-1) consensus
0.439475 0.884197 85.643123
0.421033 0.186091 62.193308
0.365815 0.910905 79.559094
0.456646 0.305803 75.722380
0.460382 0.344289 72.483256
0.420674 0.367074 27.114838
0.404267 0.167134 71.043915
0.489380 0.372128 52.508228
0.443232 0.279009 86.475767
0.498374 0.843537 67.239189
0.799812 0.565765 28.035908
0.550532 0.829334 38.691989
0.786649 0.523625 28.035908
0.775550 0.453135 27.436200
0.380466 0.143768 60.829738
0.444724 0.568375 26.186441
0.425241 0.512437 26.186441
0.479675 0.857615 74.268350
0.623014 0.711753 26.186441
0.593415 0.669159 28.035908
0.423869 0.255638 89.549919
0.494166 0.517191 28.973513
0.606675 0.329091 26.186441
0.404524 0.594957 26.186441
0.385041 0.539019 26.186441
0.582814 0.738335 26.186441
0.559251 0.703875 26.186441
0.495629 0.579253 26.186441
0.414209 0.235873 87.070381
0.431953 0.323042 61.157485
0.412470 0.267104 71.163725
0.466904 0.612282 26.186441
0.610243 0.466420 26.186441
0.598112 0.410105 26.186441
0.476553 0.488861 28.966828
0.589062 0.300762 26.186441
0.501257 0.614809 26.186441
0.012519 0.379078 20.511468
0.394924 0.092495 34.821268
0.256643 0.409920 26.186441
0.748197 0.224007 24.108068
0.014579 0.882376 20.933170
0.421668 0.001752 26.186441
0.203610 0.340213 26.186441
0.325682 0.136577 26.186441
0.350868 0.064061 38.170923
0.289244 0.934928 41.670096
0.014090 0.028035 20.511468
0.281520 0.595359 26.186441
0.576564 0.880880 26.186441
0.321507 0.952706 43.795755
0.075062 0.811900 23.780233
0.711626 0.853300 26.186441
0.524220 0.390538 26.186441
0.145486 0.042301 22.535710
0.518940 0.119556 26.186441
0.625798 0.783892 28.035908
0.053434 0.201116 21.183061
0.838576 0.743357 26.186441
0.378928 0.443046 26.186441
0.501305 0.752472 26.186441
0.835653 0.635492 24.725502
0.714929 0.999696 26.186441
0.597320 0.057282 26.186441
0.346637 0.877950 33.715915
0.477070 0.432065 45.223087
0.342602 0.511389 26.186441
0.530152 0.700252 26.186441
0.252084 0.897595 26.186441
0.930599 0.762428 26.186441
0.201215 0.129145 26.186441
0.382397 0.196686 55.523358
0.181322 0.715334 23.780233
0.140304 0.807828 23.780233
0.606136 0.529211 26.186441
0.383832 0.248004 32.742801
0.395138 0.922221 42.658169
0.786138 0.247372 26.669811
0.162971 0.005906 22.535710
0.301271 0.367347 26.186441
0.675838 0.895651 26.186441
0.746461 0.855434 26.186441
0.386351 0.681497 22.508641
0.792300 0.623198 28.035908
0.113727 0.333377 31.532431
0.063270 0.128766 31.532431
0.389396 0.497109 26.186441
0.497050 0.886506 43.564508
0.229360 0.823005 20.949735
0.176487 0.038558 22.535710
0.385407 0.007890 26.374568
0.295632 0.693021 26.186441
0.001446 0.924070 20.933170
0.861346 0.925204 26.186441
0.575353 0.189319 26.186441
0.167468 0.600569 28.049383
0.847054 0.667785 22.508641
0.300988 0.265993 26.186441
0.333748 0.216491 26.186441
0.533371 0.236876 26.186441
0.011498 0.678767 20.933170
0.007609 0.743209 20.933170
0.818302 0.677524 22.508641
0.145968 0.175399 22.535710
0.327857 0.288914 26.186441
0.746024 0.968125 26.186441
0.229031 0.475303 26.186441
0.887575 0.808733 26.186441
0.646331 0.968428 26.186441
0.241616 0.946826 28.035908
0.605115 0.254351 26.186441
0.158407 0.427296 20.253740
0.253688 0.507281 26.186441
0.467687 0.985694 26.186441
0.123448 0.941299 28.049383
0.452264 0.170391 26.186441
0.811319 0.983347 26.186441
0.923510 0.917700 26.186441
0.013650 0.987886 20.933170
0.374147 0.595579 26.186441
0.349790 0.768893 26.186441
0.796257 0.313454 27.436200
0.951073 0.993174 26.186441
0.740886 0.724964 26.186441
0.491818 0.462421 35.619238
0.196023 0.557507 26.186441
0.673177 0.858217 26.186441
0.791574 0.719275 26.186441
0.837138 0.600417 25.217882
0.657131 0.928754 26.186441
0.694638 0.790423 27.423038
0.264486 0.729223 26.186441
0.198543 0.193280 26.186441
0.067720 0.250803 59.163574
0.832160 0.712310 26.186441
0.774784 0.785349 26.186441
0.432030 0.429538 26.269582
0.178306 0.982054 23.780233
0.129401 0.765774 23.780233
0.995781 0.772758 26.186441
0.775757 0.416677 27.436200
0.152262 0.639662 20.253740
0.777120 0.282492 27.436200
0.865353 0.856216 26.186441
0.208031 0.674862 20.949735
0.184029 0.946200 20.949735
0.235126 0.092136 26.186441
0.573220 0.624103 26.186441
0.272671 0.303056 26.186441
0.578534 0.100117 26.186441
0.981844 0.896780 26.186441
0.593744 0.964135 26.186441
0.813768 0.892023 26.186441
0.533624 0.358102 26.186441
0.420617 0.852895 42.474968
0.224395 0.376438 26.186441
0.489293 0.096636 26.186441
0.230333 0.577353 26.186441
0.299156 0.896483 30.952341
0.321332 0.576374 26.186441
0.549940 0.512485 27.436200
0.746961 0.693273 26.186441
0.484004 0.678897 22.508641
0.376228 0.817740 26.186441
0.138706 0.231978 24.010123
0.966736 0.796329 26.186441
0.231720 0.277003 26.186441
