# gen=0 CA size=17
# x0..x(D-1) consensus
0.130393 0.797573 73.949402
0.872544 0.230818 32.650797
0.802747 0.200844 64.987127
0.154514 0.732099 66.834614
0.826843 0.149105 53.328134
0.104282 0.732887 30.546897
0.139781 0.755556 68.106178
0.486603 0.449584 26.035982
0.639710 0.181130 25.124520
0.784623 0.175979 33.758400
0.032836 0.795246 21.243391
0.252402 0.788191 28.674305
0.167691 0.810846 84.028612
0.764863 0.151258 24.972597
0.487764 0.518713 33.899672
0.817954 0.080326 31.564776
0.279691 0.810287 22.246057
