# gen=10 CA size=40
# x0..x(D-1) consensus
0.155561 0.788293 83.260083
0.864980 0.219316 41.744164
0.817326 0.205067 82.803528
0.154514 0.732099 66.834614
0.822793 0.154146 61.888700
0.083731 0.750554 34.945335
0.158895 0.752708 73.049580
0.484189 0.473692 30.304513
0.639710 0.181130 25.124520
0.797300 0.199844 65.442729
0.044154 0.800804 26.970388
0.253361 0.808908 36.005021
0.140271 0.822984 86.578145
0.764863 0.151258 24.972597
0.485303 0.529247 53.391810
0.817954 0.080326 31.564776
0.279691 0.810287 22.246057
0.883012 0.202024 22.220531
0.091972 0.800370 37.471495
0.819818 0.255714 89.551244
0.080996 0.782622 30.752512
0.097548 0.780893 49.797646
0.215381 0.819417 57.847903
0.492054 0.571992 52.566825
0.177795 0.695633 32.510361
0.126530 0.693895 34.913337
0.824036 0.185629 62.604301
0.181033 0.712827 37.632118
0.790658 0.229657 67.987704
0.143776 0.632398 23.960943
0.193237 0.751072 40.935760
0.851414 0.247275 51.742032
0.856178 0.126156 27.912389
0.670037 0.164199 20.004940
0.798283 0.131985 35.336906
0.202887 0.672702 20.445420
0.105048 0.733067 32.531654
0.227244 0.714663 23.272923
0.756800 0.218801 30.365645
0.489679 0.385491 20.694317
