# gen=50 CA size=59
# x0..x(D-1) consensus
0.152494 0.802282 87.950544
0.830398 0.229852 79.067086
0.814652 0.230161 86.936743
0.154514 0.732099 66.834614
0.822793 0.154146 61.888700
0.109487 0.776727 60.097459
0.158895 0.752708 73.049580
0.494473 0.467607 37.904990
0.639710 0.181130 25.124520
0.816013 0.204824 82.250484
0.111566 0.817297 74.361851
0.240585 0.799372 39.340971
0.152643 0.823131 89.788404
0.764978 0.172102 28.414060
0.491060 0.553067 63.307153
0.816828 0.078838 36.888152
0.267275 0.793635 23.861862
0.865163 0.201211 39.843104
0.128320 0.815122 79.432256
0.816737 0.256321 89.970614
0.070712 0.808668 47.673296
0.145472 0.775193 80.007763
0.170286 0.818113 84.593707
0.491806 0.576871 59.317891
0.154044 0.696630 42.040910
0.153621 0.713799 59.628545
0.824581 0.203058 77.885118
0.187261 0.729765 44.468177
0.790658 0.229657 67.987704
0.147379 0.655247 27.558713
0.170611 0.775107 71.264776
0.838198 0.259911 76.630546
0.824794 0.130173 46.962555
0.681828 0.183052 20.601774
0.807123 0.127870 50.193482
0.202887 0.672702 20.445420
0.126735 0.752515 58.316434
0.178290 0.750516 55.882412
0.794552 0.194452 45.003441
0.489679 0.385491 20.694317
0.817754 0.176816 76.119578
0.228645 0.794246 42.587652
0.790127 0.253830 75.810659
0.146207 0.811914 88.838520
0.803094 0.183909 51.465647
0.772468 0.220335 44.716654
0.211013 0.764784 30.939880
0.851855 0.239712 44.127090
0.128486 0.711538 40.544089
0.044178 0.824391 28.913408
0.500394 0.498869 40.682901
0.057703 0.749415 24.231675
0.765505 0.267270 30.513184
0.215528 0.829466 43.597836
0.214814 0.731709 34.778763
0.073350 0.784778 30.771393
0.856114 0.124626 27.565076
0.241317 0.752318 27.105139
0.875446 0.263494 29.494496
