# gen=10 CA size=200
# x0..x(D-1) consensus
0.528507 0.212730 73.325615
0.464666 0.261552 58.775802
0.558833 0.149136 81.042929
0.496872 0.345358 58.775802
0.575527 0.183189 80.802770
0.558374 0.135245 79.751932
0.449457 0.167440 58.775802
0.574420 0.105086 76.996335
0.568565 0.113700 78.072584
0.601481 0.373160 69.255153
0.391595 0.239348 67.929951
0.575181 0.171692 81.093296
0.547181 0.541748 62.294762
0.614801 0.272550 69.607424
0.401505 0.261681 70.247078
0.556931 0.183847 79.567848
0.558442 0.436996 68.363832
0.394558 0.198087 67.674093
0.541532 0.297163 64.730254
0.570753 0.196087 80.003581
0.563544 0.157013 81.187072
0.580386 0.365823 70.213292
0.388546 0.130588 63.082611
0.575668 0.226111 77.029443
0.415145 0.265495 67.041680
0.570600 0.463597 67.897734
0.583166 0.146151 78.959285
0.599446 0.244453 75.087999
0.478820 0.207291 58.775802
0.591400 0.363577 71.433889
0.538014 0.174807 77.658539
0.547310 0.368433 63.464853
0.388192 0.167440 65.802864
0.544447 0.125127 76.261488
0.610739 0.217357 73.740672
0.568737 0.496800 65.245204
0.459647 0.648368 56.708360
0.461531 0.341587 58.892095
0.859535 0.002791 60.632525
0.499531 0.288380 58.775802
0.672756 0.473673 55.433907
0.403018 0.688927 54.872235
0.641056 0.275620 66.649050
0.551836 0.494004 67.061359
0.434977 0.434714 64.578574
0.651960 0.162883 66.197571
0.555816 0.247334 72.538014
0.359146 0.245576 61.884763
0.580789 0.395365 71.286733
0.612599 0.499645 59.143089
0.450133 0.457345 61.862124
0.423959 0.601709 58.350485
0.435134 0.030040 58.775802
0.404664 0.307073 71.483700
0.387240 0.637658 55.124492
0.379694 0.567289 56.207270
0.581177 0.071700 74.016924
0.613073 0.537663 55.919088
0.713511 0.161687 54.340868
0.615733 0.084928 71.087106
0.682687 0.451569 55.771862
0.596593 0.327852 60.632525
0.689507 0.378119 57.579005
0.688629 0.063733 56.619014
0.709169 0.417662 55.275254
0.377819 0.087854 61.760595
0.453129 0.606643 58.775802
0.435153 0.083980 58.775802
0.553351 0.049684 68.133184
0.658465 0.306947 60.632525
0.689660 0.247560 59.157433
0.588635 0.163449 79.060393
0.421465 0.305515 66.923660
0.509700 0.413644 58.775802
0.683673 0.196552 60.024538
0.468125 0.035768 58.775802
0.654246 0.439740 58.622734
0.545740 0.015223 63.228540
0.653607 0.043427 62.671210
0.373932 0.390820 62.852146
0.461203 0.299919 58.775802
0.556661 0.515459 64.691641
0.119404 0.363501 88.703695
0.441998 0.500686 60.743421
0.480741 0.536381 58.775802
0.392636 0.488444 60.786266
0.513504 0.102940 58.775802
0.756471 0.010017 63.200318
0.421825 0.523352 61.150793
0.597817 0.573164 54.060631
0.508488 0.610407 57.766369
0.534827 0.590576 57.719015
0.566333 0.961759 53.978805
0.551086 0.822080 53.978805
0.661519 0.264448 63.433924
