# gen=50 CA size=56
# x0..x(D-1) consensus
0.128526 0.460675 74.324143
0.082991 0.122765 23.881945
0.405129 0.132849 23.881945
0.114257 0.133535 23.881945
0.371800 0.110943 23.881945
0.132855 0.120704 23.881945
0.015338 0.098746 21.892516
0.614683 0.095408 22.357928
0.204414 0.481840 21.892516
0.137573 0.457884 86.122876
0.019026 0.137062 21.892516
0.165995 0.137094 21.892516
0.344783 0.108613 23.881945
0.779242 0.254730 50.685620
0.277707 0.123171 21.892516
0.200520 0.097492 21.892516
0.769204 0.166132 89.941222
0.621383 0.857207 22.357928
0.761423 0.129486 73.119805
0.158097 0.443466 49.575493
0.237641 0.470058 21.892516
0.778026 0.230009 57.630120
0.201033 0.444834 21.892516
0.123813 0.447655 88.627429
0.412179 0.035583 23.881945
0.068111 0.128294 23.881945
0.090047 0.434807 35.086488
0.222929 0.125081 21.892516
0.342037 0.132738 23.881945
0.577331 0.874287 22.357928
0.404050 0.117073 23.881945
0.775919 0.196848 81.620341
0.760136 0.053491 32.319522
0.799206 0.268369 30.748417
0.569745 0.107925 21.552884
0.119469 0.439742 79.849180
0.118417 0.096187 23.881945
0.651753 0.120416 22.357928
0.616378 0.139926 22.357928
0.079750 0.096261 23.881945
0.329867 0.060716 23.881945
0.290961 0.095455 21.892516
0.075440 0.028623 23.881945
0.151410 0.469143 67.967607
0.755442 0.110435 58.999936
0.644177 0.152862 22.357928
0.375103 0.049453 23.881945
0.440008 0.129983 22.357928
0.052395 0.441300 21.892516
0.417296 0.102768 23.881945
0.062674 0.464852 21.892516
0.543243 0.881505 21.173531
0.178762 0.497630 21.892516
0.654566 0.850031 22.357928
0.243230 0.100109 21.892516
0.055958 0.400735 21.892516
