# gen=0 CA size=107
# x0..x(D-1) consensus
0.526694 0.269031 67.714719
0.464666 0.261552 58.775802
0.541059 0.142108 77.559266
0.496872 0.345358 58.775802
0.598705 0.188538 76.704814
0.558374 0.135245 79.751932
0.449457 0.167440 58.775802
0.587344 0.095523 75.130376
0.584874 0.110188 76.397443
0.633128 0.386155 63.796348
0.363616 0.211676 62.480914
0.567954 0.188935 80.388879
0.597932 0.579286 53.978805
0.576866 0.317109 60.846226
0.397481 0.248719 69.234129
0.539986 0.195679 76.331685
0.559267 0.413675 67.864396
0.381379 0.206816 65.492463
0.545641 0.333902 60.632525
0.593423 0.242019 76.016052
0.550482 0.158916 80.610652
0.571189 0.352206 67.143003
0.421269 0.138603 58.775802
0.556088 0.237582 73.823620
0.418734 0.273578 66.328723
0.547402 0.462322 65.901922
0.594942 0.152839 78.119751
0.615917 0.287347 66.253795
0.478820 0.207291 58.775802
0.598318 0.383912 69.151831
0.502987 0.180072 58.775802
0.523694 0.373363 60.017679
0.373774 0.159760 63.300430
0.643805 0.613761 53.978805
0.608557 0.233603 73.726878
0.606971 0.510716 58.878855
0.593416 0.934436 53.978805
0.456555 0.961909 52.903621
0.426496 0.918122 53.978805
0.499531 0.288380 58.775802
0.714204 0.798405 53.978805
0.384630 0.694980 54.129818
0.661791 0.289615 62.935058
0.563111 0.496034 66.177915
0.440711 0.444355 63.446134
0.505011 0.741054 53.978805
0.692387 0.596623 53.978805
0.708592 0.764160 53.978805
0.600153 0.439868 65.264302
0.632080 0.539383 54.118238
0.481824 0.494306 58.775802
0.401593 0.599618 57.142091
0.644931 0.835578 53.978805
0.404664 0.307073 71.483700
0.618337 0.982401 53.978805
0.716652 0.973755 53.978805
0.581177 0.071700 74.016924
0.432056 0.820011 53.978805
0.532719 0.986392 53.978805
0.615852 0.019225 66.754153
0.126507 0.984648 52.903621
0.514129 0.820490 53.978805
0.721115 0.389775 55.109157
0.696466 0.859403 53.978805
0.740628 0.883019 53.978805
0.445027 0.791750 53.978805
0.464056 0.634901 57.381522
0.435153 0.083980 58.775802
0.428753 0.879805 53.978805
0.681346 0.352698 58.988385
0.662473 0.922322 53.978805
0.642594 0.190339 67.932650
0.458949 0.341770 59.402397
0.695628 0.941088 53.978805
0.704098 0.204234 56.685000
0.450805 0.012255 52.457345
0.705056 0.422151 55.391066
0.497416 0.025130 58.775802
0.382369 0.961048 52.903621
0.353009 0.407112 57.889614
0.730744 0.061090 53.978805
0.549564 0.554656 60.774104
0.095052 0.342998 23.031829
0.652151 0.574334 53.978805
0.480741 0.536381 58.775802
0.366411 0.516000 56.091115
0.738038 0.531301 53.978805
0.566063 0.791561 53.978805
0.421825 0.523352 61.150793
0.546000 0.927242 53.978805
0.365471 0.822056 53.978805
0.554003 0.623874 53.978805
0.566333 0.961759 53.978805
0.854125 0.502878 28.300911
0.703306 0.273127 57.289726
0.470971 0.747844 53.978805
0.656166 0.104331 65.118298
0.378452 0.283725 65.728838
0.513079 0.932739 52.903621
0.077887 0.991466 52.903621
0.674691 0.724534 53.978805
0.567330 0.284855 67.313365
0.360559 0.903776 53.978805
0.294490 0.980199 52.248162
0.346950 0.994967 52.248162
0.352426 0.328172 59.983810
0.857293 0.638758 53.444917
