# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.778514 0.881805 0.694220 89.849902 88.767659 88.767659
0.057100 0.857790 0.448973 71.745096 69.173077 69.173077
0.492384 0.231724 0.158778 70.550968 82.278760 70.550968
0.709137 0.473670 0.252024 89.526745 86.378281 86.378281
0.378917 0.876452 0.226859 78.644757 84.304620 78.644757
0.763750 0.884322 0.671367 16.904815 29.138900 16.904815
0.470245 0.901122 0.035851 5.031260 5.043255 5.031260
0.374988 0.596084 0.509316 83.650913 75.778995 75.778995
0.591216 0.755281 0.714859 2.901349 8.576204 2.901349
1.000000 0.695598 0.722943 2.901349 11.705662 2.901349
0.894249 0.847922 0.831830 2.901349 3.870394 2.901349
0.742329 0.017525 0.434022 4.366990 2.722036 2.722036
0.603482 0.000000 0.406125 4.366990 2.722036 2.722036
0.475526 0.893282 0.030095 5.031260 6.080700 5.031260
0.328806 0.727149 0.918866 57.573568 53.338344 53.338344
1.000000 0.871320 0.616519 2.901349 2.307569 2.307569
0.821584 0.902011 1.000000 2.901349 2.307569 2.307569
1.000000 1.000000 0.579037 2.901349 2.307569 2.307569
1.000000 0.937231 0.917201 2.901349 2.307569 2.307569
0.821977 1.000000 0.927421 2.901349 2.307569 2.307569
0.784186 0.941396 0.589834 2.901349 2.307569 2.307569
0.803504 1.000000 0.735260 2.901349 2.307569 2.307569
1.000000 0.821339 1.000000 2.901349 2.307569 2.307569
0.659826 0.887760 0.946944 2.901349 2.307569 2.307569
0.704887 1.000000 0.841872 2.901349 2.307569 2.307569
0.713714 1.000000 1.000000 2.901349 2.307569 2.307569
0.911237 0.844496 0.849964 2.901349 2.988901 2.901349
0.661543 1.000000 0.649740 2.901349 2.307569 2.307569
0.663551 1.000000 0.857446 2.901349 2.307569 2.307569
0.823872 1.000000 0.877096 2.901349 2.307569 2.307569
0.952885 1.000000 0.877830 2.901349 2.307569 2.307569
1.000000 1.000000 1.000000 2.901349 2.307569 2.307569
0.844553 0.839917 0.540730 4.887823 2.307569 2.307569
1.000000 1.000000 0.811451 2.901349 2.307569 2.307569
0.856398 0.959842 0.554061 2.901349 2.307569 2.307569
0.970583 0.887429 0.740007 2.901349 2.307569 2.307569
0.861726 0.856324 1.000000 2.901349 2.307569 2.307569
0.712188 1.000000 0.585696 2.901349 2.307569 2.307569
0.672531 1.000000 0.568762 2.901349 2.307569 2.307569
0.936770 1.000000 0.831458 2.901349 2.307569 2.307569
0.943546 0.926231 0.866544 2.901349 2.307569 2.307569
0.779101 0.834729 0.890634 2.901349 2.307569 2.307569
0.925411 1.000000 1.000000 2.901349 2.307569 2.307569
1.000000 1.000000 0.926865 2.901349 2.307569 2.307569
0.873610 1.000000 1.000000 2.901349 2.307569 2.307569
0.694954 0.853541 0.787430 2.901349 2.307569 2.307569
1.000000 1.000000 0.768006 2.901349 2.307569 2.307569
0.857754 1.000000 0.931155 2.901349 2.307569 2.307569
0.653015 1.000000 1.000000 2.901349 2.307569 2.307569
0.947517 0.859297 0.915832 2.901349 2.307569 2.307569
1.000000 0.965521 1.000000 2.901349 2.307569 2.307569
0.713449 1.000000 0.874992 2.901349 2.307569 2.307569
0.677954 0.860868 0.601941 2.901349 2.307569 2.307569
0.982330 1.000000 0.871429 2.901349 2.307569 2.307569
0.983696 1.000000 0.671641 2.901349 2.307569 2.307569
0.790294 1.000000 1.000000 2.901349 2.307569 2.307569
0.838386 1.000000 1.000000 2.901349 2.307569 2.307569
0.988455 1.000000 0.966133 2.901349 2.307569 2.307569
0.898215 0.816406 1.000000 2.901349 2.307569 2.307569
1.000000 0.915775 0.652026 2.901349 2.307569 2.307569
