# gen=10 CA size=40
# x0..x(D-1) consensus
0.149882 0.821430 89.836741
0.819818 0.255714 89.551244
0.866235 0.184657 25.359847
0.782742 0.150951 34.907531
0.127130 0.710160 37.566439
0.147226 0.758824 69.304097
0.161360 0.791489 84.553210
0.196377 0.796901 54.330576
0.482888 0.529060 52.210455
0.188944 0.817810 79.089284
0.491060 0.490897 33.495688
0.813856 0.172215 68.798100
0.815606 0.228705 87.399539
0.177227 0.772190 69.588148
0.488594 0.561814 53.157260
0.097346 0.819662 64.163451
0.122062 0.748714 52.476242
0.790430 0.228940 68.353584
0.666507 0.189499 30.090555
0.823956 0.124264 51.137842
0.069365 0.755855 27.160321
0.161722 0.675140 34.555119
0.874211 0.212749 28.950772
0.854863 0.246792 50.612195
0.161758 0.733642 64.757016
0.813382 0.071590 28.587471
0.069795 0.809412 44.630628
0.132947 0.650078 22.949182
0.096080 0.774809 48.499413
0.220236 0.772148 24.934281
0.898778 0.259050 20.267584
0.265350 0.787904 22.107547
0.202384 0.750765 45.682039
0.182279 0.706637 22.248926
0.031471 0.820089 25.116802
0.810502 0.197666 72.834652
0.228006 0.814190 50.251933
0.057094 0.799892 33.652453
0.754619 0.255384 25.829646
0.865449 0.126368 22.283217
