# gen=50 CA size=75
# x0..x(D-1) consensus
0.149882 0.821430 89.876432
0.816267 0.258007 89.984342
0.134790 0.711665 57.645863
0.816542 0.212987 81.778968
0.789983 0.257309 80.257028
0.819258 0.151616 59.575697
0.149909 0.755450 78.817962
0.150517 0.809213 89.422979
0.187432 0.800395 71.432834
0.492385 0.530822 52.934791
0.173720 0.821554 85.503747
0.490463 0.501074 44.586700
0.152381 0.792051 88.136565
0.809912 0.175448 72.576971
0.815606 0.228705 88.119000
0.755958 0.225202 43.480867
0.489183 0.558737 58.298228
0.141475 0.794103 84.205452
0.142995 0.773903 77.712757
0.817134 0.244546 89.446793
0.142642 0.689532 44.656042
0.890871 0.241418 35.681121
0.482438 0.471831 36.930462
0.254392 0.817329 44.517341
0.138192 0.632892 30.418388
0.856428 0.152692 44.007665
0.155278 0.690935 53.005074
0.823767 0.207372 79.094170
0.839104 0.264418 79.064379
0.163100 0.748528 67.362477
0.240156 0.819101 54.662146
0.071681 0.728655 31.060407
0.280070 0.809498 29.550740
0.120970 0.793306 76.491214
0.756638 0.145371 26.962919
0.154389 0.779483 81.923871
0.797537 0.218969 73.173676
0.174961 0.713402 56.482220
0.158492 0.652333 40.105214
0.827483 0.178711 68.532926
0.155225 0.733516 71.989718
0.109174 0.631141 23.504061
0.849213 0.092670 20.456718
0.135996 0.819728 88.367372
0.811633 0.092587 29.462499
0.773056 0.257024 66.656446
0.111822 0.816118 72.176774
0.129285 0.731598 55.430599
0.070808 0.821746 50.875625
0.683906 0.189459 24.874107
0.795493 0.152397 49.788222
0.107499 0.788963 63.752878
0.178832 0.689643 35.854443
0.058320 0.801881 44.633730
0.844182 0.232474 59.404223
0.881046 0.260750 39.549605
0.772234 0.188799 38.411353
0.881788 0.197897 35.694110
0.174893 0.773024 71.857478
0.252400 0.714877 21.195431
0.129418 0.750255 59.763444
0.156157 0.614363 22.204254
0.133629 0.653023 36.675653
0.203465 0.821263 68.210724
0.072107 0.765482 36.642853
0.746992 0.219507 30.475308
0.764536 0.264413 54.439173
0.492745 0.441497 29.060744
0.210706 0.691016 28.321850
0.171352 0.734347 61.945103
0.209761 0.753349 39.385901
0.096017 0.690486 24.878826
0.046499 0.772530 29.561841
0.204571 0.784011 50.224895
0.017662 0.814403 24.655283
