# gen=0 CA size=112
# x0..x(D-1) consensus
0.114092 0.371675 82.474803
0.520333 0.267944 58.775802
0.486009 0.257177 58.775802
0.528983 0.172014 76.377733
0.471383 0.206068 58.775802
0.496961 0.109577 58.775802
0.554766 0.296092 65.112873
0.570504 0.127974 78.875269
0.663432 0.490268 55.180230
0.379482 0.790054 53.978805
0.643479 0.107726 68.120296
0.848574 0.602467 82.226029
0.612025 0.083934 71.507340
0.400278 0.430572 64.898965
0.389390 0.251320 67.670874
0.458593 0.462076 60.850763
0.591883 0.379106 70.472918
0.425432 0.498061 62.798590
0.432745 0.523616 59.951901
0.557431 0.156897 81.575597
0.659978 0.404268 59.658283
0.400275 0.277656 70.221116
0.602124 0.353450 70.198141
0.416789 0.452383 65.677841
0.688779 0.387241 57.418659
0.418190 0.234293 63.989815
0.567407 0.348168 60.632525
0.387489 0.478817 60.560544
0.669462 0.336903 60.632525
0.402179 0.203074 66.629905
0.554493 0.096756 74.461351
0.445642 0.555368 58.775802
0.583346 0.199741 79.167745
0.701621 0.459008 54.504963
0.431032 0.306060 64.306141
0.622001 0.309616 61.004108
0.596298 0.106449 74.949999
0.714572 0.365715 55.769066
0.673311 0.124345 61.428474
0.408802 0.574732 58.585982
0.437855 0.905938 53.978805
0.463335 0.516010 58.775802
0.536303 0.847566 53.978805
0.515144 0.022818 58.775802
0.258800 0.988555 52.903621
0.709520 0.016827 53.978805
0.657149 0.560994 53.978805
0.355719 0.991222 52.903621
0.835075 0.564130 51.640622
0.555195 0.603579 55.143317
0.536595 0.580730 58.899780
0.864929 0.525177 23.693544
0.650381 0.933657 53.978805
0.922506 0.007542 60.632525
0.353914 0.767991 53.978805
0.478465 0.943259 52.903621
0.557184 0.042834 67.606407
0.709440 0.601293 53.978805
0.654441 0.760739 53.978805
0.355758 0.839266 53.978805
0.385644 0.367355 66.359024
0.687843 0.257812 59.403457
0.437019 0.133092 58.775802
0.424331 0.746889 53.978805
0.504053 0.600161 58.775477
0.850410 0.488740 24.823207
0.438096 0.171161 58.775802
0.488594 0.561814 58.775802
0.705885 0.633026 53.978805
0.646600 0.268591 65.864828
0.655324 0.168564 65.477474
0.436426 0.792111 53.978805
0.452367 0.076702 58.775802
0.587409 0.633862 53.978805
0.525530 0.388024 60.597723
0.450653 0.405195 62.474110
0.366271 0.897807 53.978805
0.659739 0.878261 53.978805
0.366013 0.312426 63.065580
0.681871 0.728042 53.978805
0.476219 0.660218 55.649842
0.502889 0.813714 53.978805
0.361077 0.043055 58.230756
0.626518 0.071827 68.708673
0.585372 0.493538 63.118776
0.642090 0.150250 68.366977
0.524595 0.138276 73.995192
0.644531 0.724481 53.978805
0.551684 0.654666 53.978805
0.576534 0.002338 52.457345
0.623329 0.529256 55.663509
0.414034 0.660862 55.849225
0.738136 0.927884 53.978805
0.374856 0.077495 61.007742
0.682633 0.206451 60.247879
0.582126 0.865558 53.978805
0.371306 0.135232 62.349047
0.674425 0.633484 53.978805
0.641546 0.196170 68.074114
0.515928 0.965933 52.903621
0.474749 0.136595 58.775802
0.734368 0.404928 54.405472
0.003543 0.986366 55.701421
0.467416 0.883583 53.978805
0.729413 0.441895 54.081378
0.384152 0.648242 54.718389
0.842643 0.011890 60.632525
0.613194 0.773473 53.978805
0.717864 0.271358 55.566439
0.641639 0.452468 59.214504
0.715853 0.887207 53.978805
0.392323 0.700339 54.372035
