# gen=10 CA size=200
# x0..x(D-1) consensus
0.120719 0.375834 83.674423
0.533120 0.222788 73.033910
0.486009 0.257177 58.775802
0.529544 0.155902 76.808658
0.471383 0.206068 58.775802
0.496961 0.109577 58.775802
0.554092 0.263093 70.236925
0.565227 0.128963 79.347241
0.631448 0.461874 59.740562
0.672160 0.445123 56.789557
0.608784 0.131163 75.147860
0.851736 0.590898 89.050906
0.580780 0.061768 73.079449
0.419113 0.412982 67.991850
0.399043 0.259395 69.714345
0.441649 0.490268 61.395174
0.589617 0.370476 71.342377
0.426674 0.494294 62.906272
0.417377 0.527629 61.280115
0.564541 0.165778 81.610932
0.651802 0.415940 60.036631
0.404877 0.282658 70.983315
0.586188 0.350269 70.346752
0.416789 0.452383 65.677841
0.640268 0.382024 63.015922
0.403842 0.243368 69.616956
0.570121 0.358060 67.342209
0.405933 0.480460 62.810433
0.669462 0.336903 60.632525
0.404330 0.221785 68.128495
0.569017 0.089505 75.642505
0.445642 0.555368 58.775802
0.568941 0.197049 79.719772
0.693739 0.466734 54.575899
0.402141 0.304876 70.916596
0.617283 0.269852 69.962377
0.580570 0.128963 78.078800
0.692506 0.341597 58.010614
0.637845 0.105819 69.130471
0.408802 0.574732 58.585982
0.665593 0.097368 62.823547
0.439136 0.517686 59.835006
0.650301 0.191151 66.374072
0.515144 0.022818 58.775802
0.386889 0.716782 54.046055
0.468633 0.173788 58.775802
0.682926 0.160273 59.868287
0.640039 0.500795 56.313410
0.848332 0.566814 84.899307
0.542444 0.613116 55.311728
0.536595 0.580730 58.899780
0.525838 0.384695 60.573792
0.653659 0.241704 65.138773
0.922506 0.007542 60.632525
0.477801 0.520666 58.775802
0.547525 0.084976 71.924833
0.570163 0.067078 72.568562
0.430648 0.264894 62.059875
0.705047 0.406579 55.750365
0.550931 0.023519 64.547028
0.404841 0.334628 71.680704
0.637129 0.231813 68.355980
0.437019 0.133092 58.775802
0.461614 0.379087 60.357093
0.507222 0.589311 58.775802
0.624031 0.329444 60.632525
0.438096 0.171161 58.775802
0.488594 0.561814 58.775802
0.604314 0.194398 75.512417
0.626658 0.241866 70.102811
0.634367 0.170046 69.857619
0.540198 0.547706 62.027721
0.452367 0.076702 58.775802
0.580352 0.008499 55.059198
0.554419 0.384215 65.580917
0.412589 0.362136 70.119415
0.713263 0.369214 55.823956
0.701637 0.209335 57.131758
0.383529 0.318857 66.882492
0.357210 0.349673 60.683312
0.476219 0.660218 55.649842
0.506260 0.505730 58.775802
0.366942 0.034173 58.433706
0.614835 0.096887 72.018168
0.568995 0.479166 66.808809
0.599538 0.152339 77.259773
0.551300 0.140844 79.217136
0.707031 0.109985 54.053668
0.551684 0.654666 53.978805
0.624908 0.533491 55.179284
0.578759 0.490648 64.319309
0.447064 0.617527 58.291135
0.738136 0.927884 53.978805
0.374541 0.086711 61.303827
0.668768 0.176219 62.750447
0.582126 0.865558 53.978805
0.385024 0.160326 65.093692
0.674425 0.633484 53.978805
0.583389 0.154508 79.464836
0.484996 0.434733 58.921884
0.474749 0.136595 58.775802
0.727351 0.396862 54.737338
0.003543 0.986366 55.701421
0.467416 0.883583 53.978805
0.730485 0.423455 54.328293
0.395131 0.604880 56.508936
0.842643 0.011890 60.632525
0.613194 0.773473 53.978805
0.681493 0.284305 60.121284
0.639840 0.433474 60.488906
0.715853 0.887207 53.978805
0.434447 0.679398 55.541081
0.574947 0.179086 80.977710
0.367319 0.503305 56.649015
0.597863 1.000000 53.978805
0.689606 0.675664 53.978805
0.538512 0.432789 63.603101
0.636905 1.000000 53.978805
0.549073 0.360431 63.366305
0.509169 0.766738 53.978805
0.729843 0.664040 53.978805
0.706558 0.824610 53.978805
0.567815 0.431412 70.601978
0.442661 0.643779 56.985721
0.723757 0.168300 53.978805
0.607496 0.055075 70.103791
0.435430 0.461632 63.569450
0.478363 0.015134 58.775802
0.422517 0.312484 66.872351
0.726280 0.292535 54.882680
0.671449 0.533685 53.978805
0.653368 0.016453 61.307859
0.552487 0.482611 67.297707
0.717347 0.336380 55.759269
0.677601 0.595377 53.978805
0.576453 0.214171 78.595359
0.446662 0.594907 58.775802
0.449409 0.830078 53.978805
0.490371 0.333063 58.775802
0.607187 0.363241 68.867599
0.542581 0.782576 53.978805
0.542367 0.207750 75.582069
0.410842 0.194564 62.864801
0.492696 0.290333 58.775802
0.803374 0.009851 60.632525
0.503226 0.365761 58.775802
0.443162 0.351283 63.016123
0.497479 0.887616 53.978805
0.980233 0.004865 60.632525
0.756471 0.010017 63.200318
0.578932 0.394052 71.674130
0.416345 0.091297 58.775802
0.545887 0.503124 65.210095
0.360011 0.015110 57.022028
0.365296 0.199751 62.634405
0.401256 0.651311 55.620779
0.364538 0.448306 58.319026
0.600468 0.955200 53.978805
0.579951 0.579127 55.311636
