# gen=50 CA size=54
# x0..x(D-1) consensus
0.770781 0.170033 89.339386
0.129212 0.450918 89.860238
0.137880 0.464481 76.209288
0.404961 0.043678 23.881945
0.596412 0.096919 22.357928
0.122106 0.439005 81.992123
0.412694 0.129639 23.881945
0.039337 0.402359 21.892516
0.771413 0.184621 83.339950
0.219580 0.125126 21.892516
0.622257 0.139679 22.357928
0.582126 0.865558 22.357928
0.371306 0.135232 23.881945
0.753089 0.084296 52.724024
0.105380 0.417895 40.256185
0.270419 0.132420 21.892516
0.360596 0.116075 23.881945
0.774889 0.220156 61.458817
0.126509 0.103954 23.881945
0.143124 0.445282 75.985712
0.616572 0.101970 22.357928
0.413289 0.102138 23.881945
0.085850 0.099389 23.881945
0.365969 0.048299 23.881945
0.181924 0.098588 21.892516
0.765598 0.138609 83.782453
0.202310 0.501611 21.892516
0.613183 0.866231 22.357928
0.062706 0.107884 23.735322
0.000000 0.096789 21.892516
0.302201 0.096919 21.892516
0.044681 0.458548 21.892516
0.000000 0.129482 21.892516
0.648293 0.156052 22.357928
0.325479 0.058077 23.881945
0.065787 0.025529 23.881945
0.212956 0.095335 21.892516
0.075469 0.136936 23.881945
0.650627 0.098138 22.357928
0.159043 0.431372 39.409792
0.055407 0.429151 21.892516
0.033953 0.121272 21.892516
0.792387 0.237784 29.674393
0.645503 0.178831 22.357928
0.129926 0.134494 23.881945
0.167479 0.131478 21.892516
0.101457 0.468712 29.495676
0.644670 0.850043 22.357928
0.318890 0.131146 21.892516
0.758650 0.107165 61.663755
0.177683 0.482127 21.892516
0.262366 0.096939 21.892516
0.205795 0.431138 21.892516
0.798092 0.314694 24.409087
