# gen=10 CA size=200
# x0..x(D-1) consensus
0.834405 0.366682 66.324432
0.696003 0.831101 25.636700
0.943516 0.364217 27.968346
0.616126 0.917554 65.974692
0.661223 0.373490 27.968346
0.690010 0.538627 27.968346
0.136040 0.867612 22.124770
0.817535 0.363911 88.463218
0.786860 0.404550 52.022422
0.836493 0.259831 27.968346
0.598097 0.908503 57.145336
0.639092 0.057570 27.968346
0.813050 0.502314 27.968346
0.819797 0.375245 87.935482
0.847639 0.323816 42.052048
0.885861 0.409639 27.968346
0.874065 0.536445 27.968346
0.499352 0.357428 29.637396
0.753696 0.587347 27.968346
0.766248 0.545466 27.968346
0.665858 0.900286 39.739290
0.788366 0.775564 25.636700
0.838940 0.300115 29.336771
1.000000 0.141859 27.968346
0.857174 0.343174 35.331742
0.823930 0.424843 35.661764
0.890004 0.312024 27.968346
0.912123 0.542122 27.968346
0.697621 0.134988 27.968346
0.791494 0.472732 27.968346
0.724425 0.575313 27.968346
0.746543 0.805411 25.636700
0.822314 0.077861 27.968346
0.736306 0.358542 27.968346
0.731207 0.412056 27.968346
0.748858 0.316661 27.968346
0.985731 0.584205 27.968346
0.487851 0.314635 27.968346
0.938925 0.194961 27.968346
0.502943 0.145629 27.968346
0.768756 0.699266 24.874912
0.696427 0.042122 27.968346
0.496344 0.104211 27.968346
0.594404 0.863818 24.530101
0.919952 0.461079 27.968346
0.519582 0.975700 25.636700
0.665922 0.153994 27.968346
0.798060 0.228170 27.968346
0.957167 0.088167 27.968346
0.759091 0.490195 27.968346
0.743229 0.154338 27.968346
0.974985 0.500617 27.968346
0.650720 0.260629 27.968346
0.949461 0.245250 27.968346
0.917348 0.325915 27.968346
0.983734 0.379130 27.968346
0.969452 0.218216 27.968346
0.881383 0.441661 27.968346
0.558287 1.000000 25.636700
0.763727 0.266991 27.968346
0.599003 0.978793 25.636700
0.867199 0.195525 27.968346
0.700435 0.869108 25.636700
0.991212 0.111783 27.968346
0.717391 0.075468 27.968346
0.534673 0.031758 22.498887
0.999388 0.462387 27.968346
0.554082 0.932737 34.691726
0.945646 0.027970 27.968346
0.695030 0.000000 27.968346
0.820875 0.705980 25.636700
0.937367 0.489558 27.968346
0.963372 0.177368 27.968346
0.880204 0.067726 27.968346
0.385148 0.947437 26.076992
0.733788 0.941851 24.051331
1.000000 0.036070 27.968346
0.974513 0.018229 27.968346
0.551949 0.708900 24.051331
0.555003 0.738854 24.051331
0.807978 0.840117 24.051331
0.918580 0.292127 27.968346
0.873506 0.283203 27.968346
0.912759 0.383063 27.968346
0.685880 0.306846 27.968346
0.506613 0.050453 27.968346
0.643440 0.844992 25.636700
0.814058 0.543909 27.968346
0.804073 0.967571 24.051331
0.476805 0.040623 24.531410
0.569462 0.815618 24.051331
0.651376 0.536830 27.968346
0.816130 0.193680 27.968346
0.662612 0.643427 24.051331
0.926974 0.000000 27.968346
0.836344 0.438155 29.952562
0.636619 0.525666 27.968346
0.464589 0.959020 24.051331
0.700623 0.419867 27.968346
0.495558 1.000000 25.636700
0.889278 0.655598 24.051331
0.531500 0.895908 24.051331
0.788338 0.615787 24.051331
0.890910 0.159925 27.968346
0.953661 0.329946 27.968346
0.964580 0.293601 27.968346
0.672018 0.745937 24.051331
0.737248 0.031979 27.968346
0.817780 0.161894 27.968346
0.656828 0.021963 27.968346
0.664057 0.217410 27.968346
0.759724 0.078435 27.968346
0.494851 0.268186 27.968346
1.000000 0.422345 27.968346
0.626169 0.716089 24.051331
0.399765 1.000000 26.076992
0.821134 0.043097 27.968346
0.381454 0.838648 26.076992
0.942976 0.610868 24.051331
0.700964 0.993065 24.051331
0.806323 1.000000 24.051331
0.845511 0.139910 27.968346
0.678012 0.790491 25.636700
0.861879 0.486083 27.968346
0.399262 0.974389 26.076992
0.502035 0.200607 27.968346
0.583838 0.926211 53.540404
0.908422 0.215791 27.968346
0.800572 0.326352 45.705272
0.965024 0.549233 27.968346
0.898371 0.261235 27.968346
0.666665 0.413692 27.968346
0.889315 0.102279 27.968346
0.968607 0.449705 27.968346
0.465430 0.834221 24.051331
0.706513 0.510734 27.968346
0.141283 0.431837 26.105686
0.673217 0.185512 27.968346
0.717253 0.272231 27.968346
0.879339 0.582343 27.968346
0.480695 0.899386 24.051331
0.731150 0.000000 27.968346
0.787952 0.723706 25.636700
0.887893 0.006880 27.968346
0.743910 0.462943 27.968346
0.640106 0.440779 27.968346
0.785813 0.010186 27.968346
0.682963 0.077614 27.968346
0.920911 0.167492 27.968346
0.682343 0.570776 27.968346
1.000000 0.207062 27.968346
0.921839 0.052355 27.968346
0.826330 0.626612 24.051331
0.741736 0.862887 24.051331
0.949123 0.581191 27.968346
0.741766 0.228242 27.968346
0.762855 0.123679 27.968346
0.738330 0.756271 25.636700
0.871496 0.246866 27.968346
0.898843 0.514045 27.968346
0.816693 0.664298 24.051331
0.793728 0.124202 27.968346
0.628997 1.000000 24.051331
0.668843 0.481263 27.968346
0.788235 0.922869 24.051331
0.723495 0.184520 27.968346
0.961792 0.119600 27.968346
1.000000 0.271800 27.968346
0.491345 0.758620 24.051331
0.936535 0.416652 27.968346
0.838905 0.109102 27.968346
0.507947 0.000000 27.968346
0.610134 0.827505 24.051331
0.617950 0.937125 47.994566
0.382367 0.891341 26.076992
1.000000 0.613409 24.051331
0.550293 0.869690 24.051331
0.656583 0.323082 27.968346
0.811389 0.343593 65.777956
0.775907 0.845692 24.051331
0.838739 0.583021 27.968346
0.826416 0.349287 72.990473
0.774016 0.196918 27.968346
0.805937 0.378558 80.766745
0.815033 0.903197 24.051331
0.659030 1.000000 24.051331
1.000000 0.171883 27.968346
0.777614 0.040623 27.968346
0.686752 0.261004 27.968346
1.000000 0.078247 27.968346
1.000000 0.540233 27.968346
1.000000 0.302947 27.968346
0.663718 0.708874 24.051331
0.909488 0.130893 27.968346
1.000000 0.341082 27.968346
1.000000 0.000000 27.968346
0.741247 0.516389 27.968346
1.000000 0.239583 27.968346
0.837297 0.000000 27.968346
0.802424 0.402081 55.683271
