# gen=10 CA size=200
# x0..x(D-1) consensus
0.691698 0.835850 25.636700
0.846126 0.345721 50.488629
0.923954 0.355223 27.968346
0.612317 0.908911 67.154579
0.732788 0.339645 27.968346
0.701285 0.394672 27.968346
0.606525 0.888128 38.504347
0.562393 0.920768 36.683358
0.843039 0.182482 27.968346
0.796024 0.557519 27.968346
0.640614 0.902841 56.727221
1.000000 0.502193 27.968346
0.767368 0.509166 27.968346
0.747220 0.722278 25.636700
0.371635 0.796367 26.076992
0.485055 0.096719 27.968346
0.642101 0.335544 27.968346
0.654889 0.306614 27.968346
0.503419 0.136630 27.968346
0.850535 0.264907 27.968346
0.829217 0.402674 55.634623
0.664658 0.053641 27.968346
0.716825 0.271221 27.968346
0.811412 0.350845 75.384639
0.753045 0.751915 25.636700
0.638592 0.552214 27.968346
0.883496 0.268853 27.968346
0.859989 0.456371 27.968346
0.847600 0.126281 27.968346
0.592601 0.917531 56.635642
0.852467 0.224725 27.968346
0.732924 0.548388 27.968346
0.648636 0.174638 27.968346
0.738700 0.009475 27.968346
0.940156 0.147850 27.968346
0.491001 0.028501 27.968346
0.905095 0.292075 27.968346
0.504028 0.000000 27.968346
0.787913 0.261063 27.968346
0.764406 0.448582 27.968346
0.963316 0.000000 27.968346
0.970725 0.275797 27.968346
0.798060 0.716462 25.636700
0.772162 0.288577 27.968346
0.748654 0.476096 27.968346
0.808044 0.048835 27.968346
0.976882 0.332344 27.968346
0.765796 0.550943 27.968346
0.960130 0.462107 27.968346
0.780403 0.475067 27.968346
0.502270 0.987379 25.636700
0.627856 0.830260 25.636700
0.995565 0.119046 27.968346
0.849014 0.089830 27.968346
0.736308 0.075572 27.968346
0.524370 0.949069 25.636700
0.911703 0.174555 27.968346
0.989945 0.536002 27.968346
0.865433 0.043989 27.968346
0.876101 0.511898 27.968346
0.921968 0.397032 27.968346
0.638790 0.438239 27.968346
0.686385 0.898224 29.994572
0.945960 0.180020 27.968346
0.830674 0.578186 27.968346
0.945490 0.323236 27.968346
0.918999 0.483144 27.968346
0.062167 0.895817 22.124770
0.925286 0.211333 27.968346
0.958084 0.046534 27.968346
0.777975 0.203531 27.968346
0.649095 0.498326 27.968346
0.758170 0.587310 27.968346
0.807368 0.325049 44.439875
0.031487 0.787974 26.076992
0.819364 0.364295 88.657499
0.746259 0.159135 27.968346
0.664769 0.140137 27.968346
0.501714 0.301013 27.968346
0.661379 0.458508 27.968346
0.696855 0.000000 27.968346
0.808093 0.747188 25.636700
0.738909 0.295268 27.968346
0.044063 0.820992 26.076992
0.723134 0.422535 27.968346
0.797542 0.164777 27.968346
0.378664 0.833242 26.076992
0.172429 0.447441 22.124770
0.775725 0.398847 35.103800
0.720822 0.042994 27.968346
0.458226 0.000748 22.498887
0.817156 0.103630 27.968346
0.823603 0.449081 28.060417
0.879874 0.089463 27.968346
0.485512 0.348480 27.968346
0.511187 0.268363 25.510427
0.699372 0.090499 27.968346
0.775597 0.001536 27.968346
0.703240 0.753296 25.636700
0.978762 0.226065 27.968346
0.892227 0.212662 27.968346
