# gen=50 CA size=200
# x0..x(D-1) consensus
0.842701 0.332549 50.972688
0.827767 0.357469 81.538773
0.923954 0.355223 27.968346
0.615452 0.907672 68.705777
0.732788 0.339645 27.968346
0.701285 0.394672 27.968346
0.590947 0.906935 50.876856
0.562393 0.920768 36.683358
0.843039 0.182482 27.968346
0.796024 0.557519 27.968346
0.633437 0.906157 65.345549
1.000000 0.502193 27.968346
0.767368 0.509166 27.968346
0.841991 0.020695 27.968346
0.711726 0.308525 27.968346
0.485055 0.096719 27.968346
0.642101 0.335544 27.968346
0.654889 0.306614 27.968346
0.503419 0.136630 27.968346
0.850535 0.264907 27.968346
0.819624 0.393832 66.800442
0.664658 0.053641 27.968346
0.716825 0.271221 27.968346
0.818758 0.357626 83.278563
0.803533 0.380693 77.096991
0.638592 0.552214 27.968346
0.883496 0.268853 27.968346
0.834187 0.433746 31.412530
0.847600 0.126281 27.968346
0.599701 0.926105 63.651875
0.852467 0.224725 27.968346
0.732924 0.548388 27.968346
0.648636 0.174638 27.968346
0.738700 0.009475 27.968346
0.940156 0.147850 27.968346
0.491001 0.028501 27.968346
0.905095 0.292075 27.968346
0.504028 0.000000 27.968346
0.787913 0.261063 27.968346
0.795854 0.411214 45.449534
0.963316 0.000000 27.968346
0.970725 0.275797 27.968346
0.876516 0.371807 27.968346
0.772162 0.288577 27.968346
0.748654 0.476096 27.968346
0.808044 0.048835 27.968346
0.976882 0.332344 27.968346
0.765796 0.550943 27.968346
0.960130 0.462107 27.968346
0.780403 0.475067 27.968346
0.493374 0.394741 27.968346
0.966897 0.077204 27.968346
0.995565 0.119046 27.968346
0.849014 0.089830 27.968346
0.736308 0.075572 27.968346
0.671894 0.551106 27.968346
0.911703 0.174555 27.968346
0.989945 0.536002 27.968346
0.865433 0.043989 27.968346
0.876101 0.511898 27.968346
0.921968 0.397032 27.968346
0.638790 0.438239 27.968346
0.649909 0.899632 45.548004
0.945960 0.180020 27.968346
0.830674 0.578186 27.968346
0.945490 0.323236 27.968346
0.918999 0.483144 27.968346
0.062167 0.895817 22.124770
0.925286 0.211333 27.968346
0.958084 0.046534 27.968346
0.777975 0.203531 27.968346
0.649095 0.498326 27.968346
0.758170 0.587310 27.968346
0.807807 0.342327 64.160252
0.031487 0.787974 26.076992
0.815428 0.366839 89.607773
0.746259 0.159135 27.968346
0.664769 0.140137 27.968346
0.501714 0.301013 27.968346
0.661379 0.458508 27.968346
0.696855 0.000000 27.968346
0.807756 0.207742 27.968346
0.738909 0.295268 27.968346
0.044063 0.820992 26.076992
0.723134 0.422535 27.968346
0.797542 0.164777 27.968346
0.378664 0.833242 26.076992
0.172429 0.447441 22.124770
0.782586 0.388186 41.200995
0.720822 0.042994 27.968346
0.481844 0.000000 27.968346
0.817156 0.103630 27.968346
0.818180 0.406632 50.910664
0.879874 0.089463 27.968346
0.484762 0.360365 28.296531
0.507194 0.275699 27.968346
0.699372 0.090499 27.968346
0.775597 0.001536 27.968346
0.812641 0.421882 37.338493
0.978762 0.226065 27.968346
0.892227 0.212662 27.968346
0.682944 0.899111 32.086097
0.783652 0.070251 27.968346
0.949757 0.531703 27.968346
0.723171 0.503684 27.968346
0.832582 0.369148 69.233425
0.743285 0.255779 27.968346
0.812337 0.372103 88.030917
0.782747 0.409033 46.846976
0.954931 0.583985 27.968346
0.846502 0.386669 37.701934
0.827582 0.383489 74.701168
0.801677 0.388982 72.745789
0.382332 0.928475 26.076992
0.844138 0.360675 49.484652
0.705708 0.533038 27.968346
0.975537 0.144387 27.968346
0.946709 0.243061 27.968346
0.895193 0.339580 27.968346
0.761370 0.318172 27.968346
0.729791 0.205111 27.968346
0.558137 0.939582 28.345264
0.639832 0.106152 27.968346
0.388295 0.888326 26.076992
0.969784 0.506106 27.968346
0.631530 0.935437 41.137079
0.689228 0.335920 27.968346
0.663526 0.215626 27.968346
0.798509 0.329869 49.244448
0.768376 0.043006 27.968346
0.955791 0.361460 27.968346
0.670815 0.279853 27.968346
0.400058 0.992275 26.076992
0.886626 0.131369 27.968346
0.709230 0.359523 27.968346
0.642565 0.921134 45.370436
0.811404 0.494264 27.968346
0.878155 0.177683 27.968346
0.922367 0.583971 27.968346
0.641972 0.373686 27.968346
0.639832 0.053039 27.968346
0.921412 0.429509 27.968346
0.792376 0.130532 27.968346
0.652392 0.586074 27.968346
0.753290 0.374633 27.968346
0.481099 0.057226 27.968346
0.916520 0.554070 27.968346
